Time,ForceReading
0.0,0.0
0.001,0.0
0.002,25.0
0.003,26.0
0.004,28.0
0.005,68.0
0.006,80.0
0.007,89.0
0.008,92.0
0.009,102.0
0.01,104.0
0.011,107.0
0.012,108.0
0.013,109.0
0.014,111.0
0.015,112.0
0.016,118.0
0.017,140.0
0.018,145.0
0.019,152.0
0.02,157.0
0.021,161.0
0.022,166.0
0.023,170.0
0.024,173.0
0.025,176.0
0.026,180.0
0.027,181.0
0.028,184.0
0.029,187.0
0.03,192.0
0.031,197.0
0.032,205.0
0.033,211.0
0.034,218.0
0.035,224.0
0.036,227.0
0.037,230.0
0.038,234.0
0.039,235.0
0.04,237.0
0.041,237.0
0.042,237.0
0.043,237.0
0.044,236.0
0.045,236.0
0.046,235.0
0.047,234.0
0.048,236.0
0.049,236.0
0.05,236.0
0.051,236.0
0.052,239.0
0.053,241.0
0.054,245.0
0.055,248.0
0.056,253.0
0.057,258.0
0.058,265.0
0.059,274.0
0.06,284.0
0.061,290.0
0.062,296.0
0.063,300.0
0.064,302.0
0.065,304.0
0.066,306.0
0.067,308.0
0.068,311.0
0.069,317.0
0.07,322.0
0.071,330.0
0.072,337.0
0.073,343.0
0.074,353.0
0.075,362.0
0.076,373.0
0.077,386.0
0.078,403.0
0.079,419.0
0.08,430.0
0.081,436.0
0.082,442.0
0.083,447.0
0.084,451.0
0.085,453.0
0.086,455.0
0.087,454.0
0.088,450.0
0.089,445.0
0.09,440.0
0.091,436.0
0.092,433.0
0.093,433.0
0.094,433.0
0.095,434.0
0.096,436.0
0.097,438.0
0.098,441.0
0.099,444.0
0.1,447.0
0.101,448.0
0.102,450.0
0.103,451.0
0.104,452.0
0.105,452.0
0.106,451.0
0.107,451.0
0.108,449.0
0.109,447.0
0.11,445.0
0.111,444.0
0.112,443.0
0.113,444.0
0.114,443.0
0.115,444.0
0.116,446.0
0.117,447.0
0.118,449.0
0.119,451.0
0.12,451.0
0.121,452.0
0.122,452.0
0.123,451.0
0.124,453.0
0.125,453.0
0.126,452.0
0.127,452.0
0.128,451.0
0.129,451.0
0.13,451.0
0.131,452.0
0.132,452.0
0.133,453.0
0.134,453.0
0.135,453.0
0.136,453.0
0.137,453.0
0.138,454.0
0.139,454.0
0.14,454.0
0.141,453.0
0.142,453.0
0.143,454.0
0.144,454.0
0.145,454.0
0.146,454.0
0.147,454.0
0.148,454.0
0.149,455.0
0.15,455.0
0.151,454.0
0.152,455.0
0.153,456.0
0.154,457.0
0.155,457.0
0.156,457.0
0.157,457.0
