Time,ForceReading
0.0,12.0
0.001,15.0
0.002,16.0
0.003,18.0
0.004,17.0
0.005,17.0
0.006,17.0
0.007,18.0
0.008,18.0
0.009,18.0
0.01,20.0
0.011,22.0
0.012,27.0
0.013,31.0
0.014,31.0
0.015,32.0
0.016,32.0
0.017,32.0
0.018,34.0
0.019,40.0
0.02,48.0
0.021,49.0
0.022,54.0
0.023,56.0
0.024,58.0
0.025,66.0
0.026,70.0
0.027,72.0
0.028,74.0
0.029,77.0
0.03,78.0
0.031,84.0
0.032,87.0
0.033,90.0
0.034,94.0
0.035,98.0
0.036,100.0
0.037,102.0
0.038,106.0
0.039,105.0
0.04,110.0
0.041,114.0
0.042,113.0
0.043,115.0
0.044,114.0
0.045,115.0
0.046,114.0
0.047,115.0
0.048,115.0
0.049,116.0
0.05,115.0
0.051,115.0
0.052,119.0
0.053,118.0
0.054,118.0
0.055,119.0
0.056,119.0
0.057,118.0
0.058,116.0
0.059,115.0
0.06,114.0
0.061,113.0
0.062,113.0
0.063,112.0
0.064,112.0
0.065,113.0
0.066,114.0
0.067,115.0
0.068,114.0
0.069,115.0
0.07,115.0
0.071,117.0
0.072,118.0
0.073,118.0
0.074,118.0
0.075,118.0
0.076,119.0
0.077,121.0
0.078,120.0
0.079,121.0
0.08,121.0
0.081,122.0
0.082,122.0
0.083,122.0
0.084,120.0
0.085,121.0
0.086,120.0
0.087,120.0
0.088,121.0
0.089,121.0
0.09,121.0
0.091,122.0
0.092,122.0
0.093,122.0
0.094,123.0
0.095,122.0
0.096,123.0
0.097,123.0
0.098,123.0
0.099,123.0
0.1,121.0
0.101,122.0
0.102,120.0
0.103,122.0
0.104,122.0
0.105,123.0
0.106,122.0
0.107,124.0
0.108,125.0
0.109,124.0
0.11,124.0
0.111,125.0
0.112,125.0
0.113,125.0
0.114,125.0
0.115,123.0
0.116,126.0
0.117,124.0
0.118,124.0
0.119,125.0
0.12,125.0
0.121,125.0
0.122,124.0
0.123,125.0
0.124,126.0
0.125,127.0
0.126,127.0
0.127,125.0
0.128,126.0
0.129,126.0
0.13,126.0
0.131,131.0
0.132,131.0
0.133,131.0
0.134,131.0
0.135,131.0
0.136,131.0
0.137,131.0
0.138,131.0
0.139,133.0
0.14,132.0
0.141,132.0
0.142,131.0
0.143,133.0
0.144,132.0
0.145,133.0
0.146,136.0
0.147,135.0
0.148,136.0
0.149,136.0
0.15,134.0
0.151,137.0
0.152,137.0
0.153,136.0
0.154,138.0
0.155,139.0
0.156,140.0
0.157,140.0
0.158,139.0
0.159,139.0
0.16,140.0
0.161,140.0
0.162,142.0
0.163,142.0
0.164,147.0
0.165,148.0
0.166,151.0
0.167,151.0
0.168,150.0
0.169,150.0
0.17,151.0
0.171,152.0
0.172,153.0
0.173,154.0
0.174,155.0
0.175,155.0
0.176,156.0
0.177,156.0
0.178,156.0
0.179,156.0
0.18,157.0
0.181,156.0
0.182,156.0
0.183,157.0
0.184,156.0
0.185,158.0
0.186,160.0
0.187,160.0
0.188,163.0
0.189,163.0
0.19,162.0
0.191,160.0
0.192,161.0
0.193,161.0
0.194,161.0
0.195,162.0
0.196,163.0
0.197,162.0
0.198,162.0
0.199,163.0
0.2,163.0
0.201,162.0
0.202,161.0
0.203,162.0
0.204,163.0
0.205,163.0
0.206,162.0
0.207,163.0
0.208,162.0
0.209,162.0
0.21,163.0
0.211,164.0
0.212,162.0
0.213,163.0
0.214,164.0
0.215,164.0
0.216,164.0
0.217,164.0
0.218,165.0
0.219,165.0
0.22,165.0
0.221,163.0
0.222,165.0
0.223,167.0
0.224,166.0
0.225,167.0
0.226,166.0
0.227,165.0
0.228,164.0
0.229,164.0
0.23,163.0
0.231,164.0
0.232,163.0
0.233,163.0
0.234,163.0
0.235,162.0
0.236,162.0
0.237,162.0
0.238,166.0
0.239,166.0
0.24,169.0
0.241,169.0
0.242,173.0
0.243,175.0
0.244,177.0
0.245,176.0
0.246,177.0
0.247,180.0
0.248,183.0
0.249,184.0
0.25,185.0
0.251,186.0
0.252,192.0
0.253,194.0
0.254,196.0
0.255,197.0
0.256,199.0
0.257,201.0
0.258,202.0
0.259,203.0
0.26,203.0
0.261,203.0
0.262,203.0
0.263,204.0
0.264,207.0
0.265,209.0
0.266,209.0
0.267,205.0
0.268,206.0
0.269,208.0
0.27,209.0
0.271,210.0
0.272,212.0
0.273,213.0
0.274,213.0
0.275,212.0
0.276,212.0
0.277,213.0
0.278,214.0
0.279,214.0
0.28,215.0
0.281,215.0
0.282,215.0
0.283,216.0
0.284,219.0
0.285,217.0
0.286,221.0
0.287,222.0
0.288,222.0
0.289,224.0
0.29,223.0
0.291,224.0
0.292,224.0
0.293,224.0
0.294,225.0
0.295,226.0
0.296,227.0
0.297,227.0
0.298,227.0
0.299,227.0
0.3,230.0
0.301,230.0
0.302,229.0
0.303,229.0
0.304,230.0
0.305,230.0
0.306,231.0
0.307,231.0
0.308,231.0
0.309,231.0
0.31,233.0
0.311,233.0
0.312,233.0
0.313,233.0
0.314,235.0
0.315,235.0
0.316,236.0
0.317,233.0
0.318,237.0
0.319,237.0
0.32,238.0
0.321,238.0
0.322,239.0
0.323,241.0
0.324,240.0
0.325,241.0
0.326,243.0
0.327,247.0
0.328,247.0
