Time,ForceReading
0.0,0.0
0.001,0.0
0.002,17.0
0.003,31.0
0.004,41.0
0.005,48.0
0.006,56.0
0.007,61.0
0.008,64.0
0.009,67.0
0.01,68.0
0.011,70.0
0.012,70.0
0.013,71.0
0.014,70.0
0.015,74.0
0.016,73.0
0.017,78.0
0.018,79.0
0.019,85.0
0.02,89.0
0.021,96.0
0.022,105.0
0.023,117.0
0.024,128.0
0.025,145.0
0.026,155.0
0.027,163.0
0.028,178.0
0.029,187.0
0.03,194.0
0.031,198.0
0.032,202.0
0.033,206.0
0.034,222.0
0.035,242.0
0.036,252.0
0.037,260.0
0.038,267.0
0.039,279.0
0.04,292.0
0.041,300.0
0.042,315.0
0.043,326.0
0.044,333.0
0.045,348.0
0.046,354.0
0.047,365.0
0.048,374.0
0.049,379.0
0.05,387.0
0.051,396.0
0.052,405.0
0.053,415.0
0.054,423.0
0.055,432.0
0.056,445.0
0.057,454.0
0.058,464.0
0.059,475.0
0.06,486.0
0.061,494.0
0.062,500.0
0.063,506.0
0.064,513.0
0.065,519.0
0.066,522.0
0.067,528.0
0.068,534.0
0.069,541.0
0.07,546.0
0.071,552.0
0.072,557.0
0.073,560.0
0.074,565.0
0.075,569.0
0.076,573.0
0.077,578.0
0.078,585.0
0.079,592.0
0.08,598.0
0.081,602.0
0.082,607.0
0.083,612.0
0.084,616.0
0.085,620.0
0.086,624.0
0.087,629.0
0.088,635.0
0.089,640.0
0.09,644.0
0.091,647.0
0.092,650.0
0.093,653.0
0.094,657.0
0.095,659.0
0.096,661.0
0.097,663.0
0.098,666.0
0.099,668.0
0.1,670.0
0.101,673.0
0.102,676.0
0.103,681.0
0.104,684.0
0.105,688.0
0.106,690.0
0.107,692.0
0.108,693.0
0.109,696.0
0.11,698.0
0.111,700.0
0.112,702.0
0.113,703.0
0.114,705.0
0.115,708.0
0.116,707.0
0.117,709.0
0.118,711.0
0.119,712.0
0.12,714.0
0.121,717.0
0.122,720.0
0.123,721.0
0.124,724.0
0.125,726.0
0.126,730.0
0.127,734.0
0.128,735.0
0.129,735.0
0.13,737.0
0.131,739.0
0.132,742.0
0.133,742.0
0.134,744.0
0.135,746.0
0.136,747.0
0.137,748.0
0.138,750.0
0.139,752.0
0.14,753.0
0.141,756.0
0.142,759.0
0.143,761.0
0.144,764.0
0.145,765.0
0.146,766.0
0.147,768.0
0.148,769.0
0.149,772.0
0.15,773.0
0.151,775.0
0.152,777.0
0.153,779.0
0.154,780.0
0.155,783.0
0.156,785.0
0.157,786.0
