Time,ForceReading
0.0,14.0
0.001,15.0
0.002,18.0
0.003,21.0
0.004,23.0
0.005,28.0
0.006,28.0
0.007,31.0
0.008,32.0
0.009,38.0
0.01,38.0
0.011,42.0
0.012,43.0
0.013,45.0
0.014,47.0
0.015,49.0
0.016,59.0
0.017,69.0
0.018,72.0
0.019,74.0
0.02,78.0
0.021,82.0
0.022,86.0
0.023,94.0
0.024,99.0
0.025,105.0
0.026,110.0
0.027,114.0
0.028,118.0
0.029,119.0
0.03,123.0
0.031,121.0
0.032,123.0
0.033,123.0
0.034,124.0
0.035,125.0
0.036,125.0
0.037,126.0
0.038,125.0
0.039,124.0
0.04,126.0
0.041,125.0
0.042,124.0
0.043,124.0
0.044,125.0
0.045,125.0
0.046,125.0
0.047,126.0
0.048,126.0
0.049,126.0
0.05,126.0
0.051,126.0
0.052,126.0
0.053,126.0
0.054,127.0
0.055,126.0
0.056,126.0
0.057,126.0
0.058,126.0
0.059,127.0
0.06,125.0
0.061,127.0
0.062,125.0
0.063,125.0
0.064,124.0
0.065,126.0
0.066,126.0
0.067,126.0
0.068,125.0
0.069,126.0
0.07,126.0
0.071,127.0
0.072,127.0
0.073,127.0
0.074,126.0
0.075,128.0
0.076,127.0
0.077,127.0
0.078,126.0
0.079,127.0
0.08,127.0
0.081,125.0
0.082,127.0
0.083,126.0
0.084,127.0
0.085,125.0
0.086,128.0
0.087,128.0
0.088,127.0
0.089,129.0
0.09,128.0
0.091,128.0
0.092,129.0
0.093,129.0
0.094,128.0
0.095,126.0
0.096,128.0
0.097,129.0
0.098,129.0
0.099,127.0
0.1,126.0
0.101,129.0
0.102,127.0
0.103,127.0
0.104,127.0
0.105,128.0
0.106,127.0
0.107,128.0
0.108,127.0
0.109,128.0
0.11,128.0
0.111,128.0
0.112,128.0
0.113,128.0
0.114,129.0
0.115,127.0
0.116,129.0
0.117,127.0
0.118,133.0
0.119,132.0
0.12,132.0
0.121,135.0
0.122,136.0
0.123,139.0
0.124,141.0
0.125,142.0
0.126,146.0
0.127,148.0
0.128,150.0
0.129,151.0
0.13,153.0
0.131,153.0
0.132,156.0
0.133,157.0
0.134,164.0
0.135,168.0
0.136,171.0
0.137,173.0
0.138,179.0
0.139,185.0
0.14,194.0
0.141,198.0
0.142,202.0
0.143,206.0
0.144,213.0
0.145,220.0
0.146,224.0
0.147,228.0
