Time,ForceReading
0.0,0.0
0.001,0.0
0.002,9.0
0.003,13.0
0.004,21.0
0.005,29.0
0.006,33.0
0.007,37.0
0.008,42.0
0.009,44.0
0.01,55.0
0.011,69.0
0.012,75.0
0.013,83.0
0.014,89.0
0.015,106.0
0.016,127.0
0.017,147.0
0.018,164.0
0.019,179.0
0.02,186.0
0.021,191.0
0.022,191.0
0.023,191.0
0.024,190.0
0.025,193.0
0.026,196.0
0.027,202.0
0.028,206.0
0.029,215.0
0.03,223.0
0.031,235.0
0.032,248.0
0.033,257.0
0.034,262.0
0.035,274.0
0.036,281.0
0.037,286.0
0.038,296.0
0.039,302.0
0.04,308.0
0.041,314.0
0.042,318.0
0.043,321.0
0.044,328.0
0.045,330.0
0.046,335.0
0.047,341.0
0.048,344.0
0.049,349.0
0.05,353.0
0.051,358.0
0.052,365.0
0.053,371.0
0.054,383.0
0.055,391.0
0.056,396.0
0.057,403.0
0.058,406.0
0.059,411.0
0.06,414.0
0.061,418.0
0.062,422.0
0.063,427.0
0.064,432.0
0.065,436.0
0.066,440.0
0.067,446.0
0.068,454.0
0.069,458.0
0.07,461.0
0.071,466.0
0.072,471.0
0.073,474.0
0.074,478.0
0.075,486.0
0.076,491.0
0.077,494.0
0.078,499.0
0.079,503.0
0.08,506.0
0.081,511.0
0.082,514.0
0.083,518.0
0.084,521.0
0.085,526.0
0.086,530.0
0.087,535.0
0.088,539.0
0.089,542.0
0.09,545.0
0.091,549.0
0.092,553.0
0.093,556.0
0.094,559.0
0.095,561.0
0.096,565.0
0.097,568.0
0.098,572.0
0.099,575.0
0.1,579.0
0.101,582.0
0.102,586.0
0.103,591.0
0.104,596.0
0.105,598.0
0.106,600.0
0.107,603.0
0.108,607.0
0.109,608.0
0.11,611.0
0.111,613.0
0.112,614.0
0.113,616.0
0.114,618.0
0.115,619.0
0.116,621.0
0.117,623.0
0.118,625.0
0.119,627.0
0.12,629.0
0.121,631.0
0.122,633.0
0.123,636.0
0.124,641.0
0.125,644.0
0.126,648.0
0.127,650.0
0.128,652.0
0.129,655.0
0.13,657.0
0.131,659.0
0.132,661.0
0.133,662.0
0.134,665.0
0.135,667.0
0.136,668.0
0.137,670.0
0.138,671.0
0.139,673.0
0.14,675.0
0.141,676.0
0.142,678.0
0.143,680.0
0.144,682.0
0.145,684.0
0.146,685.0
0.147,687.0
0.148,689.0
0.149,690.0
0.15,692.0
0.151,693.0
0.152,695.0
0.153,696.0
0.154,697.0
0.155,699.0
0.156,701.0
0.157,702.0
