Time,ForceReading
0.0,0.0
0.001,2.0
0.002,6.0
0.003,6.0
0.004,7.0
0.005,7.0
0.006,8.0
0.007,9.0
0.008,10.0
0.009,12.0
0.01,12.0
0.011,15.0
0.012,16.0
0.013,18.0
0.014,15.0
0.015,16.0
0.016,18.0
0.017,22.0
0.018,25.0
0.019,28.0
0.02,29.0
0.021,30.0
0.022,32.0
0.023,35.0
0.024,38.0
0.025,47.0
0.026,49.0
0.027,53.0
0.028,56.0
0.029,59.0
0.03,61.0
0.031,63.0
0.032,64.0
0.033,68.0
0.034,71.0
0.035,74.0
0.036,77.0
0.037,83.0
0.038,85.0
0.039,92.0
0.04,95.0
0.041,98.0
0.042,104.0
0.043,108.0
0.044,112.0
0.045,115.0
0.046,120.0
0.047,124.0
0.048,129.0
0.049,131.0
0.05,133.0
0.051,137.0
0.052,138.0
0.053,142.0
0.054,144.0
0.055,147.0
0.056,150.0
0.057,157.0
0.058,157.0
0.059,157.0
0.06,160.0
0.061,161.0
0.062,162.0
0.063,165.0
0.064,164.0
0.065,166.0
0.066,168.0
0.067,168.0
0.068,171.0
0.069,174.0
0.07,175.0
0.071,180.0
0.072,180.0
0.073,185.0
0.074,190.0
0.075,194.0
0.076,198.0
0.077,201.0
0.078,210.0
0.079,217.0
0.08,222.0
0.081,232.0
0.082,236.0
0.083,244.0
0.084,245.0
0.085,253.0
0.086,255.0
0.087,261.0
0.088,267.0
0.089,268.0
0.09,274.0
0.091,275.0
0.092,285.0
0.093,287.0
0.094,292.0
0.095,300.0
0.096,304.0
0.097,311.0
0.098,313.0
0.099,317.0
0.1,318.0
0.101,323.0
0.102,327.0
0.103,330.0
0.104,335.0
0.105,341.0
0.106,346.0
0.107,346.0
0.108,352.0
0.109,352.0
0.11,355.0
0.111,359.0
0.112,363.0
0.113,369.0
0.114,369.0
0.115,374.0
0.116,378.0
0.117,381.0
0.118,384.0
0.119,388.0
0.12,391.0
0.121,393.0
0.122,398.0
0.123,399.0
0.124,400.0
0.125,405.0
0.126,411.0
0.127,418.0
0.128,425.0
0.129,434.0
0.13,436.0
0.131,442.0
0.132,445.0
0.133,447.0
0.134,450.0
0.135,453.0
0.136,456.0
0.137,457.0
0.138,460.0
0.139,463.0
0.14,464.0
0.141,467.0
0.142,471.0
0.143,474.0
0.144,475.0
0.145,478.0
0.146,479.0
0.147,482.0
0.148,483.0
0.149,484.0
0.15,486.0
0.151,489.0
0.152,492.0
0.153,493.0
0.154,497.0
0.155,499.0
0.156,503.0
0.157,504.0
0.158,506.0
0.159,509.0
0.16,509.0
0.161,511.0
0.162,512.0
0.163,513.0
0.164,514.0
0.165,514.0
0.166,514.0
0.167,516.0
0.168,517.0
0.169,520.0
0.17,522.0
0.171,522.0
0.172,525.0
0.173,523.0
0.174,524.0
0.175,525.0
0.176,526.0
0.177,527.0
0.178,526.0
0.179,526.0
0.18,526.0
0.181,527.0
0.182,527.0
0.183,529.0
0.184,529.0
0.185,530.0
0.186,530.0
0.187,530.0
0.188,530.0
0.189,532.0
0.19,532.0
0.191,532.0
0.192,534.0
0.193,534.0
0.194,535.0
0.195,535.0
0.196,535.0
0.197,535.0
0.198,536.0
0.199,536.0
0.2,536.0
0.201,537.0
0.202,537.0
0.203,537.0
0.204,538.0
0.205,538.0
0.206,538.0
0.207,539.0
0.208,539.0
0.209,540.0
0.21,540.0
0.211,542.0
0.212,542.0
0.213,543.0
0.214,542.0
0.215,543.0
0.216,543.0
0.217,543.0
0.218,543.0
0.219,543.0
0.22,544.0
0.221,545.0
0.222,545.0
0.223,545.0
0.224,545.0
0.225,546.0
0.226,546.0
0.227,546.0
0.228,547.0
0.229,548.0
0.23,548.0
0.231,549.0
0.232,548.0
0.233,549.0
0.234,549.0
0.235,550.0
0.236,551.0
0.237,550.0
0.238,551.0
0.239,551.0
0.24,551.0
0.241,552.0
0.242,551.0
0.243,553.0
0.244,553.0
0.245,552.0
0.246,552.0
0.247,552.0
0.248,554.0
0.249,554.0
0.25,553.0
0.251,554.0
0.252,555.0
0.253,554.0
0.254,556.0
0.255,556.0
0.256,557.0
0.257,556.0
0.258,555.0
0.259,556.0
0.26,556.0
0.261,557.0
0.262,557.0
0.263,558.0
0.264,558.0
0.265,557.0
0.266,558.0
0.267,558.0
0.268,559.0
0.269,558.0
0.27,559.0
0.271,559.0
0.272,559.0
0.273,559.0
0.274,560.0
0.275,559.0
0.276,560.0
0.277,560.0
0.278,561.0
0.279,560.0
0.28,560.0
0.281,561.0
0.282,561.0
0.283,562.0
0.284,561.0
0.285,561.0
0.286,561.0
0.287,561.0
0.288,562.0
0.289,563.0
0.29,563.0
0.291,564.0
0.292,563.0
0.293,563.0
0.294,563.0
0.295,564.0
0.296,565.0
0.297,565.0
0.298,566.0
0.299,566.0
0.3,566.0
0.301,566.0
0.302,566.0
0.303,566.0
0.304,567.0
0.305,567.0
0.306,567.0
0.307,567.0
0.308,567.0
0.309,568.0
0.31,569.0
0.311,568.0
0.312,569.0
0.313,568.0
0.314,569.0
0.315,568.0
0.316,569.0
0.317,570.0
0.318,570.0
0.319,570.0
0.32,570.0
0.321,570.0
0.322,570.0
0.323,570.0
0.324,570.0
0.325,570.0
0.326,570.0
0.327,571.0
0.328,571.0
0.329,571.0
0.33,571.0
0.331,572.0
0.332,572.0
0.333,572.0
0.334,572.0
0.335,572.0
0.336,572.0
0.337,573.0
0.338,572.0
0.339,573.0
0.34,572.0
0.341,573.0
0.342,573.0
0.343,573.0
0.344,574.0
0.345,574.0
0.346,574.0
0.347,575.0
0.348,575.0
0.349,575.0
0.35,575.0
0.351,574.0
0.352,575.0
0.353,576.0
0.354,576.0
0.355,576.0
0.356,577.0
0.357,576.0
0.358,577.0
0.359,577.0
0.36,577.0
0.361,577.0
0.362,577.0
0.363,577.0
0.364,577.0
0.365,576.0
