Time,ForceReading
0.0,0.0
0.001,0.0
0.002,24.0
0.003,33.0
0.004,36.0
0.005,46.0
0.006,52.0
0.007,55.0
0.008,59.0
0.009,61.0
0.01,62.0
0.011,68.0
0.012,75.0
0.013,84.0
0.014,89.0
0.015,94.0
0.016,98.0
0.017,103.0
0.018,106.0
0.019,108.0
0.02,110.0
0.021,111.0
0.022,113.0
0.023,115.0
0.024,118.0
0.025,120.0
0.026,124.0
0.027,126.0
0.028,127.0
0.029,129.0
0.03,131.0
0.031,132.0
0.032,133.0
0.033,136.0
0.034,135.0
0.035,137.0
0.036,138.0
0.037,141.0
0.038,144.0
0.039,145.0
0.04,149.0
0.041,155.0
0.042,157.0
0.043,161.0
0.044,162.0
0.045,162.0
0.046,163.0
0.047,165.0
0.048,166.0
0.049,169.0
0.05,172.0
0.051,177.0
0.052,182.0
0.053,188.0
0.054,196.0
0.055,200.0
0.056,206.0
0.057,209.0
0.058,213.0
0.059,216.0
0.06,216.0
0.061,219.0
0.062,221.0
0.063,222.0
0.064,221.0
0.065,220.0
0.066,215.0
0.067,213.0
0.068,212.0
0.069,213.0
0.07,214.0
0.071,215.0
0.072,215.0
0.073,217.0
0.074,217.0
0.075,215.0
0.076,216.0
0.077,216.0
0.078,216.0
0.079,217.0
0.08,217.0
0.081,217.0
0.082,217.0
0.083,217.0
0.084,216.0
0.085,215.0
0.086,214.0
0.087,213.0
0.088,213.0
0.089,213.0
0.09,212.0
0.091,212.0
0.092,211.0
0.093,211.0
0.094,212.0
0.095,212.0
0.096,211.0
0.097,211.0
0.098,211.0
0.099,209.0
0.1,209.0
0.101,209.0
0.102,209.0
0.103,209.0
0.104,207.0
0.105,209.0
0.106,207.0
0.107,208.0
0.108,207.0
0.109,208.0
0.11,208.0
0.111,208.0
0.112,208.0
0.113,207.0
0.114,209.0
0.115,208.0
0.116,207.0
0.117,207.0
0.118,206.0
0.119,207.0
0.12,206.0
0.121,206.0
0.122,206.0
0.123,205.0
0.124,205.0
0.125,204.0
0.126,204.0
0.127,205.0
0.128,204.0
0.129,204.0
0.13,205.0
0.131,206.0
0.132,205.0
0.133,206.0
0.134,205.0
0.135,205.0
0.136,207.0
0.137,206.0
0.138,206.0
0.139,207.0
0.14,205.0
0.141,203.0
0.142,204.0
0.143,204.0
0.144,204.0
0.145,204.0
0.146,205.0
0.147,204.0
0.148,206.0
0.149,206.0
0.15,206.0
0.151,209.0
0.152,211.0
0.153,212.0
0.154,215.0
0.155,217.0
0.156,222.0
0.157,226.0
