Time,ForceReading
0.0,4.0
0.001,29.0
0.002,51.0
0.003,67.0
0.004,85.0
0.005,93.0
0.006,99.0
0.007,101.0
0.008,107.0
0.009,114.0
0.01,119.0
0.011,123.0
0.012,125.0
0.013,127.0
0.014,131.0
0.015,134.0
0.016,154.0
0.017,161.0
0.018,167.0
0.019,170.0
0.02,173.0
0.021,173.0
0.022,177.0
0.023,180.0
0.024,184.0
0.025,189.0
0.026,197.0
0.027,203.0
0.028,212.0
0.029,216.0
0.03,221.0
0.031,227.0
0.032,228.0
0.033,230.0
0.034,233.0
0.035,233.0
0.036,233.0
0.037,231.0
0.038,231.0
0.039,230.0
0.04,231.0
0.041,232.0
0.042,232.0
0.043,232.0
0.044,234.0
0.045,233.0
0.046,235.0
0.047,239.0
0.048,241.0
0.049,243.0
0.05,248.0
0.051,250.0
0.052,252.0
0.053,256.0
0.054,259.0
0.055,262.0
0.056,266.0
0.057,266.0
0.058,269.0
0.059,271.0
0.06,273.0
0.061,276.0
0.062,275.0
0.063,281.0
0.064,288.0
0.065,292.0
0.066,299.0
0.067,305.0
0.068,307.0
0.069,314.0
0.07,318.0
0.071,329.0
0.072,340.0
0.073,352.0
0.074,362.0
0.075,370.0
0.076,377.0
0.077,384.0
0.078,390.0
0.079,392.0
0.08,396.0
0.081,397.0
0.082,396.0
0.083,396.0
0.084,392.0
0.085,391.0
0.086,391.0
0.087,391.0
0.088,391.0
0.089,393.0
0.09,395.0
0.091,396.0
0.092,399.0
0.093,401.0
0.094,401.0
0.095,402.0
0.096,402.0
0.097,402.0
0.098,401.0
0.099,401.0
0.1,400.0
0.101,400.0
0.102,401.0
0.103,402.0
0.104,403.0
0.105,402.0
0.106,402.0
0.107,402.0
0.108,404.0
0.109,405.0
0.11,404.0
0.111,405.0
0.112,406.0
0.113,406.0
0.114,406.0
0.115,407.0
0.116,407.0
0.117,407.0
0.118,407.0
0.119,408.0
0.12,408.0
0.121,406.0
0.122,407.0
0.123,407.0
0.124,407.0
0.125,408.0
0.126,408.0
0.127,409.0
0.128,411.0
0.129,411.0
0.13,411.0
0.131,411.0
0.132,412.0
0.133,412.0
0.134,412.0
0.135,413.0
0.136,413.0
0.137,413.0
0.138,413.0
0.139,414.0
0.14,414.0
0.141,414.0
0.142,414.0
0.143,414.0
0.144,415.0
0.145,414.0
0.146,417.0
