Time,ForceReading
0.0,0.0
0.001,0.0
0.002,22.0
0.003,46.0
0.004,67.0
0.005,80.0
0.006,96.0
0.007,103.0
0.008,110.0
0.009,113.0
0.01,117.0
0.011,123.0
0.012,127.0
0.013,131.0
0.014,139.0
0.015,152.0
0.016,164.0
0.017,179.0
0.018,188.0
0.019,201.0
0.02,208.0
0.021,214.0
0.022,220.0
0.023,224.0
0.024,231.0
0.025,240.0
0.026,245.0
0.027,259.0
0.028,270.0
0.029,276.0
0.03,283.0
0.031,286.0
0.032,292.0
0.033,295.0
0.034,295.0
0.035,294.0
0.036,292.0
0.037,290.0
0.038,291.0
0.039,292.0
0.04,294.0
0.041,295.0
0.042,298.0
0.043,301.0
0.044,305.0
0.045,307.0
0.046,309.0
0.047,309.0
0.048,311.0
0.049,317.0
0.05,324.0
0.051,326.0
0.052,332.0
0.053,336.0
0.054,338.0
0.055,341.0
0.056,343.0
0.057,344.0
0.058,346.0
0.059,347.0
0.06,348.0
0.061,350.0
0.062,350.0
0.063,352.0
0.064,352.0
0.065,354.0
0.066,355.0
0.067,358.0
0.068,362.0
0.069,364.0
0.07,369.0
0.071,375.0
0.072,382.0
0.073,391.0
0.074,397.0
0.075,406.0
0.076,411.0
0.077,417.0
0.078,423.0
0.079,429.0
0.08,433.0
0.081,437.0
0.082,439.0
0.083,443.0
0.084,447.0
0.085,450.0
0.086,453.0
0.087,455.0
0.088,457.0
0.089,458.0
0.09,459.0
0.091,458.0
0.092,460.0
0.093,459.0
0.094,458.0
0.095,457.0
0.096,457.0
0.097,456.0
0.098,457.0
0.099,456.0
0.1,456.0
0.101,456.0
0.102,457.0
0.103,456.0
0.104,457.0
0.105,457.0
0.106,458.0
0.107,458.0
0.108,458.0
0.109,459.0
0.11,459.0
0.111,460.0
0.112,459.0
0.113,459.0
0.114,459.0
0.115,459.0
0.116,459.0
0.117,459.0
0.118,459.0
0.119,460.0
0.12,460.0
0.121,460.0
0.122,460.0
0.123,462.0
0.124,462.0
0.125,462.0
0.126,463.0
0.127,464.0
0.128,464.0
0.129,465.0
0.13,465.0
0.131,466.0
0.132,466.0
0.133,465.0
0.134,466.0
0.135,466.0
0.136,466.0
0.137,466.0
0.138,466.0
0.139,466.0
0.14,466.0
0.141,467.0
0.142,466.0
0.143,466.0
0.144,466.0
0.145,466.0
0.146,467.0
0.147,468.0
0.148,469.0
0.149,469.0
0.15,471.0
0.151,471.0
0.152,474.0
0.153,474.0
0.154,477.0
0.155,478.0
0.156,479.0
0.157,482.0
