Time,ForceReading
0.0,0.0
0.001,0.0
0.002,28.0
0.003,30.0
0.004,31.0
0.005,32.0
0.006,46.0
0.007,64.0
0.008,83.0
0.009,95.0
0.01,107.0
0.011,115.0
0.012,119.0
0.013,125.0
0.014,129.0
0.015,135.0
0.016,135.0
0.017,140.0
0.018,138.0
0.019,143.0
0.02,150.0
0.021,163.0
0.022,169.0
0.023,180.0
0.024,185.0
0.025,191.0
0.026,198.0
0.027,201.0
0.028,205.0
0.029,209.0
0.03,212.0
0.031,217.0
0.032,220.0
0.033,228.0
0.034,234.0
0.035,239.0
0.036,240.0
0.037,242.0
0.038,241.0
0.039,242.0
0.04,241.0
0.041,241.0
0.042,241.0
0.043,242.0
0.044,242.0
0.045,242.0
0.046,242.0
0.047,243.0
0.048,244.0
0.049,244.0
0.05,245.0
0.051,248.0
0.052,248.0
0.053,250.0
0.054,254.0
0.055,261.0
0.056,265.0
0.057,270.0
0.058,278.0
0.059,285.0
0.06,290.0
0.061,294.0
0.062,296.0
0.063,299.0
0.064,302.0
0.065,305.0
0.066,309.0
0.067,314.0
0.068,318.0
0.069,326.0
0.07,333.0
0.071,340.0
0.072,347.0
0.073,356.0
0.074,365.0
0.075,377.0
0.076,388.0
0.077,407.0
0.078,416.0
0.079,426.0
0.08,432.0
0.081,438.0
0.082,443.0
0.083,452.0
0.084,454.0
0.085,453.0
0.086,451.0
0.087,447.0
0.088,440.0
0.089,437.0
0.09,433.0
0.091,433.0
0.092,433.0
0.093,435.0
0.094,437.0
0.095,440.0
0.096,444.0
0.097,446.0
0.098,449.0
0.099,450.0
0.1,452.0
0.101,453.0
0.102,453.0
0.103,453.0
0.104,454.0
0.105,453.0
0.106,452.0
0.107,451.0
0.108,449.0
0.109,449.0
0.11,448.0
0.111,448.0
0.112,448.0
0.113,448.0
0.114,449.0
0.115,449.0
0.116,450.0
0.117,452.0
0.118,451.0
0.119,452.0
0.12,452.0
0.121,452.0
0.122,452.0
0.123,452.0
0.124,452.0
0.125,452.0
0.126,453.0
0.127,452.0
0.128,452.0
0.129,453.0
0.13,453.0
0.131,453.0
0.132,454.0
0.133,454.0
0.134,455.0
0.135,455.0
0.136,455.0
0.137,456.0
0.138,456.0
0.139,456.0
0.14,455.0
0.141,455.0
0.142,455.0
0.143,456.0
0.144,456.0
0.145,456.0
0.146,455.0
0.147,457.0
0.148,456.0
0.149,457.0
0.15,458.0
0.151,458.0
0.152,458.0
0.153,458.0
0.154,460.0
0.155,460.0
0.156,463.0
0.157,466.0
