Time,ForceReading
0.0,0.0
0.001,0.0
0.002,5.0
0.003,10.0
0.004,12.0
0.005,21.0
0.006,24.0
0.007,28.0
0.008,31.0
0.009,33.0
0.01,32.0
0.011,35.0
0.012,35.0
0.013,55.0
0.014,58.0
0.015,61.0
0.016,66.0
0.017,68.0
0.018,70.0
0.019,71.0
0.02,73.0
0.021,73.0
0.022,75.0
0.023,76.0
0.024,76.0
0.025,78.0
0.026,79.0
0.027,79.0
0.028,78.0
0.029,77.0
0.03,77.0
0.031,78.0
0.032,78.0
0.033,80.0
0.034,81.0
0.035,82.0
0.036,84.0
0.037,85.0
0.038,84.0
0.039,84.0
0.04,85.0
0.041,82.0
0.042,81.0
0.043,82.0
0.044,81.0
0.045,82.0
0.046,82.0
0.047,84.0
0.048,88.0
0.049,93.0
0.05,98.0
0.051,107.0
0.052,114.0
0.053,121.0
0.054,127.0
0.055,131.0
0.056,134.0
0.057,135.0
0.058,135.0
0.059,134.0
0.06,130.0
0.061,128.0
0.062,126.0
0.063,123.0
0.064,126.0
0.065,128.0
0.066,131.0
0.067,133.0
0.068,134.0
0.069,135.0
0.07,137.0
0.071,135.0
0.072,136.0
0.073,136.0
0.074,136.0
0.075,137.0
0.076,136.0
0.077,138.0
0.078,139.0
0.079,138.0
0.08,139.0
0.081,140.0
0.082,138.0
0.083,138.0
0.084,139.0
0.085,139.0
0.086,138.0
0.087,140.0
0.088,139.0
0.089,139.0
0.09,138.0
0.091,140.0
0.092,140.0
0.093,139.0
0.094,139.0
0.095,139.0
0.096,139.0
0.097,139.0
0.098,139.0
0.099,139.0
0.1,140.0
0.101,140.0
0.102,139.0
0.103,140.0
0.104,139.0
0.105,140.0
0.106,140.0
0.107,139.0
0.108,139.0
0.109,139.0
0.11,138.0
0.111,140.0
0.112,138.0
0.113,139.0
0.114,139.0
0.115,138.0
0.116,139.0
0.117,139.0
0.118,139.0
0.119,140.0
0.12,140.0
0.121,139.0
0.122,140.0
0.123,139.0
0.124,139.0
0.125,140.0
0.126,140.0
0.127,140.0
0.128,140.0
0.129,140.0
0.13,139.0
0.131,140.0
0.132,140.0
0.133,140.0
0.134,140.0
0.135,140.0
0.136,140.0
0.137,141.0
0.138,143.0
0.139,142.0
0.14,141.0
0.141,143.0
0.142,142.0
0.143,143.0
0.144,143.0
0.145,145.0
0.146,149.0
0.147,151.0
0.148,154.0
0.149,160.0
0.15,168.0
0.151,177.0
0.152,191.0
0.153,199.0
0.154,205.0
0.155,212.0
0.156,216.0
0.157,216.0
