Time,ForceReading
0.0,0.0
0.001,0.0
0.002,3.0
0.003,3.0
0.004,12.0
0.005,29.0
0.006,47.0
0.007,59.0
0.008,66.0
0.009,75.0
0.01,82.0
0.011,90.0
0.012,102.0
0.013,112.0
0.014,117.0
0.015,123.0
0.016,127.0
0.017,131.0
0.018,139.0
0.019,146.0
0.02,150.0
0.021,150.0
0.022,149.0
0.023,148.0
0.024,149.0
0.025,151.0
0.026,155.0
0.027,161.0
0.028,167.0
0.029,171.0
0.03,174.0
0.031,178.0
0.032,180.0
0.033,186.0
0.034,190.0
0.035,191.0
0.036,194.0
0.037,197.0
0.038,197.0
0.039,199.0
0.04,199.0
0.041,199.0
0.042,202.0
0.043,203.0
0.044,206.0
0.045,207.0
0.046,209.0
0.047,213.0
0.048,216.0
0.049,219.0
0.05,221.0
0.051,224.0
0.052,225.0
0.053,227.0
0.054,229.0
0.055,229.0
0.056,232.0
0.057,243.0
0.058,247.0
0.059,252.0
0.06,256.0
0.061,260.0
0.062,262.0
0.063,263.0
0.064,266.0
0.065,270.0
0.066,274.0
0.067,279.0
0.068,280.0
0.069,283.0
0.07,285.0
0.071,288.0
0.072,292.0
0.073,295.0
0.074,298.0
0.075,299.0
0.076,308.0
0.077,312.0
0.078,313.0
0.079,316.0
0.08,318.0
0.081,319.0
0.082,322.0
0.083,324.0
0.084,327.0
0.085,326.0
0.086,327.0
0.087,330.0
0.088,329.0
0.089,330.0
0.09,332.0
0.091,333.0
0.092,335.0
0.093,336.0
0.094,338.0
0.095,340.0
0.096,341.0
0.097,343.0
0.098,344.0
0.099,347.0
0.1,348.0
0.101,351.0
0.102,355.0
0.103,357.0
0.104,360.0
0.105,363.0
0.106,365.0
0.107,368.0
0.108,370.0
0.109,371.0
0.11,373.0
0.111,375.0
0.112,377.0
0.113,379.0
0.114,380.0
0.115,382.0
0.116,384.0
0.117,386.0
0.118,387.0
0.119,390.0
0.12,393.0
0.121,396.0
0.122,399.0
0.123,401.0
0.124,404.0
0.125,407.0
0.126,409.0
0.127,411.0
0.128,412.0
0.129,414.0
0.13,416.0
0.131,418.0
0.132,418.0
0.133,420.0
0.134,424.0
0.135,425.0
0.136,427.0
0.137,430.0
0.138,430.0
0.139,433.0
0.14,435.0
0.141,436.0
0.142,438.0
0.143,439.0
0.144,440.0
0.145,442.0
0.146,443.0
0.147,444.0
0.148,447.0
0.149,447.0
0.15,449.0
0.151,450.0
0.152,452.0
0.153,454.0
0.154,455.0
0.155,456.0
0.156,457.0
0.157,459.0
