Time,ForceReading
0.0,2.0
0.001,1.0
0.002,3.0
0.003,3.0
0.004,7.0
0.005,7.0
0.006,6.0
0.007,7.0
0.008,7.0
0.009,7.0
0.01,9.0
0.011,9.0
0.012,8.0
0.013,9.0
0.014,10.0
0.015,17.0
0.016,17.0
0.017,17.0
0.018,9.0
0.019,10.0
0.02,9.0
0.021,9.0
0.022,8.0
0.023,11.0
0.024,9.0
0.025,9.0
0.026,22.0
0.027,29.0
0.028,31.0
0.029,32.0
0.03,34.0
0.031,37.0
0.032,34.0
0.033,36.0
0.034,37.0
0.035,37.0
0.036,38.0
0.037,38.0
0.038,38.0
0.039,38.0
0.04,38.0
0.041,39.0
0.042,39.0
0.043,40.0
0.044,38.0
0.045,39.0
0.046,39.0
0.047,39.0
0.048,38.0
0.049,38.0
0.05,39.0
0.051,39.0
0.052,40.0
0.053,38.0
0.054,40.0
0.055,41.0
0.056,41.0
0.057,41.0
0.058,42.0
0.059,42.0
0.06,41.0
0.061,43.0
0.062,42.0
0.063,43.0
0.064,41.0
0.065,42.0
0.066,42.0
0.067,43.0
0.068,44.0
0.069,44.0
0.07,44.0
0.071,45.0
0.072,45.0
0.073,43.0
0.074,44.0
0.075,45.0
0.076,44.0
0.077,44.0
0.078,44.0
0.079,44.0
0.08,44.0
0.081,44.0
0.082,44.0
0.083,44.0
0.084,43.0
0.085,43.0
0.086,43.0
0.087,43.0
0.088,43.0
0.089,44.0
0.09,43.0
0.091,44.0
0.092,46.0
0.093,45.0
0.094,47.0
0.095,46.0
0.096,46.0
0.097,46.0
0.098,45.0
0.099,45.0
0.1,45.0
0.101,45.0
0.102,46.0
0.103,45.0
0.104,45.0
0.105,44.0
0.106,45.0
0.107,45.0
0.108,45.0
0.109,46.0
0.11,47.0
0.111,47.0
0.112,47.0
0.113,45.0
0.114,48.0
0.115,48.0
0.116,51.0
0.117,53.0
0.118,59.0
0.119,76.0
0.12,82.0
0.121,87.0
0.122,93.0
0.123,114.0
0.124,120.0
0.125,128.0
0.126,130.0
0.127,132.0
0.128,129.0
0.129,126.0
0.13,124.0
0.131,125.0
0.132,126.0
0.133,123.0
0.134,126.0
0.135,132.0
0.136,151.0
0.137,165.0
0.138,179.0
0.139,185.0
0.14,190.0
0.141,195.0
0.142,199.0
0.143,199.0
0.144,201.0
0.145,202.0
0.146,207.0
0.147,212.0
0.148,215.0
0.149,220.0
0.15,226.0
0.151,234.0
0.152,243.0
0.153,257.0
0.154,268.0
0.155,277.0
0.156,286.0
0.157,292.0
0.158,302.0
0.159,308.0
0.16,313.0
0.161,317.0
0.162,321.0
0.163,325.0
0.164,330.0
0.165,333.0
0.166,339.0
0.167,346.0
0.168,352.0
0.169,356.0
0.17,363.0
0.171,367.0
0.172,372.0
0.173,381.0
0.174,384.0
0.175,390.0
0.176,394.0
0.177,398.0
0.178,400.0
0.179,405.0
0.18,411.0
0.181,416.0
0.182,418.0
0.183,422.0
0.184,426.0
0.185,430.0
0.186,433.0
0.187,437.0
0.188,440.0
0.189,443.0
0.19,448.0
0.191,452.0
0.192,457.0
0.193,461.0
0.194,462.0
0.195,464.0
0.196,468.0
0.197,471.0
0.198,473.0
0.199,476.0
0.2,477.0
0.201,478.0
0.202,480.0
0.203,481.0
0.204,483.0
0.205,485.0
0.206,488.0
0.207,491.0
0.208,493.0
0.209,495.0
0.21,498.0
0.211,500.0
0.212,501.0
0.213,505.0
0.214,506.0
0.215,508.0
0.216,509.0
0.217,509.0
0.218,510.0
0.219,513.0
0.22,518.0
0.221,519.0
0.222,525.0
0.223,525.0
0.224,527.0
0.225,529.0
0.226,532.0
0.227,534.0
0.228,536.0
0.229,538.0
0.23,541.0
0.231,544.0
0.232,545.0
0.233,551.0
0.234,552.0
0.235,553.0
0.236,554.0
0.237,554.0
0.238,556.0
0.239,557.0
0.24,559.0
0.241,563.0
0.242,565.0
0.243,566.0
0.244,568.0
0.245,571.0
0.246,572.0
0.247,575.0
0.248,578.0
0.249,580.0
0.25,582.0
0.251,584.0
0.252,586.0
0.253,587.0
0.254,590.0
0.255,592.0
0.256,594.0
0.257,597.0
0.258,600.0
0.259,602.0
0.26,603.0
0.261,607.0
0.262,607.0
0.263,609.0
0.264,611.0
0.265,613.0
0.266,614.0
0.267,616.0
0.268,618.0
0.269,619.0
0.27,621.0
0.271,623.0
0.272,624.0
0.273,626.0
0.274,627.0
0.275,630.0
0.276,631.0
0.277,634.0
0.278,635.0
0.279,638.0
0.28,641.0
0.281,642.0
0.282,644.0
0.283,645.0
0.284,646.0
0.285,648.0
0.286,649.0
0.287,651.0
0.288,653.0
0.289,655.0
0.29,657.0
0.291,658.0
0.292,659.0
0.293,660.0
0.294,661.0
0.295,662.0
0.296,664.0
0.297,665.0
0.298,666.0
0.299,668.0
0.3,669.0
0.301,669.0
0.302,671.0
0.303,672.0
0.304,673.0
0.305,674.0
0.306,675.0
0.307,677.0
0.308,678.0
0.309,679.0
0.31,681.0
0.311,681.0
0.312,683.0
