Time,ForceReading
0.0,0.0
0.001,0.0
0.002,5.0
0.003,9.0
0.004,13.0
0.005,18.0
0.006,19.0
0.007,24.0
0.008,26.0
0.009,27.0
0.01,26.0
0.011,28.0
0.012,29.0
0.013,28.0
0.014,27.0
0.015,27.0
0.016,25.0
0.017,25.0
0.018,16.0
0.019,16.0
0.02,15.0
0.021,15.0
0.022,35.0
0.023,42.0
0.024,50.0
0.025,56.0
0.026,63.0
0.027,67.0
0.028,73.0
0.029,80.0
0.03,82.0
0.031,84.0
0.032,87.0
0.033,90.0
0.034,93.0
0.035,93.0
0.036,95.0
0.037,98.0
0.038,100.0
0.039,103.0
0.04,108.0
0.041,111.0
0.042,112.0
0.043,116.0
0.044,120.0
0.045,119.0
0.046,123.0
0.047,125.0
0.048,127.0
0.049,128.0
0.05,130.0
0.051,137.0
0.052,142.0
0.053,148.0
0.054,153.0
0.055,159.0
0.056,159.0
0.057,164.0
0.058,169.0
0.059,175.0
0.06,179.0
0.061,189.0
0.062,193.0
0.063,201.0
0.064,205.0
0.065,211.0
0.066,217.0
0.067,224.0
0.068,229.0
0.069,234.0
0.07,240.0
0.071,247.0
0.072,253.0
0.073,262.0
0.074,265.0
0.075,270.0
0.076,273.0
0.077,276.0
0.078,280.0
0.079,283.0
0.08,286.0
0.081,289.0
0.082,291.0
0.083,294.0
0.084,297.0
0.085,299.0
0.086,306.0
0.087,308.0
0.088,314.0
0.089,318.0
0.09,320.0
0.091,324.0
0.092,327.0
0.093,329.0
0.094,332.0
0.095,335.0
0.096,336.0
0.097,337.0
0.098,339.0
0.099,341.0
0.1,344.0
0.101,346.0
0.102,349.0
0.103,350.0
0.104,352.0
0.105,354.0
0.106,354.0
0.107,356.0
0.108,357.0
0.109,358.0
0.11,359.0
0.111,362.0
0.112,364.0
0.113,366.0
0.114,369.0
0.115,370.0
0.116,373.0
0.117,374.0
0.118,376.0
0.119,378.0
0.12,380.0
0.121,384.0
0.122,387.0
0.123,391.0
0.124,392.0
0.125,395.0
0.126,398.0
0.127,401.0
0.128,402.0
0.129,403.0
0.13,405.0
0.131,407.0
0.132,410.0
0.133,413.0
0.134,416.0
0.135,417.0
0.136,419.0
0.137,422.0
0.138,423.0
0.139,426.0
0.14,429.0
0.141,431.0
0.142,433.0
0.143,434.0
0.144,435.0
0.145,437.0
0.146,439.0
0.147,440.0
0.148,442.0
0.149,444.0
0.15,445.0
0.151,446.0
0.152,448.0
0.153,449.0
0.154,450.0
0.155,451.0
0.156,453.0
0.157,453.0
