Time,ForceReading
0.0,0.0
0.001,0.0
0.002,4.0
0.003,12.0
0.004,11.0
0.005,13.0
0.006,13.0
0.007,15.0
0.008,15.0
0.009,16.0
0.01,24.0
0.011,28.0
0.012,30.0
0.013,40.0
0.014,42.0
0.015,44.0
0.016,46.0
0.017,51.0
0.018,53.0
0.019,54.0
0.02,56.0
0.021,57.0
0.022,59.0
0.023,62.0
0.024,64.0
0.025,67.0
0.026,68.0
0.027,73.0
0.028,77.0
0.029,80.0
0.03,85.0
0.031,87.0
0.032,94.0
0.033,98.0
0.034,103.0
0.035,108.0
0.036,113.0
0.037,118.0
0.038,121.0
0.039,128.0
0.04,132.0
0.041,137.0
0.042,139.0
0.043,144.0
0.044,147.0
0.045,149.0
0.046,151.0
0.047,155.0
0.048,158.0
0.049,161.0
0.05,164.0
0.051,167.0
0.052,168.0
0.053,170.0
0.054,173.0
0.055,178.0
0.056,179.0
0.057,182.0
0.058,187.0
0.059,195.0
0.06,205.0
0.061,211.0
0.062,217.0
0.063,226.0
0.064,232.0
0.065,238.0
0.066,248.0
0.067,253.0
0.068,260.0
0.069,265.0
0.07,268.0
0.071,273.0
0.072,278.0
0.073,282.0
0.074,287.0
0.075,291.0
0.076,297.0
0.077,302.0
0.078,304.0
0.079,306.0
0.08,312.0
0.081,320.0
0.082,326.0
0.083,328.0
0.084,332.0
0.085,336.0
0.086,340.0
0.087,346.0
0.088,350.0
0.089,353.0
0.09,356.0
0.091,358.0
0.092,363.0
0.093,364.0
0.094,366.0
0.095,368.0
0.096,371.0
0.097,372.0
0.098,374.0
0.099,376.0
0.1,377.0
0.101,379.0
0.102,380.0
0.103,382.0
0.104,383.0
0.105,384.0
0.106,386.0
0.107,389.0
0.108,391.0
0.109,395.0
0.11,399.0
0.111,405.0
0.112,407.0
0.113,413.0
0.114,416.0
0.115,419.0
0.116,421.0
0.117,423.0
0.118,424.0
0.119,425.0
0.12,428.0
0.121,429.0
0.122,432.0
0.123,433.0
0.124,437.0
0.125,443.0
0.126,444.0
0.127,445.0
0.128,447.0
0.129,448.0
0.13,449.0
0.131,450.0
0.132,454.0
0.133,455.0
0.134,457.0
0.135,457.0
0.136,459.0
0.137,462.0
0.138,464.0
0.139,466.0
0.14,468.0
0.141,471.0
0.142,472.0
0.143,471.0
0.144,475.0
0.145,477.0
0.146,479.0
0.147,481.0
0.148,483.0
0.149,486.0
0.15,488.0
0.151,490.0
0.152,492.0
0.153,496.0
0.154,499.0
0.155,501.0
0.156,503.0
0.157,503.0
