Time,ForceReading
0.0,16.0
0.001,36.0
0.002,50.0
0.003,64.0
0.004,75.0
0.005,89.0
0.006,98.0
0.007,106.0
0.008,120.0
0.009,126.0
0.01,131.0
0.011,136.0
0.012,146.0
0.013,153.0
0.014,156.0
0.015,162.0
0.016,170.0
0.017,177.0
0.018,181.0
0.019,185.0
0.02,187.0
0.021,189.0
0.022,194.0
0.023,197.0
0.024,203.0
0.025,208.0
0.026,213.0
0.027,220.0
0.028,229.0
0.029,234.0
0.03,240.0
0.031,246.0
0.032,253.0
0.033,264.0
0.034,273.0
0.035,284.0
0.036,294.0
0.037,297.0
0.038,302.0
0.039,307.0
0.04,310.0
0.041,313.0
0.042,319.0
0.043,323.0
0.044,328.0
0.045,332.0
0.046,339.0
0.047,344.0
0.048,349.0
0.049,359.0
0.05,364.0
0.051,370.0
0.052,373.0
0.053,377.0
0.054,379.0
0.055,382.0
0.056,385.0
0.057,389.0
0.058,391.0
0.059,393.0
0.06,396.0
0.061,400.0
0.062,406.0
0.063,409.0
0.064,414.0
0.065,417.0
0.066,423.0
0.067,426.0
0.068,431.0
0.069,436.0
0.07,441.0
0.071,447.0
0.072,450.0
0.073,455.0
0.074,457.0
0.075,461.0
0.076,465.0
0.077,467.0
0.078,470.0
0.079,472.0
0.08,477.0
0.081,478.0
0.082,481.0
0.083,483.0
0.084,487.0
0.085,492.0
0.086,496.0
0.087,498.0
0.088,500.0
0.089,506.0
0.09,510.0
0.091,514.0
0.092,517.0
0.093,520.0
0.094,524.0
0.095,526.0
0.096,528.0
0.097,531.0
0.098,535.0
0.099,537.0
0.1,538.0
0.101,540.0
0.102,543.0
0.103,544.0
0.104,545.0
0.105,549.0
0.106,551.0
0.107,552.0
0.108,555.0
0.109,557.0
0.11,558.0
0.111,560.0
0.112,562.0
0.113,563.0
0.114,564.0
0.115,565.0
0.116,567.0
0.117,566.0
0.118,570.0
0.119,570.0
0.12,572.0
0.121,574.0
0.122,576.0
0.123,577.0
0.124,581.0
0.125,584.0
0.126,586.0
0.127,589.0
0.128,591.0
0.129,594.0
0.13,597.0
0.131,599.0
0.132,601.0
0.133,602.0
0.134,604.0
0.135,605.0
0.136,608.0
0.137,611.0
0.138,614.0
0.139,617.0
0.14,618.0
0.141,620.0
0.142,622.0
0.143,625.0
0.144,626.0
0.145,627.0
0.146,629.0
0.147,631.0
0.148,632.0
0.149,635.0
0.15,636.0
0.151,636.0
0.152,639.0
0.153,641.0
0.154,643.0
0.155,645.0
0.156,647.0
0.157,650.0
0.158,652.0
0.159,652.0
0.16,653.0
0.161,654.0
0.162,655.0
0.163,657.0
0.164,657.0
0.165,658.0
0.166,659.0
0.167,661.0
0.168,663.0
0.169,664.0
0.17,666.0
0.171,666.0
0.172,668.0
0.173,669.0
0.174,670.0
0.175,672.0
0.176,674.0
0.177,674.0
0.178,675.0
0.179,677.0
0.18,677.0
0.181,679.0
0.182,681.0
0.183,681.0
0.184,681.0
0.185,684.0
0.186,686.0
0.187,687.0
0.188,688.0
0.189,690.0
0.19,690.0
0.191,691.0
0.192,692.0
0.193,694.0
0.194,695.0
0.195,696.0
0.196,698.0
0.197,698.0
0.198,700.0
0.199,700.0
0.2,701.0
0.201,702.0
0.202,703.0
0.203,703.0
0.204,705.0
0.205,705.0
0.206,706.0
0.207,707.0
0.208,707.0
0.209,708.0
0.21,709.0
0.211,711.0
0.212,711.0
0.213,713.0
0.214,714.0
0.215,715.0
0.216,715.0
0.217,715.0
0.218,716.0
0.219,716.0
0.22,718.0
0.221,719.0
0.222,718.0
0.223,719.0
0.224,719.0
0.225,721.0
0.226,721.0
0.227,721.0
0.228,722.0
0.229,723.0
0.23,723.0
0.231,725.0
0.232,725.0
0.233,725.0
0.234,727.0
0.235,727.0
0.236,728.0
0.237,729.0
0.238,730.0
0.239,728.0
0.24,730.0
0.241,730.0
0.242,731.0
0.243,731.0
0.244,732.0
0.245,733.0
0.246,733.0
0.247,733.0
0.248,734.0
0.249,734.0
0.25,734.0
0.251,734.0
0.252,736.0
0.253,735.0
0.254,736.0
0.255,737.0
0.256,737.0
0.257,737.0
0.258,739.0
0.259,739.0
0.26,740.0
0.261,740.0
0.262,741.0
0.263,741.0
0.264,743.0
0.265,744.0
0.266,744.0
0.267,745.0
0.268,744.0
0.269,746.0
0.27,745.0
0.271,746.0
0.272,746.0
0.273,746.0
0.274,746.0
0.275,747.0
0.276,747.0
0.277,748.0
0.278,748.0
0.279,749.0
0.28,748.0
0.281,749.0
0.282,750.0
0.283,750.0
0.284,750.0
0.285,751.0
0.286,752.0
0.287,752.0
0.288,752.0
0.289,752.0
0.29,752.0
0.291,753.0
0.292,753.0
0.293,753.0
0.294,754.0
0.295,755.0
0.296,754.0
0.297,755.0
0.298,755.0
0.299,755.0
0.3,757.0
0.301,756.0
0.302,757.0
0.303,756.0
0.304,757.0
0.305,758.0
0.306,759.0
0.307,760.0
0.308,760.0
0.309,760.0
0.31,762.0
0.311,761.0
0.312,761.0
0.313,761.0
0.314,762.0
0.315,762.0
0.316,763.0
0.317,762.0
0.318,763.0
0.319,762.0
0.32,763.0
0.321,764.0
0.322,763.0
0.323,764.0
0.324,766.0
0.325,766.0
0.326,766.0
0.327,768.0
0.328,767.0
0.329,767.0
0.33,768.0
0.331,768.0
0.332,768.0
0.333,769.0
0.334,769.0
0.335,770.0
0.336,769.0
0.337,769.0
0.338,768.0
0.339,770.0
0.34,769.0
0.341,769.0
0.342,770.0
0.343,770.0
0.344,769.0
0.345,769.0
0.346,770.0
0.347,770.0
0.348,770.0
0.349,770.0
0.35,771.0
0.351,770.0
0.352,770.0
0.353,770.0
0.354,770.0
0.355,770.0
0.356,771.0
0.357,772.0
0.358,770.0
0.359,771.0
0.36,769.0
0.361,770.0
0.362,770.0
0.363,771.0
0.364,770.0
0.365,770.0
0.366,770.0
0.367,771.0
0.368,771.0
0.369,771.0
0.37,771.0
0.371,772.0
0.372,771.0
0.373,772.0
0.374,771.0
0.375,772.0
0.376,772.0
0.377,772.0
0.378,771.0
0.379,771.0
0.38,771.0
0.381,771.0
0.382,771.0
0.383,772.0
0.384,771.0
0.385,771.0
0.386,771.0
0.387,772.0
0.388,773.0
0.389,771.0
0.39,771.0
0.391,772.0
0.392,771.0
0.393,773.0
0.394,773.0
0.395,772.0
0.396,772.0
0.397,772.0
0.398,772.0
0.399,772.0
0.4,772.0
0.401,772.0
0.402,773.0
0.403,772.0
0.404,772.0
0.405,772.0
0.406,772.0
0.407,773.0
0.408,773.0
0.409,772.0
0.41,773.0
0.411,774.0
0.412,772.0
0.413,773.0
0.414,773.0
0.415,772.0
0.416,773.0
0.417,774.0
0.418,773.0
0.419,773.0
0.42,774.0
0.421,773.0
0.422,773.0
0.423,773.0
0.424,774.0
0.425,772.0
0.426,773.0
0.427,773.0
0.428,773.0
0.429,773.0
0.43,774.0
0.431,774.0
0.432,773.0
0.433,773.0
0.434,773.0
0.435,774.0
0.436,773.0
0.437,774.0
0.438,774.0
0.439,773.0
0.44,774.0
0.441,774.0
0.442,774.0
0.443,774.0
0.444,774.0
0.445,774.0
0.446,775.0
0.447,774.0
0.448,773.0
0.449,774.0
0.45,774.0
0.451,774.0
0.452,774.0
0.453,774.0
0.454,775.0
0.455,775.0
0.456,775.0
0.457,774.0
0.458,775.0
0.459,774.0
0.46,774.0
0.461,774.0
0.462,775.0
0.463,774.0
0.464,775.0
0.465,775.0
0.466,775.0
0.467,775.0
0.468,774.0
0.469,774.0
0.47,776.0
0.471,775.0
0.472,775.0
0.473,775.0
0.474,775.0
0.475,775.0
0.476,774.0
0.477,775.0
0.478,774.0
0.479,775.0
0.48,775.0
0.481,775.0
0.482,775.0
0.483,775.0
0.484,775.0
0.485,775.0
0.486,775.0
0.487,775.0
0.488,776.0
0.489,775.0
0.49,775.0
0.491,776.0
0.492,775.0
0.493,775.0
0.494,774.0
0.495,775.0
0.496,776.0
0.497,776.0
0.498,775.0
0.499,776.0
0.5,775.0
0.501,776.0
0.502,776.0
0.503,775.0
0.504,775.0
0.505,776.0
0.506,776.0
0.507,776.0
0.508,776.0
0.509,776.0
0.51,776.0
0.511,776.0
0.512,777.0
0.513,777.0
0.514,776.0
0.515,776.0
0.516,776.0
0.517,776.0
0.518,775.0
0.519,776.0
0.52,775.0
0.521,776.0
0.522,775.0
0.523,776.0
0.524,776.0
0.525,775.0
0.526,776.0
0.527,776.0
0.528,775.0
0.529,777.0
0.53,776.0
0.531,777.0
0.532,777.0
0.533,776.0
0.534,775.0
0.535,777.0
0.536,776.0
0.537,775.0
0.538,776.0
0.539,776.0
0.54,776.0
0.541,776.0
0.542,776.0
0.543,776.0
0.544,776.0
0.545,776.0
0.546,776.0
0.547,777.0
0.548,776.0
0.549,777.0
0.55,776.0
0.551,776.0
0.552,777.0
0.553,776.0
0.554,777.0
0.555,777.0
0.556,777.0
