Time,ForceReading
0.0,11.0
0.001,13.0
0.002,17.0
0.003,18.0
0.004,23.0
0.005,25.0
0.006,30.0
0.007,32.0
0.008,37.0
0.009,42.0
0.01,42.0
0.011,43.0
0.012,46.0
0.013,48.0
0.014,47.0
0.015,48.0
0.016,49.0
0.017,50.0
0.018,52.0
0.019,54.0
0.02,59.0
0.021,60.0
0.022,63.0
0.023,63.0
0.024,73.0
0.025,79.0
0.026,87.0
0.027,91.0
0.028,96.0
0.029,101.0
0.03,105.0
0.031,106.0
0.032,114.0
0.033,118.0
0.034,125.0
0.035,129.0
0.036,129.0
0.037,134.0
0.038,135.0
0.039,136.0
0.04,135.0
0.041,138.0
0.042,138.0
0.043,139.0
0.044,144.0
0.045,151.0
0.046,156.0
0.047,168.0
0.048,181.0
0.049,188.0
0.05,194.0
0.051,199.0
0.052,202.0
0.053,207.0
0.054,210.0
0.055,214.0
0.056,216.0
0.057,221.0
0.058,222.0
0.059,225.0
0.06,230.0
0.061,233.0
0.062,238.0
0.063,239.0
0.064,242.0
0.065,245.0
0.066,247.0
0.067,248.0
0.068,251.0
0.069,250.0
0.07,250.0
0.071,254.0
0.072,257.0
0.073,257.0
0.074,258.0
0.075,263.0
0.076,264.0
0.077,267.0
0.078,268.0
0.079,270.0
0.08,274.0
0.081,279.0
0.082,281.0
0.083,282.0
0.084,286.0
0.085,289.0
0.086,291.0
0.087,294.0
0.088,297.0
0.089,298.0
0.09,301.0
0.091,302.0
0.092,302.0
0.093,304.0
0.094,309.0
0.095,313.0
0.096,316.0
0.097,316.0
0.098,325.0
0.099,329.0
0.1,333.0
0.101,336.0
0.102,338.0
0.103,341.0
0.104,343.0
0.105,345.0
0.106,348.0
0.107,349.0
0.108,350.0
0.109,352.0
0.11,352.0
0.111,353.0
0.112,355.0
0.113,357.0
0.114,358.0
0.115,359.0
0.116,359.0
0.117,362.0
0.118,362.0
0.119,364.0
0.12,365.0
0.121,367.0
0.122,370.0
0.123,372.0
0.124,375.0
0.125,378.0
0.126,383.0
0.127,383.0
0.128,389.0
0.129,389.0
0.13,395.0
0.131,396.0
0.132,398.0
0.133,401.0
0.134,402.0
0.135,403.0
0.136,404.0
0.137,407.0
0.138,408.0
0.139,409.0
0.14,411.0
0.141,412.0
0.142,414.0
0.143,415.0
0.144,417.0
0.145,421.0
0.146,425.0
0.147,427.0
0.148,432.0
0.149,437.0
0.15,440.0
0.151,441.0
0.152,445.0
0.153,445.0
0.154,447.0
0.155,448.0
0.156,450.0
0.157,451.0
0.158,453.0
0.159,456.0
0.16,457.0
0.161,460.0
0.162,462.0
0.163,464.0
0.164,465.0
0.165,465.0
0.166,466.0
0.167,469.0
0.168,469.0
0.169,471.0
0.17,470.0
0.171,471.0
0.172,477.0
0.173,476.0
0.174,478.0
0.175,480.0
0.176,481.0
0.177,484.0
0.178,486.0
0.179,487.0
0.18,490.0
0.181,492.0
0.182,492.0
0.183,494.0
0.184,495.0
0.185,498.0
0.186,499.0
0.187,501.0
0.188,501.0
0.189,501.0
0.19,502.0
0.191,504.0
0.192,504.0
0.193,506.0
0.194,505.0
0.195,506.0
0.196,508.0
0.197,510.0
0.198,512.0
0.199,512.0
0.2,513.0
0.201,515.0
0.202,516.0
0.203,516.0
0.204,517.0
0.205,518.0
0.206,519.0
0.207,521.0
0.208,522.0
0.209,522.0
0.21,525.0
0.211,525.0
0.212,525.0
0.213,526.0
0.214,527.0
0.215,527.0
0.216,530.0
0.217,529.0
0.218,532.0
0.219,532.0
0.22,533.0
0.221,534.0
0.222,536.0
0.223,537.0
0.224,537.0
0.225,538.0
0.226,539.0
0.227,542.0
0.228,542.0
0.229,544.0
0.23,544.0
0.231,545.0
0.232,545.0
0.233,545.0
0.234,545.0
0.235,546.0
0.236,547.0
0.237,549.0
0.238,550.0
0.239,550.0
0.24,551.0
0.241,550.0
0.242,551.0
0.243,551.0
0.244,553.0
0.245,553.0
0.246,551.0
0.247,554.0
0.248,554.0
0.249,555.0
0.25,555.0
0.251,557.0
0.252,557.0
0.253,557.0
0.254,559.0
0.255,559.0
0.256,560.0
0.257,561.0
0.258,561.0
0.259,563.0
0.26,564.0
0.261,565.0
0.262,566.0
0.263,567.0
0.264,569.0
0.265,570.0
0.266,573.0
0.267,573.0
0.268,574.0
0.269,575.0
0.27,575.0
0.271,576.0
0.272,577.0
0.273,577.0
0.274,578.0
0.275,579.0
0.276,582.0
0.277,582.0
0.278,582.0
0.279,584.0
0.28,585.0
0.281,588.0
0.282,588.0
0.283,590.0
0.284,592.0
0.285,594.0
0.286,595.0
0.287,596.0
0.288,596.0
0.289,596.0
0.29,598.0
0.291,599.0
0.292,600.0
0.293,600.0
0.294,602.0
0.295,601.0
0.296,601.0
0.297,603.0
0.298,604.0
0.299,605.0
0.3,605.0
0.301,607.0
0.302,608.0
0.303,609.0
0.304,611.0
0.305,612.0
0.306,612.0
0.307,612.0
0.308,614.0
0.309,615.0
0.31,615.0
0.311,616.0
0.312,617.0
0.313,617.0
0.314,618.0
0.315,620.0
0.316,620.0
0.317,620.0
0.318,621.0
0.319,621.0
0.32,622.0
0.321,622.0
0.322,623.0
0.323,624.0
0.324,624.0
0.325,626.0
0.326,626.0
0.327,626.0
0.328,628.0
0.329,627.0
0.33,628.0
0.331,628.0
0.332,630.0
0.333,629.0
0.334,628.0
0.335,629.0
0.336,630.0
0.337,628.0
0.338,630.0
0.339,629.0
0.34,631.0
0.341,629.0
0.342,630.0
0.343,630.0
0.344,631.0
0.345,631.0
0.346,632.0
0.347,631.0
0.348,633.0
0.349,632.0
0.35,633.0
0.351,632.0
0.352,632.0
0.353,633.0
0.354,633.0
0.355,634.0
0.356,634.0
0.357,635.0
0.358,634.0
0.359,634.0
0.36,634.0
0.361,634.0
0.362,635.0
0.363,635.0
0.364,636.0
0.365,636.0
0.366,637.0
0.367,637.0
0.368,637.0
0.369,637.0
0.37,637.0
0.371,637.0
0.372,637.0
0.373,637.0
0.374,638.0
0.375,637.0
0.376,638.0
0.377,637.0
0.378,638.0
0.379,637.0
0.38,638.0
0.381,639.0
0.382,639.0
0.383,639.0
0.384,638.0
0.385,639.0
0.386,640.0
0.387,639.0
0.388,640.0
0.389,640.0
0.39,640.0
0.391,641.0
0.392,640.0
0.393,641.0
0.394,642.0
0.395,641.0
0.396,640.0
0.397,641.0
0.398,642.0
0.399,641.0
0.4,642.0
0.401,641.0
0.402,642.0
0.403,643.0
0.404,642.0
0.405,643.0
0.406,644.0
0.407,643.0
0.408,643.0
0.409,643.0
0.41,644.0
0.411,643.0
0.412,644.0
0.413,644.0
0.414,644.0
0.415,644.0
0.416,643.0
0.417,645.0
0.418,644.0
0.419,644.0
0.42,644.0
0.421,644.0
0.422,645.0
0.423,644.0
0.424,644.0
0.425,644.0
0.426,645.0
0.427,646.0
0.428,645.0
0.429,644.0
0.43,646.0
0.431,647.0
0.432,644.0
0.433,645.0
0.434,645.0
0.435,646.0
0.436,646.0
0.437,645.0
0.438,645.0
0.439,646.0
0.44,646.0
0.441,647.0
0.442,647.0
0.443,646.0
0.444,646.0
0.445,647.0
0.446,646.0
0.447,647.0
0.448,647.0
0.449,647.0
0.45,647.0
0.451,648.0
0.452,646.0
0.453,646.0
0.454,647.0
