Time,ForceReading
0.0,6.0
0.001,11.0
0.002,0.0
0.003,9.0
0.004,10.0
0.005,13.0
0.006,13.0
0.007,15.0
0.008,15.0
0.009,17.0
0.01,18.0
0.011,17.0
0.012,19.0
0.013,20.0
0.014,21.0
0.015,23.0
0.016,24.0
0.017,25.0
0.018,25.0
0.019,28.0
0.02,30.0
0.021,32.0
0.022,33.0
0.023,35.0
0.024,35.0
0.025,36.0
0.026,37.0
0.027,38.0
0.028,41.0
0.029,43.0
0.03,43.0
0.031,43.0
0.032,44.0
0.033,44.0
0.034,45.0
0.035,46.0
0.036,48.0
0.037,52.0
0.038,56.0
0.039,57.0
0.04,62.0
0.041,67.0
0.042,69.0
0.043,71.0
0.044,72.0
0.045,74.0
0.046,76.0
0.047,78.0
0.048,82.0
0.049,81.0
0.05,87.0
0.051,91.0
0.052,94.0
0.053,94.0
0.054,98.0
0.055,99.0
0.056,102.0
0.057,102.0
0.058,105.0
0.059,107.0
0.06,108.0
0.061,111.0
0.062,113.0
0.063,114.0
0.064,116.0
0.065,115.0
0.066,118.0
0.067,119.0
0.068,121.0
0.069,121.0
0.07,121.0
0.071,120.0
0.072,120.0
0.073,116.0
0.074,112.0
0.075,114.0
0.076,114.0
0.077,114.0
0.078,115.0
0.079,115.0
0.08,116.0
0.081,117.0
0.082,116.0
0.083,117.0
0.084,115.0
0.085,117.0
0.086,118.0
0.087,117.0
0.088,117.0
0.089,117.0
0.09,117.0
0.091,116.0
0.092,116.0
0.093,117.0
0.094,115.0
0.095,115.0
0.096,114.0
0.097,115.0
0.098,116.0
0.099,115.0
0.1,114.0
0.101,114.0
0.102,114.0
0.103,114.0
0.104,115.0
0.105,115.0
0.106,115.0
0.107,115.0
0.108,114.0
0.109,114.0
0.11,114.0
0.111,115.0
0.112,115.0
0.113,116.0
0.114,115.0
0.115,114.0
0.116,115.0
0.117,116.0
0.118,116.0
0.119,116.0
0.12,117.0
0.121,115.0
0.122,116.0
0.123,117.0
0.124,116.0
0.125,117.0
0.126,116.0
0.127,117.0
0.128,117.0
0.129,118.0
0.13,117.0
0.131,118.0
0.132,116.0
0.133,117.0
0.134,118.0
0.135,117.0
0.136,118.0
0.137,117.0
0.138,115.0
0.139,114.0
0.14,114.0
0.141,113.0
0.142,115.0
0.143,115.0
0.144,116.0
0.145,111.0
0.146,115.0
0.147,118.0
0.148,117.0
0.149,119.0
0.15,119.0
0.151,120.0
0.152,120.0
0.153,119.0
0.154,119.0
0.155,117.0
0.156,121.0
0.157,121.0
0.158,124.0
0.159,126.0
0.16,127.0
0.161,133.0
0.162,134.0
0.163,134.0
0.164,134.0
0.165,133.0
0.166,134.0
0.167,134.0
0.168,135.0
0.169,135.0
0.17,134.0
0.171,135.0
0.172,134.0
0.173,136.0
0.174,134.0
0.175,134.0
0.176,135.0
0.177,133.0
0.178,133.0
0.179,137.0
0.18,135.0
0.181,135.0
0.182,135.0
0.183,134.0
0.184,133.0
0.185,132.0
0.186,132.0
0.187,131.0
0.188,131.0
0.189,130.0
0.19,130.0
0.191,133.0
0.192,133.0
0.193,132.0
0.194,134.0
0.195,134.0
0.196,137.0
0.197,143.0
0.198,145.0
0.199,147.0
0.2,148.0
0.201,149.0
0.202,150.0
0.203,152.0
0.204,153.0
0.205,154.0
0.206,153.0
0.207,154.0
0.208,156.0
0.209,157.0
0.21,160.0
0.211,162.0
0.212,159.0
0.213,164.0
0.214,167.0
0.215,172.0
0.216,173.0
0.217,173.0
0.218,173.0
0.219,176.0
0.22,177.0
0.221,177.0
0.222,181.0
0.223,184.0
0.224,184.0
0.225,184.0
0.226,186.0
0.227,185.0
0.228,189.0
0.229,190.0
0.23,193.0
0.231,196.0
0.232,200.0
0.233,205.0
0.234,206.0
0.235,210.0
0.236,210.0
0.237,213.0
0.238,216.0
0.239,218.0
0.24,221.0
0.241,226.0
0.242,226.0
0.243,227.0
0.244,231.0
0.245,231.0
0.246,234.0
0.247,237.0
0.248,241.0
0.249,247.0
0.25,251.0
0.251,255.0
0.252,256.0
0.253,258.0
0.254,259.0
0.255,260.0
0.256,258.0
0.257,260.0
0.258,263.0
0.259,265.0
0.26,268.0
0.261,269.0
0.262,272.0
0.263,273.0
0.264,274.0
0.265,280.0
0.266,283.0
0.267,286.0
0.268,288.0
0.269,291.0
0.27,292.0
0.271,294.0
0.272,294.0
0.273,294.0
0.274,297.0
0.275,297.0
0.276,299.0
0.277,301.0
0.278,301.0
0.279,299.0
0.28,299.0
0.281,300.0
0.282,297.0
0.283,299.0
0.284,300.0
0.285,301.0
0.286,304.0
0.287,304.0
0.288,305.0
0.289,306.0
0.29,309.0
0.291,307.0
0.292,307.0
0.293,309.0
0.294,309.0
0.295,311.0
0.296,311.0
0.297,312.0
0.298,313.0
0.299,316.0
0.3,315.0
0.301,317.0
0.302,316.0
0.303,317.0
0.304,317.0
0.305,318.0
0.306,319.0
0.307,320.0
0.308,321.0
0.309,321.0
0.31,322.0
0.311,322.0
0.312,323.0
0.313,322.0
0.314,323.0
0.315,323.0
0.316,323.0
0.317,324.0
0.318,323.0
0.319,324.0
