Time,ForceReading
0.0,12.0
0.001,24.0
0.002,28.0
0.003,39.0
0.004,48.0
0.005,55.0
0.006,57.0
0.007,62.0
0.008,65.0
0.009,68.0
0.01,71.0
0.011,73.0
0.012,75.0
0.013,78.0
0.014,83.0
0.015,84.0
0.016,87.0
0.017,91.0
0.018,93.0
0.019,95.0
0.02,97.0
0.021,99.0
0.022,103.0
0.023,109.0
0.024,114.0
0.025,119.0
0.026,120.0
0.027,125.0
0.028,128.0
0.029,131.0
0.03,137.0
0.031,138.0
0.032,144.0
0.033,146.0
0.034,149.0
0.035,152.0
0.036,158.0
0.037,161.0
0.038,163.0
0.039,165.0
0.04,169.0
0.041,172.0
0.042,174.0
0.043,176.0
0.044,181.0
0.045,184.0
0.046,190.0
0.047,195.0
0.048,198.0
0.049,203.0
0.05,207.0
0.051,209.0
0.052,211.0
0.053,212.0
0.054,216.0
0.055,218.0
0.056,219.0
0.057,221.0
0.058,223.0
0.059,225.0
0.06,226.0
0.061,228.0
0.062,230.0
0.063,232.0
0.064,234.0
0.065,238.0
0.066,241.0
0.067,246.0
0.068,250.0
0.069,254.0
0.07,256.0
0.071,259.0
0.072,264.0
0.073,267.0
0.074,274.0
0.075,280.0
0.076,283.0
0.077,287.0
0.078,292.0
0.079,296.0
0.08,300.0
0.081,303.0
0.082,305.0
0.083,311.0
0.084,314.0
0.085,317.0
0.086,321.0
0.087,324.0
0.088,330.0
0.089,333.0
0.09,340.0
0.091,347.0
0.092,355.0
0.093,360.0
0.094,368.0
0.095,374.0
0.096,380.0
0.097,386.0
0.098,389.0
0.099,395.0
0.1,401.0
0.101,409.0
0.102,414.0
0.103,418.0
0.104,424.0
0.105,429.0
0.106,433.0
0.107,436.0
0.108,440.0
0.109,443.0
0.11,446.0
0.111,448.0
0.112,451.0
0.113,454.0
0.114,456.0
0.115,460.0
0.116,463.0
0.117,465.0
0.118,468.0
0.119,470.0
0.12,473.0
0.121,475.0
0.122,479.0
0.123,481.0
0.124,486.0
0.125,488.0
0.126,490.0
0.127,495.0
0.128,498.0
0.129,501.0
0.13,504.0
0.131,507.0
0.132,510.0
0.133,511.0
0.134,513.0
0.135,515.0
0.136,518.0
0.137,521.0
0.138,524.0
0.139,525.0
0.14,526.0
0.141,529.0
0.142,532.0
0.143,533.0
0.144,534.0
0.145,539.0
0.146,542.0
0.147,546.0
0.148,550.0
0.149,552.0
0.15,555.0
0.151,557.0
0.152,560.0
0.153,562.0
0.154,565.0
0.155,567.0
0.156,569.0
0.157,569.0
0.158,572.0
0.159,576.0
0.16,577.0
0.161,579.0
0.162,580.0
0.163,582.0
0.164,583.0
0.165,585.0
0.166,587.0
0.167,590.0
0.168,591.0
0.169,593.0
0.17,594.0
0.171,596.0
0.172,598.0
0.173,598.0
0.174,601.0
0.175,602.0
0.176,602.0
0.177,603.0
0.178,604.0
0.179,605.0
0.18,606.0
0.181,608.0
0.182,609.0
0.183,612.0
0.184,614.0
0.185,618.0
0.186,620.0
0.187,622.0
0.188,624.0
0.189,626.0
0.19,628.0
0.191,631.0
0.192,631.0
0.193,632.0
0.194,634.0
0.195,636.0
0.196,638.0
0.197,638.0
0.198,641.0
0.199,642.0
0.2,643.0
0.201,645.0
0.202,645.0
0.203,647.0
0.204,648.0
0.205,650.0
0.206,653.0
0.207,654.0
0.208,656.0
0.209,657.0
0.21,658.0
0.211,659.0
0.212,662.0
0.213,662.0
0.214,663.0
0.215,665.0
0.216,667.0
0.217,668.0
0.218,670.0
0.219,671.0
0.22,672.0
0.221,673.0
0.222,675.0
0.223,677.0
0.224,679.0
0.225,680.0
0.226,681.0
0.227,683.0
0.228,683.0
0.229,684.0
0.23,686.0
0.231,687.0
0.232,688.0
0.233,690.0
0.234,690.0
0.235,692.0
0.236,693.0
0.237,692.0
0.238,695.0
0.239,695.0
0.24,696.0
0.241,699.0
0.242,700.0
0.243,701.0
0.244,701.0
0.245,703.0
0.246,704.0
0.247,706.0
0.248,707.0
0.249,707.0
0.25,709.0
0.251,710.0
0.252,710.0
0.253,712.0
