Time,ForceReading
0.0,0.0
0.001,0.0
0.002,17.0
0.003,27.0
0.004,33.0
0.005,39.0
0.006,46.0
0.007,52.0
0.008,59.0
0.009,65.0
0.01,73.0
0.011,79.0
0.012,83.0
0.013,87.0
0.014,90.0
0.015,92.0
0.016,99.0
0.017,102.0
0.018,103.0
0.019,108.0
0.02,109.0
0.021,112.0
0.022,115.0
0.023,119.0
0.024,123.0
0.025,131.0
0.026,137.0
0.027,140.0
0.028,141.0
0.029,143.0
0.03,144.0
0.031,147.0
0.032,149.0
0.033,148.0
0.034,150.0
0.035,153.0
0.036,153.0
0.037,153.0
0.038,157.0
0.039,158.0
0.04,161.0
0.041,162.0
0.042,165.0
0.043,166.0
0.044,169.0
0.045,170.0
0.046,170.0
0.047,171.0
0.048,171.0
0.049,172.0
0.05,171.0
0.051,172.0
0.052,172.0
0.053,171.0
0.054,172.0
0.055,171.0
0.056,173.0
0.057,170.0
0.058,172.0
0.059,172.0
0.06,172.0
0.061,172.0
0.062,172.0
0.063,171.0
0.064,172.0
0.065,170.0
0.066,171.0
0.067,171.0
0.068,171.0
0.069,172.0
0.07,172.0
0.071,173.0
0.072,173.0
0.073,174.0
0.074,173.0
0.075,173.0
0.076,175.0
0.077,173.0
0.078,175.0
0.079,175.0
0.08,174.0
0.081,175.0
0.082,175.0
0.083,174.0
0.084,175.0
0.085,175.0
0.086,175.0
0.087,173.0
0.088,175.0
0.089,174.0
0.09,174.0
0.091,175.0
0.092,175.0
0.093,176.0
0.094,175.0
0.095,175.0
0.096,177.0
0.097,176.0
0.098,177.0
0.099,175.0
0.1,176.0
0.101,175.0
0.102,175.0
0.103,175.0
0.104,175.0
0.105,176.0
0.106,175.0
0.107,175.0
0.108,175.0
0.109,176.0
0.11,176.0
0.111,176.0
0.112,176.0
0.113,177.0
0.114,177.0
0.115,177.0
0.116,178.0
0.117,177.0
0.118,178.0
0.119,178.0
0.12,178.0
0.121,178.0
0.122,178.0
0.123,178.0
0.124,178.0
0.125,179.0
0.126,180.0
0.127,178.0
0.128,179.0
0.129,179.0
0.13,180.0
0.131,180.0
0.132,180.0
0.133,180.0
0.134,181.0
0.135,180.0
0.136,181.0
0.137,180.0
0.138,181.0
0.139,181.0
0.14,181.0
0.141,180.0
0.142,181.0
0.143,183.0
0.144,189.0
0.145,192.0
0.146,197.0
0.147,204.0
0.148,207.0
0.149,212.0
0.15,213.0
0.151,215.0
0.152,216.0
0.153,216.0
0.154,217.0
0.155,217.0
0.156,216.0
0.157,218.0
