Time,ForceReading
0.0,0.0
0.001,0.0
0.002,10.0
0.003,17.0
0.004,21.0
0.005,24.0
0.006,30.0
0.007,37.0
0.008,43.0
0.009,47.0
0.01,49.0
0.011,50.0
0.012,52.0
0.013,55.0
0.014,56.0
0.015,62.0
0.016,62.0
0.017,67.0
0.018,69.0
0.019,69.0
0.02,72.0
0.021,78.0
0.022,79.0
0.023,80.0
0.024,81.0
0.025,85.0
0.026,88.0
0.027,92.0
0.028,94.0
0.029,93.0
0.03,94.0
0.031,96.0
0.032,96.0
0.033,99.0
0.034,101.0
0.035,103.0
0.036,107.0
0.037,109.0
0.038,115.0
0.039,116.0
0.04,121.0
0.041,127.0
0.042,132.0
0.043,138.0
0.044,140.0
0.045,145.0
0.046,145.0
0.047,149.0
0.048,156.0
0.049,168.0
0.05,174.0
0.051,180.0
0.052,182.0
0.053,189.0
0.054,196.0
0.055,197.0
0.056,200.0
0.057,203.0
0.058,206.0
0.059,207.0
0.06,210.0
0.061,215.0
0.062,221.0
0.063,227.0
0.064,235.0
0.065,241.0
0.066,251.0
0.067,258.0
0.068,261.0
0.069,268.0
0.07,271.0
0.071,272.0
0.072,277.0
0.073,280.0
0.074,286.0
0.075,284.0
0.076,287.0
0.077,291.0
0.078,295.0
0.079,299.0
0.08,304.0
0.081,309.0
0.082,312.0
0.083,315.0
0.084,318.0
0.085,320.0
0.086,322.0
0.087,323.0
0.088,324.0
0.089,325.0
0.09,328.0
0.091,330.0
0.092,335.0
0.093,338.0
0.094,341.0
0.095,344.0
0.096,347.0
0.097,352.0
0.098,355.0
0.099,358.0
0.1,360.0
0.101,362.0
0.102,365.0
0.103,367.0
0.104,369.0
0.105,376.0
0.106,379.0
0.107,385.0
0.108,389.0
0.109,392.0
0.11,394.0
0.111,396.0
0.112,400.0
0.113,404.0
0.114,405.0
0.115,409.0
0.116,411.0
0.117,413.0
0.118,416.0
0.119,420.0
0.12,424.0
0.121,425.0
0.122,428.0
0.123,431.0
0.124,434.0
0.125,439.0
0.126,440.0
0.127,442.0
0.128,445.0
0.129,446.0
0.13,449.0
0.131,455.0
0.132,460.0
0.133,463.0
0.134,461.0
0.135,465.0
0.136,466.0
0.137,469.0
0.138,472.0
0.139,473.0
0.14,476.0
0.141,479.0
0.142,481.0
0.143,483.0
0.144,486.0
0.145,486.0
0.146,486.0
0.147,489.0
0.148,491.0
0.149,492.0
0.15,494.0
0.151,497.0
0.152,498.0
0.153,499.0
0.154,502.0
0.155,503.0
0.156,506.0
0.157,508.0
