Time,ForceReading
0.0,9.0
0.001,14.0
0.002,18.0
0.003,20.0
0.004,24.0
0.005,37.0
0.006,55.0
0.007,60.0
0.008,64.0
0.009,66.0
0.01,68.0
0.011,69.0
0.012,74.0
0.013,79.0
0.014,88.0
0.015,96.0
0.016,100.0
0.017,105.0
0.018,108.0
0.019,108.0
0.02,113.0
0.021,119.0
0.022,125.0
0.023,128.0
0.024,128.0
0.025,130.0
0.026,131.0
0.027,137.0
0.028,139.0
0.029,143.0
0.03,146.0
0.031,147.0
0.032,149.0
0.033,161.0
0.034,166.0
0.035,173.0
0.036,180.0
0.037,191.0
0.038,197.0
0.039,202.0
0.04,212.0
0.041,219.0
0.042,224.0
0.043,231.0
0.044,234.0
0.045,239.0
0.046,243.0
0.047,248.0
0.048,257.0
0.049,264.0
0.05,271.0
0.051,282.0
0.052,291.0
0.053,299.0
0.054,306.0
0.055,312.0
0.056,318.0
0.057,326.0
0.058,335.0
0.059,341.0
0.06,345.0
0.061,350.0
0.062,358.0
0.063,364.0
0.064,371.0
0.065,377.0
0.066,383.0
0.067,385.0
0.068,389.0
0.069,394.0
0.07,398.0
0.071,408.0
0.072,411.0
0.073,418.0
0.074,422.0
0.075,427.0
0.076,431.0
0.077,435.0
0.078,442.0
0.079,448.0
0.08,453.0
0.081,458.0
0.082,463.0
0.083,467.0
0.084,471.0
0.085,476.0
0.086,480.0
0.087,483.0
0.088,487.0
0.089,494.0
0.09,500.0
0.091,505.0
0.092,509.0
0.093,514.0
0.094,520.0
0.095,524.0
0.096,527.0
0.097,530.0
0.098,534.0
0.099,536.0
0.1,541.0
0.101,544.0
0.102,547.0
0.103,551.0
0.104,554.0
0.105,557.0
0.106,563.0
0.107,565.0
0.108,568.0
0.109,572.0
0.11,577.0
0.111,579.0
0.112,583.0
0.113,587.0
0.114,591.0
0.115,594.0
0.116,597.0
0.117,600.0
0.118,603.0
0.119,607.0
0.12,611.0
0.121,615.0
0.122,620.0
0.123,622.0
0.124,627.0
0.125,630.0
0.126,633.0
0.127,637.0
0.128,641.0
0.129,644.0
0.13,646.0
0.131,648.0
0.132,651.0
0.133,654.0
0.134,656.0
0.135,659.0
0.136,663.0
0.137,664.0
0.138,668.0
0.139,671.0
0.14,673.0
0.141,675.0
0.142,678.0
0.143,679.0
0.144,681.0
0.145,684.0
0.146,688.0
0.147,690.0
0.148,692.0
0.149,694.0
0.15,696.0
0.151,698.0
0.152,700.0
0.153,702.0
0.154,706.0
0.155,707.0
0.156,710.0
0.157,711.0
0.158,713.0
0.159,715.0
0.16,718.0
0.161,720.0
0.162,722.0
0.163,725.0
0.164,727.0
0.165,728.0
0.166,730.0
0.167,732.0
0.168,734.0
0.169,735.0
0.17,738.0
0.171,739.0
0.172,742.0
0.173,744.0
0.174,745.0
0.175,746.0
0.176,748.0
0.177,750.0
0.178,751.0
0.179,752.0
0.18,754.0
0.181,757.0
0.182,758.0
0.183,759.0
0.184,762.0
0.185,763.0
0.186,763.0
0.187,764.0
0.188,766.0
0.189,768.0
0.19,769.0
0.191,770.0
0.192,771.0
0.193,772.0
0.194,774.0
0.195,775.0
0.196,776.0
0.197,778.0
0.198,778.0
0.199,779.0
0.2,780.0
0.201,783.0
0.202,783.0
0.203,786.0
0.204,785.0
0.205,788.0
0.206,788.0
0.207,790.0
0.208,791.0
0.209,792.0
0.21,794.0
0.211,794.0
0.212,797.0
0.213,797.0
0.214,799.0
0.215,800.0
0.216,800.0
0.217,801.0
0.218,801.0
0.219,802.0
0.22,804.0
0.221,804.0
0.222,804.0
0.223,805.0
0.224,806.0
0.225,808.0
0.226,809.0
0.227,808.0
0.228,809.0
0.229,809.0
0.23,810.0
0.231,811.0
0.232,812.0
0.233,812.0
0.234,813.0
0.235,814.0
0.236,816.0
0.237,815.0
0.238,815.0
0.239,816.0
0.24,817.0
0.241,818.0
0.242,819.0
0.243,821.0
0.244,820.0
0.245,821.0
0.246,822.0
0.247,824.0
0.248,823.0
0.249,824.0
0.25,825.0
0.251,825.0
0.252,826.0
0.253,827.0
0.254,828.0
0.255,828.0
0.256,830.0
0.257,829.0
0.258,830.0
0.259,830.0
0.26,832.0
0.261,832.0
0.262,833.0
0.263,834.0
0.264,834.0
0.265,836.0
0.266,836.0
0.267,837.0
0.268,838.0
0.269,839.0
0.27,838.0
0.271,840.0
0.272,840.0
0.273,842.0
0.274,841.0
0.275,841.0
0.276,843.0
0.277,843.0
0.278,844.0
0.279,845.0
0.28,845.0
0.281,846.0
0.282,846.0
0.283,847.0
0.284,848.0
0.285,848.0
0.286,848.0
0.287,849.0
0.288,850.0
0.289,850.0
0.29,850.0
0.291,851.0
0.292,851.0
0.293,852.0
0.294,852.0
0.295,853.0
0.296,854.0
0.297,853.0
0.298,854.0
0.299,854.0
0.3,856.0
0.301,856.0
0.302,856.0
0.303,856.0
0.304,857.0
0.305,857.0
0.306,857.0
0.307,859.0
0.308,858.0
0.309,859.0
0.31,860.0
0.311,861.0
0.312,860.0
0.313,862.0
0.314,863.0
0.315,863.0
0.316,863.0
0.317,862.0
0.318,863.0
0.319,863.0
0.32,863.0
0.321,864.0
0.322,864.0
0.323,864.0
0.324,864.0
0.325,865.0
0.326,866.0
0.327,865.0
0.328,867.0
0.329,866.0
0.33,867.0
0.331,867.0
0.332,867.0
0.333,868.0
0.334,867.0
0.335,869.0
0.336,868.0
0.337,870.0
0.338,869.0
0.339,870.0
0.34,869.0
0.341,870.0
0.342,870.0
0.343,871.0
0.344,871.0
0.345,872.0
0.346,872.0
0.347,872.0
0.348,873.0
0.349,872.0
0.35,874.0
0.351,873.0
0.352,873.0
0.353,873.0
0.354,875.0
0.355,875.0
0.356,874.0
0.357,875.0
0.358,875.0
0.359,875.0
0.36,876.0
0.361,875.0
0.362,877.0
0.363,878.0
0.364,878.0
0.365,878.0
0.366,878.0
0.367,878.0
0.368,880.0
0.369,879.0
0.37,880.0
0.371,880.0
0.372,880.0
0.373,882.0
0.374,880.0
0.375,881.0
0.376,882.0
0.377,881.0
0.378,883.0
0.379,881.0
0.38,881.0
0.381,882.0
0.382,882.0
0.383,882.0
0.384,883.0
0.385,883.0
0.386,884.0
0.387,883.0
0.388,885.0
0.389,884.0
0.39,885.0
0.391,884.0
0.392,885.0
0.393,885.0
0.394,885.0
0.395,885.0
0.396,886.0
0.397,888.0
0.398,887.0
0.399,887.0
0.4,887.0
0.401,887.0
0.402,887.0
0.403,888.0
0.404,888.0
0.405,889.0
0.406,890.0
0.407,889.0
0.408,890.0
0.409,889.0
0.41,889.0
0.411,890.0
0.412,890.0
0.413,890.0
0.414,889.0
0.415,889.0
0.416,889.0
0.417,890.0
0.418,889.0
0.419,890.0
0.42,889.0
0.421,890.0
0.422,890.0
0.423,890.0
0.424,889.0
0.425,889.0
0.426,890.0
0.427,890.0
0.428,890.0
0.429,891.0
0.43,890.0
0.431,890.0
0.432,891.0
0.433,891.0
