Time,ForceReading
0.0,19.0
0.001,31.0
0.002,33.0
0.003,39.0
0.004,44.0
0.005,49.0
0.006,54.0
0.007,64.0
0.008,75.0
0.009,83.0
0.01,92.0
0.011,100.0
0.012,109.0
0.013,112.0
0.014,115.0
0.015,122.0
0.016,124.0
0.017,126.0
0.018,134.0
0.019,138.0
0.02,146.0
0.021,159.0
0.022,162.0
0.023,173.0
0.024,178.0
0.025,184.0
0.026,193.0
0.027,201.0
0.028,219.0
0.029,234.0
0.03,252.0
0.031,263.0
0.032,270.0
0.033,278.0
0.034,291.0
0.035,295.0
0.036,300.0
0.037,306.0
0.038,312.0
0.039,321.0
0.04,325.0
0.041,330.0
0.042,334.0
0.043,339.0
0.044,340.0
0.045,343.0
0.046,347.0
0.047,350.0
0.048,354.0
0.049,360.0
0.05,365.0
0.051,371.0
0.052,375.0
0.053,377.0
0.054,383.0
0.055,387.0
0.056,393.0
0.057,400.0
0.058,409.0
0.059,413.0
0.06,421.0
0.061,428.0
0.062,435.0
0.063,441.0
0.064,447.0
0.065,451.0
0.066,458.0
0.067,462.0
0.068,467.0
0.069,472.0
0.07,475.0
0.071,480.0
0.072,484.0
0.073,489.0
0.074,495.0
0.075,498.0
0.076,502.0
0.077,507.0
0.078,510.0
0.079,515.0
0.08,519.0
0.081,523.0
0.082,525.0
0.083,527.0
0.084,531.0
0.085,532.0
0.086,537.0
0.087,540.0
0.088,543.0
0.089,545.0
0.09,548.0
0.091,551.0
0.092,554.0
0.093,556.0
0.094,560.0
0.095,563.0
0.096,566.0
0.097,570.0
0.098,575.0
0.099,577.0
0.1,579.0
0.101,581.0
0.102,585.0
0.103,588.0
0.104,591.0
0.105,593.0
0.106,596.0
0.107,599.0
0.108,602.0
0.109,605.0
0.11,607.0
0.111,612.0
0.112,615.0
0.113,617.0
0.114,622.0
0.115,623.0
0.116,626.0
0.117,629.0
0.118,631.0
0.119,634.0
0.12,636.0
0.121,639.0
0.122,641.0
0.123,644.0
0.124,645.0
0.125,648.0
0.126,650.0
0.127,652.0
0.128,655.0
0.129,656.0
0.13,659.0
0.131,661.0
0.132,663.0
0.133,666.0
0.134,669.0
0.135,670.0
0.136,672.0
0.137,674.0
0.138,676.0
0.139,678.0
0.14,680.0
0.141,682.0
0.142,685.0
0.143,687.0
0.144,688.0
0.145,690.0
0.146,692.0
0.147,694.0
0.148,697.0
