Time,ForceReading
0.0,9.0
0.001,18.0
0.002,28.0
0.003,31.0
0.004,33.0
0.005,33.0
0.006,35.0
0.007,34.0
0.008,26.0
0.009,31.0
0.01,33.0
0.011,44.0
0.012,47.0
0.013,53.0
0.014,60.0
0.015,66.0
0.016,70.0
0.017,75.0
0.018,83.0
0.019,87.0
0.02,94.0
0.021,101.0
0.022,115.0
0.023,127.0
0.024,141.0
0.025,149.0
0.026,159.0
0.027,162.0
0.028,168.0
0.029,172.0
0.03,178.0
0.031,184.0
0.032,191.0
0.033,197.0
0.034,202.0
0.035,206.0
0.036,213.0
0.037,218.0
0.038,229.0
0.039,234.0
0.04,245.0
0.041,249.0
0.042,254.0
0.043,262.0
0.044,272.0
0.045,280.0
0.046,285.0
0.047,289.0
0.048,298.0
0.049,300.0
0.05,302.0
0.051,306.0
0.052,312.0
0.053,318.0
0.054,324.0
0.055,329.0
0.056,335.0
0.057,341.0
0.058,349.0
0.059,356.0
0.06,363.0
0.061,370.0
0.062,375.0
0.063,381.0
0.064,388.0
0.065,394.0
0.066,400.0
0.067,406.0
0.068,416.0
0.069,424.0
0.07,432.0
0.071,440.0
0.072,446.0
0.073,451.0
0.074,458.0
0.075,463.0
0.076,467.0
0.077,470.0
0.078,474.0
0.079,478.0
0.08,484.0
0.081,487.0
0.082,490.0
0.083,494.0
0.084,498.0
0.085,501.0
0.086,505.0
0.087,506.0
0.088,511.0
0.089,513.0
0.09,518.0
0.091,522.0
0.092,525.0
0.093,529.0
0.094,533.0
0.095,538.0
0.096,541.0
0.097,546.0
0.098,550.0
0.099,553.0
0.1,558.0
0.101,562.0
0.102,564.0
0.103,567.0
0.104,569.0
0.105,572.0
0.106,575.0
0.107,579.0
0.108,581.0
0.109,583.0
0.11,587.0
0.111,590.0
0.112,592.0
0.113,595.0
0.114,598.0
0.115,602.0
0.116,605.0
0.117,608.0
0.118,610.0
0.119,612.0
0.12,613.0
0.121,616.0
0.122,618.0
0.123,621.0
0.124,623.0
0.125,623.0
0.126,625.0
0.127,626.0
0.128,629.0
0.129,630.0
0.13,633.0
0.131,634.0
0.132,635.0
0.133,639.0
0.134,641.0
0.135,642.0
0.136,644.0
0.137,647.0
0.138,649.0
0.139,650.0
0.14,653.0
0.141,654.0
0.142,655.0
0.143,658.0
0.144,658.0
0.145,660.0
0.146,662.0
0.147,663.0
0.148,664.0
0.149,666.0
0.15,666.0
0.151,669.0
0.152,670.0
0.153,672.0
0.154,673.0
0.155,673.0
0.156,674.0
0.157,676.0
0.158,679.0
0.159,681.0
0.16,682.0
0.161,683.0
0.162,685.0
0.163,687.0
0.164,689.0
0.165,690.0
0.166,693.0
0.167,696.0
0.168,697.0
0.169,699.0
0.17,702.0
0.171,704.0
0.172,706.0
0.173,709.0
0.174,710.0
0.175,712.0
0.176,713.0
0.177,715.0
0.178,716.0
0.179,719.0
0.18,720.0
0.181,723.0
0.182,723.0
0.183,724.0
0.184,727.0
0.185,728.0
0.186,728.0
0.187,730.0
0.188,731.0
0.189,731.0
0.19,732.0
0.191,733.0
0.192,734.0
0.193,735.0
0.194,736.0
0.195,738.0
0.196,739.0
0.197,740.0
0.198,741.0
0.199,741.0
0.2,742.0
0.201,744.0
0.202,744.0
0.203,746.0
0.204,746.0
0.205,747.0
0.206,749.0
0.207,749.0
0.208,751.0
0.209,752.0
0.21,753.0
0.211,753.0
0.212,754.0
0.213,755.0
