Time,ForceReading
0.0,14.0
0.001,24.0
0.002,35.0
0.003,41.0
0.004,45.0
0.005,48.0
0.006,52.0
0.007,53.0
0.008,55.0
0.009,57.0
0.01,60.0
0.011,63.0
0.012,67.0
0.013,71.0
0.014,72.0
0.015,74.0
0.016,78.0
0.017,82.0
0.018,87.0
0.019,91.0
0.02,99.0
0.021,112.0
0.022,119.0
0.023,127.0
0.024,129.0
0.025,132.0
0.026,143.0
0.027,149.0
0.028,153.0
0.029,159.0
0.03,164.0
0.031,172.0
0.032,178.0
0.033,187.0
0.034,195.0
0.035,206.0
0.036,214.0
0.037,223.0
0.038,229.0
0.039,236.0
0.04,241.0
0.041,247.0
0.042,249.0
0.043,253.0
0.044,255.0
0.045,258.0
0.046,262.0
0.047,265.0
0.048,267.0
0.049,269.0
0.05,270.0
0.051,272.0
0.052,273.0
0.053,276.0
0.054,275.0
0.055,276.0
0.056,278.0
0.057,279.0
0.058,281.0
0.059,283.0
0.06,285.0
0.061,286.0
0.062,290.0
0.063,291.0
0.064,294.0
0.065,296.0
0.066,299.0
0.067,301.0
0.068,303.0
0.069,306.0
0.07,309.0
0.071,311.0
0.072,318.0
0.073,321.0
0.074,328.0
0.075,335.0
0.076,345.0
0.077,350.0
0.078,355.0
0.079,359.0
0.08,361.0
0.081,364.0
0.082,367.0
0.083,370.0
0.084,372.0
0.085,378.0
0.086,383.0
0.087,387.0
0.088,391.0
0.089,392.0
0.09,395.0
0.091,400.0
0.092,406.0
0.093,411.0
0.094,416.0
0.095,419.0
0.096,423.0
0.097,426.0
0.098,428.0
0.099,432.0
0.1,435.0
0.101,436.0
0.102,437.0
0.103,440.0
0.104,441.0
0.105,442.0
0.106,443.0
0.107,443.0
0.108,444.0
0.109,444.0
0.11,445.0
0.111,444.0
0.112,444.0
0.113,445.0
0.114,443.0
0.115,443.0
0.116,444.0
0.117,444.0
0.118,444.0
0.119,444.0
0.12,443.0
0.121,444.0
0.122,444.0
0.123,444.0
0.124,443.0
0.125,444.0
0.126,444.0
0.127,445.0
0.128,445.0
0.129,444.0
0.13,445.0
0.131,444.0
0.132,445.0
0.133,445.0
0.134,445.0
0.135,445.0
0.136,445.0
0.137,446.0
0.138,445.0
0.139,445.0
0.14,446.0
0.141,445.0
0.142,445.0
0.143,446.0
0.144,446.0
0.145,445.0
0.146,446.0
0.147,447.0
0.148,446.0
0.149,446.0
0.15,446.0
0.151,445.0
0.152,447.0
0.153,446.0
0.154,447.0
0.155,447.0
0.156,447.0
0.157,447.0
0.158,447.0
0.159,447.0
0.16,448.0
0.161,447.0
0.162,449.0
0.163,448.0
0.164,449.0
0.165,449.0
0.166,449.0
0.167,449.0
0.168,451.0
0.169,451.0
0.17,450.0
0.171,450.0
0.172,452.0
0.173,452.0
0.174,452.0
0.175,452.0
0.176,453.0
0.177,454.0
0.178,455.0
0.179,455.0
0.18,456.0
0.181,457.0
0.182,458.0
0.183,458.0
0.184,459.0
0.185,459.0
0.186,462.0
0.187,464.0
0.188,467.0
0.189,470.0
0.19,472.0
0.191,472.0
0.192,473.0
0.193,473.0
0.194,472.0
0.195,471.0
0.196,472.0
0.197,473.0
0.198,475.0
0.199,479.0
0.2,482.0
0.201,483.0
0.202,485.0
0.203,488.0
0.204,490.0
0.205,493.0
0.206,495.0
0.207,498.0
0.208,500.0
0.209,501.0
0.21,504.0
0.211,506.0
0.212,508.0
0.213,509.0
0.214,513.0
0.215,516.0
0.216,522.0
0.217,525.0
0.218,527.0
0.219,529.0
0.22,532.0
0.221,532.0
0.222,536.0
0.223,538.0
0.224,541.0
0.225,544.0
0.226,547.0
0.227,549.0
0.228,552.0
0.229,554.0
0.23,556.0
0.231,559.0
0.232,561.0
0.233,564.0
0.234,567.0
0.235,569.0
0.236,569.0
0.237,571.0
0.238,573.0
0.239,574.0
0.24,576.0
0.241,577.0
0.242,579.0
0.243,580.0
0.244,582.0
0.245,582.0
0.246,585.0
0.247,586.0
0.248,587.0
0.249,586.0
0.25,585.0
0.251,588.0
0.252,588.0
0.253,590.0
0.254,590.0
0.255,589.0
0.256,520.0
0.257,534.0
0.258,538.0
0.259,544.0
0.26,553.0
0.261,553.0
0.262,559.0
0.263,558.0
0.264,560.0
0.265,560.0
0.266,561.0
0.267,562.0
0.268,564.0
0.269,566.0
0.27,568.0
0.271,571.0
0.272,573.0
0.273,575.0
0.274,575.0
0.275,576.0
0.276,578.0
