Time,ForceReading
0.0,0.0
0.001,0.0
0.002,37.0
0.003,53.0
0.004,73.0
0.005,88.0
0.006,99.0
0.007,119.0
0.008,132.0
0.009,142.0
0.01,146.0
0.011,149.0
0.012,148.0
0.013,149.0
0.014,152.0
0.015,153.0
0.016,156.0
0.017,159.0
0.018,162.0
0.019,165.0
0.02,170.0
0.021,171.0
0.022,173.0
0.023,174.0
0.024,173.0
0.025,173.0
0.026,174.0
0.027,174.0
0.028,174.0
0.029,175.0
0.03,175.0
0.031,175.0
0.032,175.0
0.033,175.0
0.034,174.0
0.035,176.0
0.036,178.0
0.037,180.0
0.038,182.0
0.039,182.0
0.04,184.0
0.041,184.0
0.042,186.0
0.043,186.0
0.044,186.0
0.045,187.0
0.046,188.0
0.047,190.0
0.048,188.0
0.049,191.0
0.05,192.0
0.051,193.0
0.052,193.0
0.053,195.0
0.054,197.0
0.055,198.0
0.056,209.0
0.057,216.0
0.058,221.0
0.059,225.0
0.06,230.0
0.061,233.0
0.062,240.0
0.063,245.0
0.064,248.0
0.065,250.0
0.066,252.0
0.067,254.0
0.068,259.0
0.069,265.0
0.07,269.0
0.071,279.0
0.072,289.0
0.073,295.0
0.074,301.0
0.075,303.0
0.076,305.0
0.077,306.0
0.078,305.0
0.079,302.0
0.08,299.0
0.081,299.0
0.082,298.0
0.083,297.0
0.084,299.0
0.085,300.0
0.086,300.0
0.087,301.0
0.088,301.0
0.089,303.0
0.09,303.0
0.091,303.0
0.092,304.0
0.093,305.0
0.094,307.0
0.095,305.0
0.096,303.0
0.097,305.0
0.098,306.0
0.099,307.0
0.1,307.0
0.101,309.0
0.102,309.0
0.103,310.0
0.104,311.0
0.105,311.0
0.106,312.0
0.107,314.0
0.108,314.0
0.109,314.0
0.11,315.0
0.111,317.0
0.112,317.0
0.113,317.0
0.114,318.0
0.115,319.0
0.116,318.0
0.117,318.0
0.118,318.0
0.119,318.0
0.12,318.0
0.121,319.0
0.122,319.0
0.123,319.0
0.124,319.0
0.125,318.0
0.126,317.0
0.127,318.0
0.128,318.0
0.129,318.0
0.13,319.0
0.131,318.0
0.132,318.0
0.133,319.0
0.134,317.0
0.135,319.0
0.136,318.0
0.137,318.0
0.138,318.0
0.139,319.0
0.14,320.0
0.141,319.0
0.142,320.0
0.143,323.0
0.144,324.0
0.145,325.0
0.146,326.0
0.147,326.0
0.148,327.0
0.149,326.0
0.15,327.0
0.151,328.0
0.152,329.0
0.153,329.0
0.154,330.0
0.155,334.0
0.156,333.0
0.157,334.0
