Time,ForceReading
0.0,0.0
0.001,0.0
0.002,14.0
0.003,19.0
0.004,17.0
0.005,20.0
0.006,24.0
0.007,26.0
0.008,31.0
0.009,33.0
0.01,36.0
0.011,40.0
0.012,43.0
0.013,47.0
0.014,51.0
0.015,56.0
0.016,58.0
0.017,60.0
0.018,62.0
0.019,63.0
0.02,62.0
0.021,65.0
0.022,64.0
0.023,66.0
0.024,70.0
0.025,69.0
0.026,73.0
0.027,73.0
0.028,74.0
0.029,74.0
0.03,76.0
0.031,77.0
0.032,77.0
0.033,79.0
0.034,78.0
0.035,78.0
0.036,79.0
0.037,79.0
0.038,79.0
0.039,78.0
0.04,78.0
0.041,80.0
0.042,82.0
0.043,82.0
0.044,85.0
0.045,87.0
0.046,87.0
0.047,86.0
0.048,86.0
0.049,82.0
0.05,84.0
0.051,82.0
0.052,83.0
0.053,83.0
0.054,84.0
0.055,82.0
0.056,79.0
0.057,78.0
0.058,77.0
0.059,78.0
0.06,79.0
0.061,82.0
0.062,83.0
0.063,83.0
0.064,84.0
0.065,84.0
0.066,85.0
0.067,84.0
0.068,85.0
0.069,85.0
0.07,85.0
0.071,86.0
0.072,84.0
0.073,83.0
0.074,86.0
0.075,86.0
0.076,85.0
0.077,84.0
0.078,85.0
0.079,84.0
0.08,83.0
0.081,84.0
0.082,81.0
0.083,82.0
0.084,82.0
0.085,82.0
0.086,81.0
0.087,81.0
0.088,82.0
0.089,80.0
0.09,82.0
0.091,81.0
0.092,82.0
0.093,82.0
0.094,83.0
0.095,83.0
0.096,84.0
0.097,83.0
0.098,82.0
0.099,81.0
0.1,80.0
0.101,81.0
0.102,81.0
0.103,81.0
0.104,80.0
0.105,80.0
0.106,82.0
0.107,83.0
0.108,84.0
0.109,84.0
0.11,85.0
0.111,85.0
0.112,88.0
0.113,87.0
0.114,88.0
0.115,89.0
0.116,91.0
0.117,89.0
0.118,89.0
0.119,90.0
0.12,92.0
0.121,95.0
0.122,91.0
0.123,91.0
0.124,91.0
0.125,93.0
0.126,91.0
0.127,91.0
0.128,92.0
0.129,96.0
0.13,100.0
0.131,100.0
0.132,101.0
0.133,102.0
0.134,102.0
0.135,102.0
0.136,104.0
0.137,104.0
0.138,107.0
0.139,111.0
0.14,113.0
0.141,119.0
0.142,119.0
0.143,118.0
0.144,116.0
0.145,117.0
0.146,118.0
0.147,119.0
0.148,123.0
0.149,126.0
0.15,131.0
0.151,132.0
0.152,136.0
0.153,136.0
0.154,144.0
0.155,144.0
0.156,147.0
0.157,148.0
