Time,ForceReading
0.0,0.0
0.001,0.0
0.002,3.0
0.003,9.0
0.004,11.0
0.005,13.0
0.006,22.0
0.007,25.0
0.008,33.0
0.009,42.0
0.01,47.0
0.011,49.0
0.012,51.0
0.013,52.0
0.014,53.0
0.015,55.0
0.016,55.0
0.017,56.0
0.018,58.0
0.019,58.0
0.02,56.0
0.021,59.0
0.022,59.0
0.023,60.0
0.024,63.0
0.025,66.0
0.026,67.0
0.027,68.0
0.028,71.0
0.029,69.0
0.03,71.0
0.031,72.0
0.032,73.0
0.033,75.0
0.034,76.0
0.035,78.0
0.036,77.0
0.037,80.0
0.038,82.0
0.039,84.0
0.04,87.0
0.041,88.0
0.042,85.0
0.043,89.0
0.044,89.0
0.045,87.0
0.046,90.0
0.047,90.0
0.048,91.0
0.049,92.0
0.05,92.0
0.051,97.0
0.052,98.0
0.053,99.0
0.054,102.0
0.055,103.0
0.056,105.0
0.057,108.0
0.058,108.0
0.059,111.0
0.06,115.0
0.061,116.0
0.062,118.0
0.063,118.0
0.064,121.0
0.065,121.0
0.066,123.0
0.067,124.0
0.068,128.0
0.069,124.0
0.07,128.0
0.071,125.0
0.072,125.0
0.073,124.0
0.074,127.0
0.075,126.0
0.076,129.0
0.077,125.0
0.078,128.0
0.079,131.0
0.08,132.0
0.081,128.0
0.082,129.0
0.083,131.0
0.084,134.0
0.085,134.0
0.086,134.0
0.087,133.0
0.088,133.0
0.089,132.0
0.09,132.0
0.091,131.0
0.092,131.0
0.093,130.0
0.094,129.0
0.095,128.0
0.096,128.0
0.097,129.0
0.098,128.0
0.099,130.0
0.1,128.0
0.101,128.0
0.102,130.0
0.103,129.0
0.104,130.0
0.105,130.0
0.106,127.0
0.107,129.0
0.108,129.0
0.109,128.0
0.11,129.0
0.111,129.0
0.112,128.0
0.113,128.0
0.114,129.0
0.115,130.0
0.116,130.0
0.117,128.0
0.118,128.0
0.119,128.0
0.12,127.0
0.121,126.0
0.122,128.0
0.123,125.0
0.124,124.0
0.125,124.0
0.126,124.0
0.127,124.0
0.128,124.0
0.129,124.0
0.13,122.0
0.131,123.0
0.132,124.0
0.133,125.0
0.134,126.0
0.135,126.0
0.136,126.0
0.137,126.0
0.138,125.0
0.139,125.0
0.14,124.0
0.141,125.0
0.142,126.0
0.143,126.0
0.144,126.0
0.145,126.0
0.146,124.0
0.147,123.0
0.148,124.0
0.149,125.0
0.15,124.0
0.151,125.0
0.152,125.0
0.153,126.0
0.154,125.0
0.155,126.0
0.156,126.0
0.157,124.0
