Time,ForceReading
0.0,0.0
0.001,0.0
0.002,29.0
0.003,58.0
0.004,76.0
0.005,91.0
0.006,95.0
0.007,97.0
0.008,98.0
0.009,101.0
0.01,101.0
0.011,101.0
0.012,101.0
0.013,100.0
0.014,104.0
0.015,102.0
0.016,103.0
0.017,105.0
0.018,106.0
0.019,107.0
0.02,113.0
0.021,115.0
0.022,116.0
0.023,117.0
0.024,117.0
0.025,118.0
0.026,117.0
0.027,116.0
0.028,115.0
0.029,115.0
0.03,116.0
0.031,113.0
0.032,116.0
0.033,118.0
0.034,117.0
0.035,120.0
0.036,121.0
0.037,123.0
0.038,125.0
0.039,126.0
0.04,127.0
0.041,129.0
0.042,130.0
0.043,136.0
0.044,142.0
0.045,144.0
0.046,143.0
0.047,144.0
0.048,144.0
0.049,146.0
0.05,148.0
0.051,152.0
0.052,156.0
0.053,158.0
0.054,164.0
0.055,173.0
0.056,173.0
0.057,179.0
0.058,186.0
0.059,190.0
0.06,197.0
0.061,203.0
0.062,209.0
0.063,213.0
0.064,217.0
0.065,222.0
0.066,224.0
0.067,229.0
0.068,243.0
0.069,257.0
0.07,269.0
0.071,278.0
0.072,287.0
0.073,293.0
0.074,303.0
0.075,308.0
0.076,315.0
0.077,317.0
0.078,320.0
0.079,320.0
0.08,320.0
0.081,320.0
0.082,315.0
0.083,314.0
0.084,314.0
0.085,314.0
0.086,312.0
0.087,311.0
0.088,311.0
0.089,310.0
0.09,311.0
0.091,312.0
0.092,311.0
0.093,311.0
0.094,313.0
0.095,312.0
0.096,312.0
0.097,312.0
0.098,312.0
0.099,312.0
0.1,311.0
0.101,311.0
0.102,312.0
0.103,312.0
0.104,312.0
0.105,313.0
0.106,311.0
0.107,313.0
0.108,314.0
0.109,314.0
0.11,314.0
0.111,315.0
0.112,315.0
0.113,315.0
0.114,317.0
0.115,318.0
0.116,319.0
0.117,319.0
0.118,319.0
0.119,320.0
0.12,320.0
0.121,321.0
0.122,321.0
0.123,322.0
0.124,322.0
0.125,322.0
0.126,323.0
0.127,321.0
0.128,322.0
0.129,321.0
0.13,321.0
0.131,320.0
0.132,322.0
0.133,321.0
0.134,321.0
0.135,322.0
0.136,321.0
0.137,321.0
0.138,321.0
0.139,322.0
0.14,322.0
0.141,322.0
0.142,323.0
0.143,323.0
0.144,325.0
0.145,325.0
0.146,325.0
0.147,327.0
0.148,327.0
0.149,329.0
0.15,328.0
0.151,331.0
0.152,331.0
0.153,333.0
0.154,335.0
0.155,336.0
0.156,338.0
0.157,340.0
