Time,ForceReading
0.0,0.0
0.001,0.0
0.002,8.0
0.003,16.0
0.004,26.0
0.005,31.0
0.006,37.0
0.007,41.0
0.008,44.0
0.009,44.0
0.01,49.0
0.011,49.0
0.012,49.0
0.013,49.0
0.014,47.0
0.015,45.0
0.016,44.0
0.017,45.0
0.018,46.0
0.019,47.0
0.02,50.0
0.021,57.0
0.022,62.0
0.023,66.0
0.024,74.0
0.025,75.0
0.026,75.0
0.027,73.0
0.028,74.0
0.029,72.0
0.03,72.0
0.031,72.0
0.032,72.0
0.033,74.0
0.034,75.0
0.035,75.0
0.036,77.0
0.037,79.0
0.038,79.0
0.039,79.0
0.04,80.0
0.041,80.0
0.042,81.0
0.043,82.0
0.044,84.0
0.045,84.0
0.046,84.0
0.047,84.0
0.048,84.0
0.049,84.0
0.05,85.0
0.051,84.0
0.052,85.0
0.053,86.0
0.054,85.0
0.055,86.0
0.056,88.0
0.057,88.0
0.058,89.0
0.059,90.0
0.06,92.0
0.061,92.0
0.062,92.0
0.063,93.0
0.064,93.0
0.065,93.0
0.066,96.0
0.067,95.0
0.068,97.0
0.069,96.0
0.07,98.0
0.071,98.0
0.072,98.0
0.073,100.0
0.074,100.0
0.075,101.0
0.076,102.0
0.077,104.0
0.078,104.0
0.079,104.0
0.08,105.0
0.081,105.0
0.082,106.0
0.083,106.0
0.084,105.0
0.085,108.0
0.086,108.0
0.087,110.0
0.088,109.0
0.089,109.0
0.09,109.0
0.091,109.0
0.092,110.0
0.093,111.0
0.094,113.0
0.095,113.0
0.096,116.0
0.097,118.0
0.098,123.0
0.099,125.0
0.1,129.0
0.101,132.0
0.102,134.0
0.103,154.0
0.104,159.0
0.105,166.0
0.106,169.0
0.107,170.0
0.108,173.0
0.109,176.0
0.11,178.0
0.111,179.0
0.112,181.0
0.113,183.0
0.114,187.0
0.115,188.0
0.116,186.0
0.117,185.0
0.118,183.0
0.119,186.0
0.12,190.0
0.121,197.0
0.122,200.0
0.123,209.0
0.124,217.0
0.125,224.0
0.126,230.0
0.127,236.0
0.128,252.0
0.129,267.0
0.13,278.0
0.131,288.0
0.132,299.0
0.133,310.0
0.134,319.0
0.135,326.0
0.136,332.0
0.137,335.0
0.138,344.0
0.139,351.0
0.14,357.0
0.141,361.0
0.142,365.0
0.143,368.0
0.144,374.0
0.145,380.0
0.146,384.0
0.147,389.0
0.148,396.0
0.149,399.0
0.15,404.0
0.151,409.0
0.152,414.0
0.153,418.0
0.154,420.0
0.155,426.0
0.156,431.0
0.157,437.0
