Time,ForceReading
0.0,0.0
0.001,0.0
0.002,3.0
0.003,16.0
0.004,22.0
0.005,26.0
0.006,29.0
0.007,32.0
0.008,35.0
0.009,38.0
0.01,41.0
0.011,43.0
0.012,46.0
0.013,47.0
0.014,49.0
0.015,51.0
0.016,52.0
0.017,55.0
0.018,57.0
0.019,58.0
0.02,61.0
0.021,61.0
0.022,63.0
0.023,66.0
0.024,68.0
0.025,73.0
0.026,77.0
0.027,84.0
0.028,89.0
0.029,99.0
0.03,114.0
0.031,121.0
0.032,130.0
0.033,134.0
0.034,138.0
0.035,142.0
0.036,141.0
0.037,140.0
0.038,138.0
0.039,136.0
0.04,139.0
0.041,138.0
0.042,137.0
0.043,136.0
0.044,137.0
0.045,136.0
0.046,137.0
0.047,138.0
0.048,137.0
0.049,138.0
0.05,136.0
0.051,140.0
0.052,139.0
0.053,140.0
0.054,141.0
0.055,141.0
0.056,140.0
0.057,141.0
0.058,141.0
0.059,142.0
0.06,143.0
0.061,140.0
0.062,139.0
0.063,142.0
0.064,142.0
0.065,143.0
0.066,143.0
0.067,142.0
0.068,140.0
0.069,142.0
0.07,142.0
0.071,141.0
0.072,142.0
0.073,143.0
0.074,144.0
0.075,144.0
0.076,146.0
0.077,146.0
0.078,146.0
0.079,148.0
0.08,149.0
0.081,149.0
0.082,151.0
0.083,149.0
0.084,148.0
0.085,148.0
0.086,147.0
0.087,148.0
0.088,149.0
0.089,148.0
0.09,148.0
0.091,148.0
0.092,150.0
0.093,147.0
0.094,149.0
0.095,148.0
0.096,149.0
0.097,150.0
0.098,149.0
0.099,150.0
0.1,151.0
0.101,151.0
0.102,152.0
0.103,152.0
0.104,153.0
0.105,154.0
0.106,157.0
0.107,159.0
0.108,162.0
0.109,156.0
0.11,161.0
0.111,161.0
0.112,162.0
0.113,165.0
0.114,164.0
0.115,168.0
0.116,167.0
0.117,171.0
0.118,174.0
0.119,176.0
0.12,182.0
0.121,184.0
0.122,192.0
0.123,194.0
0.124,197.0
0.125,200.0
0.126,201.0
0.127,204.0
0.128,205.0
0.129,206.0
0.13,208.0
0.131,211.0
0.132,213.0
0.133,213.0
0.134,214.0
0.135,215.0
0.136,216.0
0.137,215.0
0.138,214.0
0.139,214.0
0.14,213.0
0.141,214.0
0.142,216.0
0.143,217.0
0.144,219.0
0.145,223.0
0.146,223.0
0.147,225.0
0.148,229.0
0.149,231.0
0.15,234.0
0.151,237.0
0.152,238.0
0.153,242.0
0.154,245.0
0.155,247.0
0.156,252.0
0.157,261.0
