Time,ForceReading
0.0,0.0
0.001,0.0
0.002,3.0
0.003,5.0
0.004,5.0
0.005,13.0
0.006,12.0
0.007,17.0
0.008,18.0
0.009,19.0
0.01,24.0
0.011,28.0
0.012,31.0
0.013,33.0
0.014,34.0
0.015,35.0
0.016,36.0
0.017,35.0
0.018,34.0
0.019,31.0
0.02,31.0
0.021,35.0
0.022,36.0
0.023,35.0
0.024,37.0
0.025,37.0
0.026,38.0
0.027,38.0
0.028,39.0
0.029,43.0
0.03,45.0
0.031,46.0
0.032,45.0
0.033,45.0
0.034,47.0
0.035,49.0
0.036,48.0
0.037,49.0
0.038,51.0
0.039,52.0
0.04,52.0
0.041,53.0
0.042,57.0
0.043,55.0
0.044,56.0
0.045,59.0
0.046,62.0
0.047,64.0
0.048,65.0
0.049,65.0
0.05,68.0
0.051,69.0
0.052,71.0
0.053,72.0
0.054,74.0
0.055,74.0
0.056,79.0
0.057,78.0
0.058,78.0
0.059,82.0
0.06,81.0
0.061,82.0
0.062,85.0
0.063,87.0
0.064,88.0
0.065,92.0
0.066,87.0
0.067,89.0
0.068,89.0
0.069,91.0
0.07,92.0
0.071,91.0
0.072,93.0
0.073,95.0
0.074,95.0
0.075,96.0
0.076,97.0
0.077,96.0
0.078,100.0
0.079,102.0
0.08,105.0
0.081,104.0
0.082,105.0
0.083,105.0
0.084,106.0
0.085,108.0
0.086,107.0
0.087,109.0
0.088,111.0
0.089,113.0
0.09,114.0
0.091,114.0
0.092,114.0
0.093,113.0
0.094,113.0
0.095,113.0
0.096,114.0
0.097,115.0
0.098,114.0
0.099,114.0
0.1,115.0
0.101,113.0
0.102,113.0
0.103,114.0
0.104,112.0
0.105,112.0
0.106,112.0
0.107,112.0
0.108,112.0
0.109,111.0
0.11,109.0
0.111,109.0
0.112,108.0
0.113,107.0
0.114,106.0
0.115,106.0
0.116,106.0
0.117,105.0
0.118,105.0
0.119,106.0
0.12,103.0
0.121,102.0
0.122,100.0
0.123,101.0
0.124,101.0
0.125,101.0
0.126,101.0
0.127,103.0
0.128,101.0
0.129,103.0
0.13,102.0
0.131,103.0
0.132,103.0
0.133,103.0
0.134,104.0
0.135,104.0
0.136,104.0
0.137,103.0
0.138,101.0
0.139,102.0
0.14,103.0
0.141,102.0
0.142,103.0
0.143,103.0
0.144,102.0
0.145,102.0
0.146,102.0
0.147,103.0
0.148,104.0
0.149,104.0
0.15,103.0
0.151,103.0
0.152,104.0
0.153,103.0
0.154,104.0
0.155,104.0
0.156,105.0
0.157,105.0
