Time,ForceReading
0.0,0.0
0.001,0.0
0.002,11.0
0.003,48.0
0.004,78.0
0.005,91.0
0.006,98.0
0.007,121.0
0.008,150.0
0.009,174.0
0.01,189.0
0.011,193.0
0.012,195.0
0.013,200.0
0.014,203.0
0.015,207.0
0.016,211.0
0.017,219.0
0.018,223.0
0.019,231.0
0.02,236.0
0.021,241.0
0.022,245.0
0.023,250.0
0.024,251.0
0.025,250.0
0.026,251.0
0.027,254.0
0.028,255.0
0.029,256.0
0.03,255.0
0.031,256.0
0.032,256.0
0.033,258.0
0.034,257.0
0.035,260.0
0.036,260.0
0.037,262.0
0.038,262.0
0.039,262.0
0.04,264.0
0.041,264.0
0.042,266.0
0.043,266.0
0.044,268.0
0.045,272.0
0.046,274.0
0.047,275.0
0.048,277.0
0.049,279.0
0.05,284.0
0.051,288.0
0.052,292.0
0.053,293.0
0.054,295.0
0.055,294.0
0.056,294.0
0.057,295.0
0.058,293.0
0.059,295.0
0.06,298.0
0.061,298.0
0.062,301.0
0.063,304.0
0.064,307.0
0.065,310.0
0.066,311.0
0.067,311.0
0.068,315.0
0.069,318.0
0.07,329.0
0.071,343.0
0.072,353.0
0.073,364.0
0.074,373.0
0.075,379.0
0.076,391.0
0.077,397.0
0.078,400.0
0.079,401.0
0.08,402.0
0.081,398.0
0.082,397.0
0.083,390.0
0.084,387.0
0.085,383.0
0.086,384.0
0.087,383.0
0.088,384.0
0.089,384.0
0.09,386.0
0.091,390.0
0.092,394.0
0.093,398.0
0.094,398.0
0.095,400.0
0.096,399.0
0.097,401.0
0.098,401.0
0.099,402.0
0.1,401.0
0.101,402.0
0.102,403.0
0.103,404.0
0.104,405.0
0.105,405.0
0.106,408.0
0.107,407.0
0.108,408.0
0.109,408.0
0.11,410.0
0.111,410.0
0.112,410.0
0.113,410.0
0.114,412.0
0.115,412.0
0.116,414.0
0.117,414.0
0.118,414.0
0.119,415.0
0.12,416.0
0.121,416.0
0.122,415.0
0.123,416.0
0.124,413.0
0.125,415.0
0.126,414.0
0.127,414.0
0.128,413.0
0.129,413.0
0.13,413.0
0.131,413.0
0.132,413.0
0.133,414.0
0.134,413.0
0.135,413.0
0.136,414.0
0.137,415.0
0.138,414.0
0.139,416.0
0.14,417.0
0.141,417.0
0.142,419.0
0.143,421.0
0.144,424.0
0.145,426.0
0.146,430.0
0.147,434.0
0.148,437.0
0.149,439.0
0.15,441.0
0.151,442.0
0.152,444.0
0.153,447.0
0.154,450.0
0.155,452.0
0.156,453.0
0.157,453.0
