Time,ForceReading
0.0,0.0
0.001,0.0
0.002,13.0
0.003,33.0
0.004,43.0
0.005,46.0
0.006,54.0
0.007,55.0
0.008,56.0
0.009,57.0
0.01,58.0
0.011,66.0
0.012,76.0
0.013,82.0
0.014,87.0
0.015,88.0
0.016,94.0
0.017,95.0
0.018,98.0
0.019,100.0
0.02,113.0
0.021,122.0
0.022,134.0
0.023,143.0
0.024,148.0
0.025,155.0
0.026,162.0
0.027,168.0
0.028,177.0
0.029,181.0
0.03,182.0
0.031,180.0
0.032,175.0
0.033,174.0
0.034,171.0
0.035,167.0
0.036,167.0
0.037,167.0
0.038,169.0
0.039,178.0
0.04,184.0
0.041,193.0
0.042,206.0
0.043,210.0
0.044,219.0
0.045,224.0
0.046,228.0
0.047,230.0
0.048,231.0
0.049,233.0
0.05,233.0
0.051,235.0
0.052,237.0
0.053,238.0
0.054,241.0
0.055,244.0
0.056,250.0
0.057,263.0
0.058,283.0
0.059,302.0
0.06,319.0
0.061,336.0
0.062,351.0
0.063,363.0
0.064,370.0
0.065,378.0
0.066,382.0
0.067,386.0
0.068,386.0
0.069,387.0
0.07,383.0
0.071,381.0
0.072,378.0
0.073,372.0
0.074,371.0
0.075,371.0
0.076,372.0
0.077,375.0
0.078,378.0
0.079,380.0
0.08,383.0
0.081,383.0
0.082,384.0
0.083,384.0
0.084,383.0
0.085,382.0
0.086,381.0
0.087,379.0
0.088,378.0
0.089,377.0
0.09,378.0
0.091,379.0
0.092,380.0
0.093,380.0
0.094,381.0
0.095,381.0
0.096,381.0
0.097,382.0
0.098,381.0
0.099,382.0
0.1,381.0
0.101,382.0
0.102,382.0
0.103,382.0
0.104,382.0
0.105,382.0
0.106,381.0
0.107,381.0
0.108,382.0
0.109,380.0
0.11,380.0
0.111,380.0
0.112,381.0
0.113,381.0
0.114,381.0
0.115,382.0
0.116,383.0
0.117,382.0
0.118,383.0
0.119,384.0
0.12,383.0
0.121,383.0
0.122,384.0
0.123,383.0
0.124,385.0
0.125,383.0
0.126,383.0
0.127,384.0
0.128,384.0
0.129,385.0
0.13,384.0
0.131,384.0
0.132,384.0
0.133,386.0
0.134,386.0
0.135,386.0
0.136,386.0
0.137,390.0
0.138,390.0
0.139,392.0
0.14,394.0
0.141,399.0
0.142,401.0
0.143,402.0
0.144,404.0
0.145,405.0
0.146,405.0
0.147,406.0
0.148,407.0
0.149,409.0
0.15,411.0
0.151,412.0
0.152,414.0
0.153,416.0
0.154,418.0
0.155,421.0
0.156,424.0
0.157,429.0
