Time,ForceReading
0.0,0.0
0.001,0.0
0.002,25.0
0.003,45.0
0.004,69.0
0.005,84.0
0.006,99.0
0.007,141.0
0.008,172.0
0.009,186.0
0.01,195.0
0.011,203.0
0.012,203.0
0.013,207.0
0.014,208.0
0.015,211.0
0.016,213.0
0.017,218.0
0.018,219.0
0.019,221.0
0.02,224.0
0.021,229.0
0.022,232.0
0.023,235.0
0.024,235.0
0.025,236.0
0.026,236.0
0.027,237.0
0.028,238.0
0.029,239.0
0.03,240.0
0.031,241.0
0.032,242.0
0.033,244.0
0.034,244.0
0.035,248.0
0.036,251.0
0.037,255.0
0.038,257.0
0.039,256.0
0.04,259.0
0.041,260.0
0.042,262.0
0.043,264.0
0.044,266.0
0.045,271.0
0.046,273.0
0.047,274.0
0.048,278.0
0.049,278.0
0.05,280.0
0.051,282.0
0.052,284.0
0.053,284.0
0.054,286.0
0.055,290.0
0.056,293.0
0.057,294.0
0.058,299.0
0.059,304.0
0.06,307.0
0.061,311.0
0.062,314.0
0.063,317.0
0.064,322.0
0.065,323.0
0.066,329.0
0.067,339.0
0.068,346.0
0.069,360.0
0.07,367.0
0.071,374.0
0.072,380.0
0.073,384.0
0.074,389.0
0.075,394.0
0.076,398.0
0.077,400.0
0.078,399.0
0.079,400.0
0.08,402.0
0.081,401.0
0.082,402.0
0.083,400.0
0.084,396.0
0.085,393.0
0.086,394.0
0.087,393.0
0.088,394.0
0.089,395.0
0.09,397.0
0.091,401.0
0.092,402.0
0.093,403.0
0.094,405.0
0.095,406.0
0.096,406.0
0.097,407.0
0.098,408.0
0.099,409.0
0.1,409.0
0.101,410.0
0.102,410.0
0.103,410.0
0.104,413.0
0.105,413.0
0.106,413.0
0.107,414.0
0.108,414.0
0.109,415.0
0.11,415.0
0.111,418.0
0.112,418.0
0.113,420.0
0.114,421.0
0.115,421.0
0.116,423.0
0.117,422.0
0.118,423.0
0.119,424.0
0.12,424.0
0.121,425.0
0.122,425.0
0.123,423.0
0.124,423.0
0.125,424.0
0.126,424.0
0.127,422.0
0.128,424.0
0.129,423.0
0.13,422.0
0.131,422.0
0.132,420.0
0.133,422.0
0.134,423.0
0.135,422.0
0.136,423.0
0.137,422.0
0.138,423.0
0.139,423.0
0.14,425.0
0.141,427.0
0.142,428.0
0.143,432.0
0.144,435.0
0.145,439.0
0.146,443.0
0.147,446.0
0.148,452.0
0.149,453.0
0.15,457.0
0.151,460.0
0.152,463.0
0.153,464.0
0.154,466.0
0.155,467.0
0.156,471.0
0.157,472.0
