Time,ForceReading
0.0,0.0
0.001,0.0
0.002,37.0
0.003,41.0
0.004,44.0
0.005,46.0
0.006,49.0
0.007,53.0
0.008,57.0
0.009,60.0
0.01,61.0
0.011,64.0
0.012,64.0
0.013,67.0
0.014,70.0
0.015,71.0
0.016,73.0
0.017,82.0
0.018,89.0
0.019,116.0
0.02,127.0
0.021,136.0
0.022,139.0
0.023,142.0
0.024,145.0
0.025,147.0
0.026,147.0
0.027,147.0
0.028,146.0
0.029,144.0
0.03,142.0
0.031,140.0
0.032,139.0
0.033,138.0
0.034,140.0
0.035,141.0
0.036,142.0
0.037,144.0
0.038,146.0
0.039,148.0
0.04,149.0
0.041,154.0
0.042,155.0
0.043,157.0
0.044,159.0
0.045,159.0
0.046,160.0
0.047,160.0
0.048,159.0
0.049,157.0
0.05,158.0
0.051,156.0
0.052,156.0
0.053,158.0
0.054,168.0
0.055,176.0
0.056,184.0
0.057,193.0
0.058,198.0
0.059,203.0
0.06,209.0
0.061,213.0
0.062,219.0
0.063,225.0
0.064,228.0
0.065,231.0
0.066,233.0
0.067,237.0
0.068,237.0
0.069,237.0
0.07,235.0
0.071,234.0
0.072,234.0
0.073,232.0
0.074,231.0
0.075,233.0
0.076,232.0
0.077,234.0
0.078,237.0
0.079,237.0
0.08,239.0
0.081,237.0
0.082,238.0
0.083,238.0
0.084,238.0
0.085,237.0
0.086,237.0
0.087,238.0
0.088,237.0
0.089,237.0
0.09,237.0
0.091,238.0
0.092,238.0
0.093,239.0
0.094,240.0
0.095,238.0
0.096,239.0
0.097,239.0
0.098,239.0
0.099,239.0
0.1,240.0
0.101,239.0
0.102,239.0
0.103,240.0
0.104,240.0
0.105,241.0
0.106,242.0
0.107,241.0
0.108,243.0
0.109,242.0
0.11,242.0
0.111,241.0
0.112,242.0
0.113,242.0
0.114,242.0
0.115,242.0
0.116,242.0
0.117,243.0
0.118,242.0
0.119,244.0
0.12,244.0
0.121,243.0
0.122,243.0
0.123,244.0
0.124,243.0
0.125,243.0
0.126,243.0
0.127,245.0
0.128,245.0
0.129,245.0
0.13,245.0
0.131,245.0
0.132,246.0
0.133,246.0
0.134,248.0
0.135,248.0
0.136,248.0
0.137,251.0
0.138,251.0
0.139,253.0
0.14,255.0
0.141,256.0
0.142,257.0
0.143,260.0
0.144,261.0
0.145,262.0
0.146,263.0
0.147,263.0
0.148,264.0
0.149,265.0
0.15,267.0
0.151,272.0
0.152,274.0
0.153,276.0
0.154,281.0
0.155,283.0
0.156,291.0
0.157,301.0
