Time,ForceReading
0.0,0.0
0.001,0.0
0.002,5.0
0.003,15.0
0.004,20.0
0.005,23.0
0.006,26.0
0.007,27.0
0.008,28.0
0.009,28.0
0.01,35.0
0.011,37.0
0.012,53.0
0.013,60.0
0.014,72.0
0.015,80.0
0.016,85.0
0.017,85.0
0.018,89.0
0.019,91.0
0.02,93.0
0.021,96.0
0.022,98.0
0.023,99.0
0.024,103.0
0.025,103.0
0.026,103.0
0.027,104.0
0.028,108.0
0.029,110.0
0.03,112.0
0.031,114.0
0.032,117.0
0.033,123.0
0.034,129.0
0.035,136.0
0.036,144.0
0.037,146.0
0.038,151.0
0.039,152.0
0.04,156.0
0.041,159.0
0.042,161.0
0.043,164.0
0.044,169.0
0.045,172.0
0.046,175.0
0.047,178.0
0.048,184.0
0.049,190.0
0.05,197.0
0.051,206.0
0.052,212.0
0.053,220.0
0.054,229.0
0.055,235.0
0.056,242.0
0.057,248.0
0.058,252.0
0.059,259.0
0.06,265.0
0.061,269.0
0.062,272.0
0.063,273.0
0.064,274.0
0.065,271.0
0.066,269.0
0.067,269.0
0.068,269.0
0.069,270.0
0.07,272.0
0.071,276.0
0.072,278.0
0.073,280.0
0.074,281.0
0.075,283.0
0.076,284.0
0.077,284.0
0.078,284.0
0.079,284.0
0.08,283.0
0.081,284.0
0.082,285.0
0.083,287.0
0.084,287.0
0.085,289.0
0.086,289.0
0.087,289.0
0.088,289.0
0.089,288.0
0.09,289.0
0.091,289.0
0.092,288.0
0.093,288.0
0.094,289.0
0.095,288.0
0.096,289.0
0.097,289.0
0.098,289.0
0.099,290.0
0.1,291.0
0.101,290.0
0.102,291.0
0.103,291.0
0.104,292.0
0.105,292.0
0.106,293.0
0.107,293.0
0.108,292.0
0.109,293.0
0.11,294.0
0.111,293.0
0.112,293.0
0.113,294.0
0.114,294.0
0.115,294.0
0.116,292.0
0.117,294.0
0.118,294.0
0.119,294.0
0.12,295.0
0.121,295.0
0.122,295.0
0.123,296.0
0.124,296.0
0.125,296.0
0.126,296.0
0.127,296.0
0.128,297.0
0.129,297.0
0.13,297.0
0.131,297.0
0.132,297.0
0.133,297.0
0.134,297.0
0.135,298.0
0.136,299.0
0.137,300.0
0.138,300.0
0.139,301.0
0.14,303.0
0.141,301.0
0.142,303.0
0.143,304.0
0.144,305.0
0.145,306.0
0.146,307.0
0.147,310.0
0.148,314.0
0.149,319.0
0.15,326.0
0.151,333.0
0.152,347.0
0.153,365.0
0.154,376.0
0.155,386.0
0.156,394.0
0.157,403.0
