Time,ForceReading
0.0,0.0
0.001,0.0
0.002,18.0
0.003,8.0
0.004,42.0
0.005,48.0
0.006,67.0
0.007,75.0
0.008,94.0
0.009,113.0
0.01,125.0
0.011,131.0
0.012,135.0
0.013,140.0
0.014,153.0
0.015,169.0
0.016,177.0
0.017,183.0
0.018,190.0
0.019,198.0
0.02,206.0
0.021,212.0
0.022,220.0
0.023,226.0
0.024,234.0
0.025,238.0
0.026,248.0
0.027,257.0
0.028,269.0
0.029,277.0
0.03,289.0
0.031,295.0
0.032,300.0
0.033,301.0
0.034,298.0
0.035,293.0
0.036,284.0
0.037,281.0
0.038,282.0
0.039,282.0
0.04,282.0
0.041,284.0
0.042,288.0
0.043,300.0
0.044,309.0
0.045,316.0
0.046,321.0
0.047,327.0
0.048,332.0
0.049,337.0
0.05,343.0
0.051,348.0
0.052,350.0
0.053,352.0
0.054,353.0
0.055,355.0
0.056,356.0
0.057,357.0
0.058,359.0
0.059,360.0
0.06,363.0
0.061,368.0
0.062,370.0
0.063,375.0
0.064,381.0
0.065,385.0
0.066,388.0
0.067,395.0
0.068,400.0
0.069,403.0
0.07,409.0
0.071,417.0
0.072,424.0
0.073,429.0
0.074,437.0
0.075,440.0
0.076,445.0
0.077,448.0
0.078,450.0
0.079,451.0
0.08,451.0
0.081,450.0
0.082,447.0
0.083,445.0
0.084,445.0
0.085,444.0
0.086,443.0
0.087,444.0
0.088,445.0
0.089,446.0
0.09,450.0
0.091,451.0
0.092,450.0
0.093,451.0
0.094,452.0
0.095,452.0
0.096,451.0
0.097,450.0
0.098,451.0
0.099,451.0
0.1,449.0
0.101,449.0
0.102,450.0
0.103,449.0
0.104,449.0
0.105,450.0
0.106,449.0
0.107,448.0
0.108,448.0
0.109,448.0
0.11,448.0
0.111,450.0
0.112,450.0
0.113,450.0
0.114,450.0
0.115,451.0
0.116,450.0
0.117,450.0
0.118,450.0
0.119,450.0
0.12,451.0
0.121,452.0
0.122,450.0
0.123,451.0
0.124,451.0
0.125,450.0
0.126,451.0
0.127,451.0
0.128,452.0
0.129,451.0
0.13,452.0
0.131,452.0
0.132,452.0
0.133,452.0
0.134,453.0
0.135,453.0
0.136,452.0
0.137,453.0
0.138,453.0
0.139,452.0
0.14,453.0
0.141,453.0
0.142,453.0
0.143,452.0
0.144,452.0
0.145,453.0
0.146,453.0
0.147,454.0
0.148,454.0
0.149,454.0
0.15,455.0
0.151,456.0
0.152,457.0
0.153,460.0
0.154,459.0
0.155,460.0
0.156,461.0
0.157,462.0
