Time,ForceReading
0.0,0.0
0.001,0.0
0.002,4.0
0.003,5.0
0.004,8.0
0.005,10.0
0.006,8.0
0.007,7.0
0.008,22.0
0.009,49.0
0.01,54.0
0.011,60.0
0.012,61.0
0.013,77.0
0.014,85.0
0.015,91.0
0.016,98.0
0.017,100.0
0.018,101.0
0.019,105.0
0.02,109.0
0.021,112.0
0.022,125.0
0.023,130.0
0.024,141.0
0.025,147.0
0.026,149.0
0.027,153.0
0.028,162.0
0.029,169.0
0.03,182.0
0.031,189.0
0.032,196.0
0.033,203.0
0.034,213.0
0.035,213.0
0.036,215.0
0.037,225.0
0.038,231.0
0.039,251.0
0.04,265.0
0.041,273.0
0.042,281.0
0.043,290.0
0.044,308.0
0.045,322.0
0.046,334.0
0.047,350.0
0.048,354.0
0.049,367.0
0.05,376.0
0.051,386.0
0.052,395.0
0.053,402.0
0.054,409.0
0.055,416.0
0.056,421.0
0.057,426.0
0.058,432.0
0.059,435.0
0.06,440.0
0.061,445.0
0.062,450.0
0.063,454.0
0.064,459.0
0.065,464.0
0.066,467.0
0.067,470.0
0.068,473.0
0.069,476.0
0.07,479.0
0.071,484.0
0.072,486.0
0.073,488.0
0.074,491.0
0.075,494.0
0.076,496.0
0.077,503.0
0.078,506.0
0.079,510.0
0.08,514.0
0.081,520.0
0.082,525.0
0.083,530.0
0.084,534.0
0.085,536.0
0.086,541.0
0.087,544.0
0.088,549.0
0.089,552.0
0.09,557.0
0.091,560.0
0.092,564.0
0.093,568.0
0.094,572.0
0.095,576.0
0.096,581.0
0.097,584.0
0.098,588.0
0.099,592.0
0.1,596.0
0.101,599.0
0.102,603.0
0.103,606.0
0.104,609.0
0.105,610.0
0.106,613.0
0.107,616.0
0.108,618.0
0.109,621.0
0.11,623.0
0.111,625.0
0.112,628.0
0.113,630.0
0.114,632.0
0.115,634.0
0.116,638.0
0.117,642.0
0.118,645.0
0.119,648.0
0.12,650.0
0.121,652.0
0.122,654.0
0.123,655.0
0.124,656.0
0.125,658.0
0.126,659.0
0.127,660.0
0.128,662.0
0.129,664.0
0.13,666.0
0.131,666.0
0.132,669.0
0.133,670.0
0.134,672.0
0.135,673.0
0.136,676.0
0.137,677.0
0.138,680.0
0.139,681.0
0.14,685.0
0.141,686.0
0.142,687.0
0.143,689.0
0.144,692.0
0.145,693.0
0.146,695.0
0.147,696.0
0.148,698.0
0.149,699.0
0.15,701.0
0.151,702.0
0.152,704.0
0.153,706.0
0.154,707.0
0.155,709.0
0.156,710.0
0.157,712.0
