Time,ForceReading
0.0,0.0
0.001,0.0
0.002,16.0
0.003,23.0
0.004,29.0
0.005,39.0
0.006,47.0
0.007,53.0
0.008,61.0
0.009,70.0
0.01,77.0
0.011,81.0
0.012,83.0
0.013,85.0
0.014,91.0
0.015,99.0
0.016,106.0
0.017,115.0
0.018,121.0
0.019,128.0
0.02,134.0
0.021,140.0
0.022,151.0
0.023,161.0
0.024,178.0
0.025,188.0
0.026,201.0
0.027,210.0
0.028,218.0
0.029,225.0
0.03,237.0
0.031,249.0
0.032,260.0
0.033,279.0
0.034,291.0
0.035,306.0
0.036,318.0
0.037,338.0
0.038,347.0
0.039,357.0
0.04,366.0
0.041,374.0
0.042,385.0
0.043,391.0
0.044,397.0
0.045,405.0
0.046,411.0
0.047,418.0
0.048,424.0
0.049,430.0
0.05,438.0
0.051,445.0
0.052,452.0
0.053,459.0
0.054,463.0
0.055,472.0
0.056,479.0
0.057,488.0
0.058,495.0
0.059,501.0
0.06,506.0
0.061,513.0
0.062,518.0
0.063,523.0
0.064,531.0
0.065,539.0
0.066,545.0
0.067,554.0
0.068,559.0
0.069,564.0
0.07,571.0
0.071,577.0
0.072,583.0
0.073,589.0
0.074,591.0
0.075,596.0
0.076,601.0
0.077,605.0
0.078,610.0
0.079,614.0
0.08,617.0
0.081,621.0
0.082,624.0
0.083,628.0
0.084,630.0
0.085,633.0
0.086,638.0
0.087,641.0
0.088,643.0
0.089,647.0
0.09,652.0
0.091,653.0
0.092,655.0
0.093,658.0
0.094,662.0
0.095,663.0
0.096,666.0
0.097,669.0
0.098,672.0
0.099,676.0
0.1,677.0
0.101,680.0
0.102,683.0
0.103,685.0
0.104,688.0
0.105,691.0
0.106,694.0
0.107,696.0
0.108,697.0
0.109,701.0
0.11,703.0
0.111,703.0
0.112,705.0
0.113,707.0
0.114,708.0
0.115,711.0
0.116,713.0
0.117,714.0
0.118,717.0
0.119,720.0
0.12,722.0
0.121,724.0
0.122,727.0
0.123,730.0
0.124,734.0
0.125,737.0
0.126,737.0
0.127,740.0
0.128,742.0
0.129,744.0
0.13,745.0
0.131,747.0
0.132,749.0
0.133,752.0
0.134,753.0
0.135,754.0
0.136,755.0
0.137,758.0
0.138,759.0
0.139,761.0
0.14,763.0
0.141,765.0
0.142,764.0
0.143,767.0
0.144,768.0
0.145,770.0
0.146,770.0
0.147,773.0
0.148,774.0
0.149,775.0
0.15,776.0
0.151,778.0
0.152,778.0
0.153,778.0
0.154,780.0
0.155,782.0
0.156,783.0
0.157,783.0
