Time,ForceReading
0.0,0.0
0.001,0.0
0.002,34.0
0.003,54.0
0.004,64.0
0.005,74.0
0.006,82.0
0.007,90.0
0.008,96.0
0.009,102.0
0.01,111.0
0.011,119.0
0.012,127.0
0.013,132.0
0.014,145.0
0.015,150.0
0.016,162.0
0.017,172.0
0.018,181.0
0.019,189.0
0.02,199.0
0.021,209.0
0.022,215.0
0.023,225.0
0.024,235.0
0.025,242.0
0.026,252.0
0.027,257.0
0.028,264.0
0.029,271.0
0.03,281.0
0.031,293.0
0.032,311.0
0.033,317.0
0.034,324.0
0.035,331.0
0.036,340.0
0.037,349.0
0.038,356.0
0.039,363.0
0.04,375.0
0.041,384.0
0.042,393.0
0.043,401.0
0.044,408.0
0.045,416.0
0.046,421.0
0.047,428.0
0.048,437.0
0.049,444.0
0.05,447.0
0.051,454.0
0.052,461.0
0.053,467.0
0.054,473.0
0.055,476.0
0.056,484.0
0.057,492.0
0.058,496.0
0.059,501.0
0.06,506.0
0.061,511.0
0.062,518.0
0.063,523.0
0.064,527.0
0.065,533.0
0.066,536.0
0.067,543.0
0.068,547.0
0.069,553.0
0.07,557.0
0.071,560.0
0.072,565.0
0.073,569.0
0.074,573.0
0.075,578.0
0.076,583.0
0.077,588.0
0.078,591.0
0.079,595.0
0.08,600.0
0.081,603.0
0.082,607.0
0.083,609.0
0.084,612.0
0.085,616.0
0.086,621.0
0.087,623.0
0.088,626.0
0.089,629.0
0.09,632.0
0.091,637.0
0.092,639.0
0.093,641.0
0.094,645.0
0.095,647.0
0.096,650.0
0.097,651.0
0.098,653.0
0.099,655.0
0.1,656.0
0.101,660.0
0.102,662.0
0.103,664.0
0.104,666.0
0.105,668.0
0.106,669.0
0.107,673.0
0.108,673.0
0.109,675.0
0.11,677.0
0.111,679.0
0.112,681.0
0.113,683.0
0.114,686.0
0.115,688.0
0.116,690.0
0.117,691.0
0.118,694.0
0.119,697.0
0.12,700.0
0.121,701.0
0.122,703.0
0.123,704.0
0.124,706.0
0.125,707.0
0.126,710.0
0.127,710.0
0.128,714.0
0.129,716.0
0.13,718.0
0.131,718.0
0.132,721.0
0.133,720.0
0.134,722.0
0.135,723.0
0.136,725.0
0.137,726.0
0.138,726.0
0.139,729.0
0.14,729.0
0.141,730.0
0.142,732.0
0.143,734.0
0.144,737.0
0.145,737.0
0.146,737.0
0.147,740.0
0.148,740.0
0.149,742.0
0.15,743.0
0.151,745.0
0.152,745.0
0.153,748.0
0.154,749.0
0.155,749.0
0.156,749.0
0.157,753.0
