Time,ForceReading
0.0,0.0
0.001,0.0
0.002,7.0
0.003,36.0
0.004,49.0
0.005,59.0
0.006,66.0
0.007,70.0
0.008,76.0
0.009,79.0
0.01,84.0
0.011,92.0
0.012,102.0
0.013,117.0
0.014,125.0
0.015,131.0
0.016,139.0
0.017,140.0
0.018,145.0
0.019,151.0
0.02,154.0
0.021,156.0
0.022,161.0
0.023,168.0
0.024,178.0
0.025,186.0
0.026,192.0
0.027,197.0
0.028,202.0
0.029,209.0
0.03,216.0
0.031,222.0
0.032,233.0
0.033,243.0
0.034,249.0
0.035,256.0
0.036,263.0
0.037,271.0
0.038,280.0
0.039,291.0
0.04,298.0
0.041,310.0
0.042,319.0
0.043,329.0
0.044,338.0
0.045,343.0
0.046,351.0
0.047,356.0
0.048,367.0
0.049,374.0
0.05,386.0
0.051,393.0
0.052,400.0
0.053,407.0
0.054,419.0
0.055,427.0
0.056,436.0
0.057,443.0
0.058,449.0
0.059,454.0
0.06,459.0
0.061,462.0
0.062,465.0
0.063,471.0
0.064,476.0
0.065,481.0
0.066,487.0
0.067,493.0
0.068,497.0
0.069,502.0
0.07,510.0
0.071,516.0
0.072,520.0
0.073,528.0
0.074,533.0
0.075,538.0
0.076,543.0
0.077,548.0
0.078,551.0
0.079,555.0
0.08,561.0
0.081,564.0
0.082,570.0
0.083,573.0
0.084,577.0
0.085,582.0
0.086,587.0
0.087,592.0
0.088,595.0
0.089,599.0
0.09,603.0
0.091,609.0
0.092,613.0
0.093,618.0
0.094,622.0
0.095,625.0
0.096,629.0
0.097,633.0
0.098,639.0
0.099,640.0
0.1,644.0
0.101,645.0
0.102,648.0
0.103,649.0
0.104,652.0
0.105,654.0
0.106,657.0
0.107,659.0
0.108,662.0
0.109,664.0
0.11,665.0
0.111,667.0
0.112,671.0
0.113,673.0
0.114,675.0
0.115,677.0
0.116,682.0
0.117,683.0
0.118,687.0
0.119,689.0
0.12,693.0
0.121,696.0
0.122,698.0
0.123,700.0
0.124,702.0
0.125,706.0
0.126,710.0
0.127,711.0
0.128,714.0
0.129,715.0
0.13,717.0
0.131,720.0
0.132,720.0
0.133,723.0
0.134,724.0
0.135,725.0
0.136,727.0
0.137,729.0
0.138,731.0
0.139,733.0
0.14,735.0
0.141,737.0
0.142,739.0
0.143,740.0
0.144,743.0
0.145,742.0
0.146,744.0
0.147,746.0
0.148,747.0
0.149,749.0
0.15,750.0
0.151,751.0
0.152,754.0
0.153,754.0
0.154,756.0
0.155,755.0
0.156,757.0
0.157,758.0
