Time,ForceReading
0.0,0.0
0.001,0.0
0.002,15.0
0.003,21.0
0.004,30.0
0.005,37.0
0.006,41.0
0.007,42.0
0.008,47.0
0.009,46.0
0.01,45.0
0.011,46.0
0.012,45.0
0.013,47.0
0.014,47.0
0.015,50.0
0.016,49.0
0.017,50.0
0.018,51.0
0.019,52.0
0.02,52.0
0.021,53.0
0.022,55.0
0.023,57.0
0.024,59.0
0.025,65.0
0.026,67.0
0.027,69.0
0.028,66.0
0.029,66.0
0.03,67.0
0.031,61.0
0.032,61.0
0.033,61.0
0.034,60.0
0.035,60.0
0.036,60.0
0.037,60.0
0.038,62.0
0.039,60.0
0.04,62.0
0.041,62.0
0.042,63.0
0.043,68.0
0.044,71.0
0.045,74.0
0.046,76.0
0.047,78.0
0.048,83.0
0.049,85.0
0.05,86.0
0.051,86.0
0.052,87.0
0.053,94.0
0.054,99.0
0.055,103.0
0.056,107.0
0.057,109.0
0.058,114.0
0.059,127.0
0.06,136.0
0.061,144.0
0.062,152.0
0.063,158.0
0.064,165.0
0.065,172.0
0.066,189.0
0.067,200.0
0.068,209.0
0.069,217.0
0.07,227.0
0.071,233.0
0.072,238.0
0.073,247.0
0.074,249.0
0.075,250.0
0.076,253.0
0.077,256.0
0.078,256.0
0.079,257.0
0.08,257.0
0.081,259.0
0.082,257.0
0.083,258.0
0.084,258.0
0.085,257.0
0.086,258.0
0.087,256.0
0.088,256.0
0.089,258.0
0.09,256.0
0.091,256.0
0.092,257.0
0.093,257.0
0.094,258.0
0.095,258.0
0.096,258.0
0.097,258.0
0.098,259.0
0.099,258.0
0.1,258.0
0.101,257.0
0.102,258.0
0.103,257.0
0.104,256.0
0.105,257.0
0.106,256.0
0.107,257.0
0.108,257.0
0.109,258.0
0.11,258.0
0.111,258.0
0.112,258.0
0.113,259.0
0.114,259.0
0.115,259.0
0.116,259.0
0.117,259.0
0.118,259.0
0.119,259.0
0.12,259.0
0.121,259.0
0.122,259.0
0.123,260.0
0.124,259.0
0.125,258.0
0.126,258.0
0.127,259.0
0.128,258.0
0.129,259.0
0.13,258.0
0.131,258.0
0.132,259.0
0.133,259.0
0.134,259.0
0.135,259.0
0.136,259.0
0.137,260.0
0.138,260.0
0.139,260.0
0.14,260.0
0.141,260.0
0.142,261.0
0.143,262.0
0.144,260.0
0.145,261.0
0.146,261.0
0.147,260.0
0.148,264.0
0.149,261.0
0.15,263.0
0.151,262.0
0.152,262.0
0.153,264.0
0.154,263.0
0.155,264.0
0.156,266.0
0.157,268.0
