Time,ForceReading
0.0,0.0
0.001,0.0
0.002,6.0
0.003,11.0
0.004,23.0
0.005,41.0
0.006,46.0
0.007,52.0
0.008,58.0
0.009,68.0
0.01,68.0
0.011,68.0
0.012,70.0
0.013,76.0
0.014,88.0
0.015,93.0
0.016,97.0
0.017,100.0
0.018,111.0
0.019,116.0
0.02,121.0
0.021,129.0
0.022,143.0
0.023,151.0
0.024,163.0
0.025,167.0
0.026,178.0
0.027,186.0
0.028,192.0
0.029,199.0
0.03,205.0
0.031,216.0
0.032,224.0
0.033,230.0
0.034,239.0
0.035,245.0
0.036,255.0
0.037,259.0
0.038,265.0
0.039,283.0
0.04,292.0
0.041,299.0
0.042,308.0
0.043,315.0
0.044,321.0
0.045,332.0
0.046,344.0
0.047,356.0
0.048,366.0
0.049,375.0
0.05,387.0
0.051,400.0
0.052,409.0
0.053,416.0
0.054,422.0
0.055,429.0
0.056,436.0
0.057,445.0
0.058,453.0
0.059,459.0
0.06,467.0
0.061,475.0
0.062,479.0
0.063,485.0
0.064,492.0
0.065,501.0
0.066,506.0
0.067,513.0
0.068,517.0
0.069,522.0
0.07,526.0
0.071,528.0
0.072,533.0
0.073,537.0
0.074,543.0
0.075,550.0
0.076,554.0
0.077,557.0
0.078,560.0
0.079,565.0
0.08,567.0
0.081,570.0
0.082,573.0
0.083,576.0
0.084,580.0
0.085,584.0
0.086,588.0
0.087,591.0
0.088,593.0
0.089,596.0
0.09,599.0
0.091,599.0
0.092,604.0
0.093,606.0
0.094,610.0
0.095,612.0
0.096,618.0
0.097,624.0
0.098,627.0
0.099,631.0
0.1,634.0
0.101,638.0
0.102,640.0
0.103,644.0
0.104,646.0
0.105,648.0
0.106,651.0
0.107,653.0
0.108,655.0
0.109,657.0
0.11,660.0
0.111,662.0
0.112,665.0
0.113,665.0
0.114,667.0
0.115,670.0
0.116,671.0
0.117,673.0
0.118,675.0
0.119,676.0
0.12,678.0
0.121,679.0
0.122,682.0
0.123,684.0
0.124,686.0
0.125,689.0
0.126,689.0
0.127,691.0
0.128,693.0
0.129,693.0
0.13,696.0
0.131,697.0
0.132,698.0
0.133,700.0
0.134,701.0
0.135,703.0
0.136,704.0
0.137,706.0
0.138,708.0
0.139,709.0
0.14,711.0
0.141,713.0
0.142,714.0
0.143,716.0
0.144,718.0
0.145,718.0
0.146,720.0
0.147,723.0
0.148,724.0
0.149,727.0
0.15,729.0
0.151,729.0
0.152,732.0
0.153,735.0
0.154,736.0
0.155,737.0
0.156,739.0
0.157,742.0
