Time,ForceReading
0.0,0.0
0.001,0.0
0.002,18.0
0.003,30.0
0.004,39.0
0.005,48.0
0.006,55.0
0.007,63.0
0.008,71.0
0.009,76.0
0.01,82.0
0.011,88.0
0.012,93.0
0.013,97.0
0.014,111.0
0.015,120.0
0.016,129.0
0.017,139.0
0.018,149.0
0.019,161.0
0.02,172.0
0.021,181.0
0.022,195.0
0.023,216.0
0.024,235.0
0.025,250.0
0.026,265.0
0.027,278.0
0.028,291.0
0.029,303.0
0.03,312.0
0.031,321.0
0.032,328.0
0.033,335.0
0.034,348.0
0.035,359.0
0.036,366.0
0.037,372.0
0.038,379.0
0.039,386.0
0.04,392.0
0.041,399.0
0.042,409.0
0.043,419.0
0.044,427.0
0.045,435.0
0.046,444.0
0.047,454.0
0.048,457.0
0.049,464.0
0.05,470.0
0.051,476.0
0.052,484.0
0.053,492.0
0.054,501.0
0.055,510.0
0.056,517.0
0.057,523.0
0.058,532.0
0.059,541.0
0.06,546.0
0.061,552.0
0.062,557.0
0.063,562.0
0.064,568.0
0.065,573.0
0.066,578.0
0.067,583.0
0.068,588.0
0.069,594.0
0.07,600.0
0.071,606.0
0.072,609.0
0.073,613.0
0.074,617.0
0.075,622.0
0.076,627.0
0.077,631.0
0.078,635.0
0.079,640.0
0.08,643.0
0.081,648.0
0.082,652.0
0.083,655.0
0.084,658.0
0.085,662.0
0.086,665.0
0.087,669.0
0.088,672.0
0.089,676.0
0.09,679.0
0.091,682.0
0.092,686.0
0.093,691.0
0.094,697.0
0.095,700.0
0.096,703.0
0.097,707.0
0.098,711.0
0.099,714.0
0.1,717.0
0.101,720.0
0.102,722.0
0.103,725.0
0.104,728.0
0.105,731.0
0.106,735.0
0.107,738.0
0.108,742.0
0.109,745.0
0.11,749.0
0.111,752.0
0.112,754.0
0.113,757.0
0.114,759.0
0.115,761.0
0.116,764.0
0.117,766.0
0.118,767.0
0.119,769.0
0.12,770.0
0.121,772.0
0.122,774.0
0.123,776.0
0.124,777.0
0.125,779.0
0.126,781.0
0.127,782.0
0.128,784.0
0.129,785.0
0.13,786.0
0.131,787.0
0.132,790.0
0.133,791.0
0.134,793.0
0.135,794.0
0.136,796.0
0.137,798.0
0.138,799.0
0.139,799.0
0.14,800.0
0.141,802.0
0.142,802.0
0.143,804.0
0.144,804.0
0.145,805.0
0.146,806.0
0.147,807.0
0.148,808.0
0.149,809.0
0.15,810.0
0.151,810.0
0.152,811.0
0.153,812.0
0.154,813.0
0.155,814.0
0.156,815.0
0.157,816.0
