Time,ForceReading
0.0,0.0
0.001,0.0
0.002,4.0
0.003,12.0
0.004,18.0
0.005,20.0
0.006,24.0
0.007,30.0
0.008,36.0
0.009,48.0
0.01,56.0
0.011,69.0
0.012,76.0
0.013,84.0
0.014,91.0
0.015,96.0
0.016,102.0
0.017,104.0
0.018,106.0
0.019,107.0
0.02,106.0
0.021,106.0
0.022,105.0
0.023,106.0
0.024,105.0
0.025,104.0
0.026,104.0
0.027,102.0
0.028,101.0
0.029,102.0
0.03,101.0
0.031,100.0
0.032,101.0
0.033,103.0
0.034,103.0
0.035,104.0
0.036,103.0
0.037,104.0
0.038,104.0
0.039,104.0
0.04,105.0
0.041,106.0
0.042,106.0
0.043,107.0
0.044,106.0
0.045,106.0
0.046,109.0
0.047,108.0
0.048,108.0
0.049,107.0
0.05,108.0
0.051,107.0
0.052,107.0
0.053,106.0
0.054,107.0
0.055,107.0
0.056,107.0
0.057,107.0
0.058,108.0
0.059,108.0
0.06,109.0
0.061,109.0
0.062,110.0
0.063,109.0
0.064,110.0
0.065,108.0
0.066,110.0
0.067,110.0
0.068,110.0
0.069,110.0
0.07,111.0
0.071,111.0
0.072,111.0
0.073,111.0
0.074,111.0
0.075,112.0
0.076,110.0
0.077,114.0
0.078,110.0
0.079,109.0
0.08,110.0
0.081,112.0
0.082,111.0
0.083,112.0
0.084,112.0
0.085,112.0
0.086,112.0
0.087,115.0
0.088,117.0
0.089,117.0
0.09,117.0
0.091,117.0
0.092,118.0
0.093,120.0
0.094,121.0
0.095,121.0
0.096,123.0
0.097,122.0
0.098,126.0
0.099,130.0
0.1,134.0
0.101,141.0
0.102,145.0
0.103,155.0
0.104,164.0
0.105,168.0
0.106,172.0
0.107,177.0
0.108,180.0
0.109,182.0
0.11,186.0
0.111,187.0
0.112,188.0
0.113,191.0
0.114,193.0
0.115,194.0
0.116,195.0
0.117,195.0
0.118,194.0
0.119,192.0
0.12,192.0
0.121,193.0
0.122,193.0
0.123,196.0
0.124,198.0
0.125,199.0
0.126,202.0
0.127,207.0
0.128,208.0
0.129,208.0
0.13,210.0
0.131,213.0
0.132,212.0
0.133,218.0
0.134,220.0
0.135,228.0
0.136,239.0
0.137,243.0
0.138,250.0
0.139,255.0
0.14,260.0
0.141,264.0
0.142,269.0
0.143,272.0
0.144,278.0
0.145,288.0
0.146,292.0
0.147,296.0
0.148,299.0
0.149,301.0
0.15,304.0
0.151,307.0
0.152,311.0
0.153,312.0
0.154,313.0
0.155,315.0
0.156,319.0
0.157,324.0
