Time,ForceReading
0.0,3.0
0.001,5.0
0.002,4.0
0.003,6.0
0.004,11.0
0.005,14.0
0.006,16.0
0.007,22.0
0.008,26.0
0.009,29.0
0.01,29.0
0.011,32.0
0.012,33.0
0.013,34.0
0.014,36.0
0.015,38.0
0.016,37.0
0.017,38.0
0.018,37.0
0.019,39.0
0.02,36.0
0.021,38.0
0.022,39.0
0.023,39.0
0.024,39.0
0.025,41.0
0.026,42.0
0.027,42.0
0.028,44.0
0.029,44.0
0.03,45.0
0.031,44.0
0.032,44.0
0.033,45.0
0.034,45.0
0.035,46.0
0.036,45.0
0.037,45.0
0.038,45.0
0.039,45.0
0.04,46.0
0.041,47.0
0.042,47.0
0.043,48.0
0.044,49.0
0.045,54.0
0.046,53.0
0.047,52.0
0.048,53.0
0.049,53.0
0.05,54.0
0.051,52.0
0.052,55.0
0.053,52.0
0.054,55.0
0.055,55.0
0.056,54.0
0.057,55.0
0.058,56.0
0.059,56.0
0.06,56.0
0.061,53.0
0.062,55.0
0.063,56.0
0.064,56.0
0.065,57.0
0.066,55.0
0.067,57.0
0.068,58.0
0.069,59.0
0.07,59.0
0.071,59.0
0.072,60.0
0.073,60.0
0.074,61.0
0.075,62.0
0.076,60.0
0.077,60.0
0.078,61.0
0.079,60.0
0.08,60.0
0.081,62.0
0.082,62.0
0.083,63.0
0.084,63.0
0.085,64.0
0.086,65.0
0.087,65.0
0.088,65.0
0.089,66.0
0.09,66.0
0.091,63.0
0.092,66.0
0.093,67.0
0.094,65.0
0.095,67.0
0.096,67.0
0.097,68.0
0.098,69.0
0.099,68.0
0.1,68.0
0.101,69.0
0.102,69.0
0.103,71.0
0.104,72.0
0.105,71.0
0.106,74.0
0.107,74.0
0.108,74.0
0.109,74.0
0.11,75.0
0.111,76.0
0.112,76.0
0.113,76.0
0.114,76.0
0.115,76.0
0.116,77.0
0.117,76.0
0.118,78.0
0.119,77.0
0.12,76.0
0.121,78.0
0.122,78.0
0.123,78.0
0.124,77.0
0.125,77.0
0.126,78.0
0.127,78.0
0.128,79.0
0.129,79.0
0.13,80.0
0.131,79.0
0.132,79.0
0.133,80.0
0.134,80.0
0.135,79.0
0.136,79.0
0.137,79.0
0.138,79.0
0.139,82.0
0.14,82.0
0.141,82.0
0.142,81.0
0.143,82.0
0.144,80.0
0.145,82.0
0.146,82.0
0.147,82.0
0.148,82.0
0.149,84.0
0.15,82.0
0.151,85.0
0.152,84.0
0.153,83.0
0.154,84.0
0.155,86.0
0.156,85.0
0.157,84.0
0.158,85.0
0.159,83.0
0.16,86.0
0.161,85.0
0.162,86.0
0.163,85.0
0.164,85.0
0.165,86.0
0.166,87.0
0.167,88.0
0.168,88.0
0.169,89.0
0.17,90.0
0.171,89.0
0.172,90.0
0.173,87.0
0.174,89.0
0.175,88.0
0.176,89.0
0.177,90.0
0.178,89.0
0.179,88.0
0.18,89.0
0.181,90.0
0.182,88.0
0.183,89.0
0.184,91.0
0.185,91.0
0.186,93.0
0.187,92.0
0.188,93.0
0.189,92.0
0.19,94.0
0.191,94.0
0.192,93.0
0.193,94.0
0.194,94.0
0.195,95.0
0.196,95.0
0.197,93.0
0.198,95.0
0.199,95.0
0.2,93.0
0.201,96.0
0.202,95.0
0.203,95.0
0.204,95.0
0.205,96.0
0.206,96.0
0.207,97.0
0.208,96.0
0.209,97.0
0.21,97.0
0.211,96.0
0.212,97.0
0.213,96.0
0.214,96.0
0.215,95.0
0.216,96.0
0.217,97.0
0.218,96.0
0.219,94.0
0.22,97.0
0.221,95.0
0.222,96.0
0.223,95.0
0.224,96.0
0.225,96.0
0.226,98.0
0.227,98.0
0.228,99.0
0.229,100.0
0.23,100.0
0.231,101.0
0.232,102.0
0.233,100.0
0.234,101.0
0.235,101.0
0.236,100.0
0.237,99.0
0.238,99.0
0.239,99.0
0.24,101.0
0.241,102.0
0.242,100.0
0.243,101.0
0.244,100.0
0.245,101.0
0.246,102.0
0.247,104.0
0.248,103.0
0.249,103.0
0.25,103.0
0.251,102.0
0.252,104.0
0.253,104.0
0.254,103.0
0.255,102.0
0.256,102.0
0.257,102.0
0.258,102.0
0.259,101.0
0.26,102.0
0.261,101.0
0.262,103.0
0.263,102.0
0.264,102.0
0.265,102.0
0.266,104.0
0.267,103.0
0.268,102.0
0.269,105.0
0.27,103.0
0.271,104.0
0.272,105.0
0.273,103.0
0.274,104.0
0.275,105.0
0.276,105.0
0.277,103.0
0.278,104.0
0.279,104.0
0.28,103.0
0.281,105.0
0.282,104.0
0.283,105.0
0.284,105.0
0.285,104.0
0.286,107.0
0.287,106.0
0.288,106.0
0.289,108.0
0.29,107.0
0.291,108.0
0.292,107.0
0.293,107.0
0.294,107.0
0.295,106.0
0.296,107.0
0.297,108.0
0.298,109.0
0.299,108.0
0.3,110.0
0.301,107.0
0.302,108.0
0.303,107.0
0.304,109.0
0.305,108.0
0.306,109.0
0.307,108.0
0.308,109.0
0.309,109.0
0.31,108.0
0.311,108.0
0.312,109.0
0.313,109.0
0.314,110.0
0.315,109.0
0.316,109.0
0.317,110.0
0.318,111.0
0.319,109.0
0.32,110.0
0.321,109.0
0.322,110.0
0.323,109.0
0.324,108.0
0.325,110.0
0.326,111.0
0.327,110.0
0.328,110.0
0.329,109.0
0.33,111.0
0.331,111.0
0.332,111.0
0.333,110.0
0.334,110.0
0.335,109.0
0.336,110.0
0.337,110.0
0.338,110.0
0.339,111.0
0.34,109.0
0.341,110.0
0.342,111.0
0.343,111.0
0.344,112.0
0.345,111.0
0.346,111.0
0.347,109.0
0.348,110.0
0.349,112.0
0.35,112.0
0.351,111.0
0.352,112.0
0.353,112.0
0.354,113.0
0.355,112.0
0.356,113.0
0.357,112.0
0.358,113.0
0.359,112.0
0.36,113.0
0.361,113.0
0.362,114.0
0.363,114.0
0.364,114.0
0.365,114.0
0.366,113.0
0.367,114.0
0.368,114.0
0.369,113.0
0.37,116.0
0.371,115.0
0.372,115.0
0.373,114.0
0.374,115.0
0.375,114.0
0.376,114.0
0.377,114.0
0.378,113.0
0.379,115.0
0.38,113.0
0.381,113.0
0.382,113.0
0.383,113.0
0.384,114.0
0.385,114.0
0.386,114.0
0.387,115.0
0.388,114.0
0.389,115.0
0.39,114.0
0.391,115.0
0.392,115.0
0.393,116.0
0.394,115.0
0.395,115.0
0.396,116.0
0.397,115.0
0.398,115.0
0.399,115.0
0.4,117.0
0.401,116.0
0.402,115.0
0.403,115.0
0.404,115.0
0.405,114.0
0.406,115.0
0.407,115.0
0.408,116.0
0.409,115.0
0.41,115.0
0.411,116.0
0.412,116.0
0.413,116.0
0.414,116.0
0.415,117.0
0.416,116.0
0.417,116.0
0.418,116.0
0.419,115.0
0.42,116.0
0.421,116.0
0.422,116.0
0.423,116.0
0.424,116.0
0.425,117.0
0.426,116.0
0.427,117.0
0.428,117.0
0.429,118.0
0.43,118.0
0.431,116.0
0.432,117.0
0.433,117.0
0.434,117.0
0.435,118.0
0.436,117.0
0.437,116.0
0.438,117.0
0.439,117.0
0.44,117.0
0.441,118.0
0.442,119.0
0.443,117.0
0.444,120.0
0.445,119.0
0.446,119.0
0.447,119.0
0.448,118.0
0.449,119.0
0.45,120.0
0.451,119.0
0.452,118.0
0.453,120.0
0.454,119.0
0.455,120.0
0.456,120.0
0.457,121.0
0.458,120.0
0.459,120.0
0.46,119.0
0.461,119.0
0.462,119.0
0.463,120.0
0.464,120.0
0.465,120.0
0.466,119.0
0.467,120.0
0.468,121.0
0.469,121.0
0.47,120.0
0.471,121.0
0.472,121.0
0.473,121.0
0.474,120.0
0.475,122.0
0.476,118.0
0.477,120.0
0.478,120.0
0.479,120.0
0.48,121.0
0.481,121.0
0.482,121.0
0.483,120.0
0.484,121.0
0.485,120.0
0.486,120.0
0.487,121.0
0.488,121.0
0.489,121.0
0.49,122.0
0.491,121.0
0.492,122.0
0.493,122.0
0.494,121.0
0.495,121.0
0.496,122.0
0.497,122.0
0.498,122.0
0.499,123.0
0.5,121.0
0.501,123.0
0.502,121.0
0.503,121.0
0.504,121.0
0.505,123.0
0.506,122.0
0.507,120.0
0.508,121.0
0.509,122.0
0.51,122.0
0.511,121.0
0.512,122.0
0.513,122.0
0.514,122.0
0.515,122.0
0.516,122.0
0.517,123.0
0.518,121.0
0.519,122.0
0.52,121.0
0.521,122.0
0.522,122.0
0.523,121.0
0.524,123.0
0.525,123.0
0.526,122.0
0.527,123.0
0.528,123.0
0.529,122.0
0.53,123.0
0.531,123.0
0.532,123.0
0.533,122.0
0.534,122.0
0.535,122.0
0.536,124.0
0.537,123.0
0.538,122.0
0.539,123.0
0.54,123.0
0.541,123.0
0.542,123.0
0.543,122.0
0.544,122.0
0.545,123.0
0.546,122.0
0.547,123.0
0.548,123.0
0.549,123.0
0.55,123.0
0.551,125.0
0.552,123.0
0.553,125.0
0.554,124.0
0.555,123.0
0.556,124.0
0.557,124.0
0.558,124.0
0.559,123.0
0.56,124.0
0.561,123.0
0.562,124.0
0.563,125.0
0.564,125.0
0.565,124.0
0.566,124.0
0.567,124.0
0.568,125.0
0.569,125.0
0.57,125.0
0.571,126.0
0.572,125.0
0.573,125.0
0.574,125.0
0.575,126.0
0.576,125.0
0.577,125.0
0.578,125.0
0.579,125.0
0.58,125.0
0.581,124.0
0.582,125.0
0.583,125.0
0.584,124.0
0.585,125.0
0.586,126.0
0.587,126.0
0.588,127.0
0.589,126.0
0.59,126.0
0.591,124.0
0.592,126.0
0.593,125.0
0.594,125.0
0.595,126.0
0.596,126.0
0.597,125.0
0.598,125.0
0.599,123.0
0.6,126.0
0.601,126.0
0.602,126.0
0.603,125.0
0.604,126.0
0.605,126.0
0.606,127.0
0.607,126.0
0.608,127.0
0.609,127.0
0.61,127.0
0.611,126.0
0.612,127.0
0.613,126.0
0.614,127.0
0.615,126.0
0.616,126.0
0.617,126.0
0.618,126.0
0.619,127.0
0.62,127.0
0.621,126.0
0.622,128.0
0.623,127.0
0.624,127.0
0.625,127.0
0.626,128.0
0.627,127.0
0.628,129.0
0.629,128.0
0.63,127.0
0.631,128.0
0.632,127.0
0.633,128.0
0.634,127.0
0.635,127.0
0.636,126.0
0.637,127.0
0.638,126.0
0.639,127.0
0.64,126.0
0.641,126.0
0.642,126.0
0.643,127.0
0.644,126.0
0.645,127.0
0.646,127.0
0.647,126.0
0.648,125.0
0.649,128.0
0.65,127.0
0.651,128.0
0.652,127.0
0.653,127.0
0.654,127.0
0.655,128.0
0.656,128.0
0.657,127.0
0.658,127.0
0.659,127.0
0.66,128.0
0.661,126.0
0.662,128.0
0.663,127.0
0.664,127.0
0.665,127.0
0.666,129.0
0.667,129.0
0.668,128.0
0.669,129.0
0.67,128.0
0.671,128.0
0.672,129.0
0.673,128.0
0.674,128.0
0.675,128.0
0.676,129.0
0.677,128.0
0.678,127.0
0.679,126.0
0.68,127.0
0.681,127.0
0.682,127.0
0.683,127.0
0.684,127.0
0.685,127.0
0.686,128.0
0.687,127.0
0.688,128.0
0.689,128.0
0.69,127.0
0.691,127.0
0.692,129.0
0.693,127.0
0.694,129.0
0.695,129.0
0.696,129.0
0.697,129.0
0.698,128.0
0.699,128.0
0.7,129.0
0.701,129.0
0.702,128.0
0.703,128.0
0.704,128.0
0.705,130.0
0.706,129.0
0.707,128.0
0.708,129.0
0.709,130.0
0.71,129.0
0.711,128.0
0.712,129.0
0.713,129.0
0.714,129.0
0.715,130.0
0.716,130.0
0.717,129.0
0.718,129.0
0.719,127.0
0.72,129.0
0.721,129.0
0.722,127.0
0.723,128.0
0.724,128.0
0.725,129.0
0.726,129.0
0.727,129.0
0.728,128.0
0.729,129.0
0.73,129.0
0.731,130.0
0.732,130.0
0.733,130.0
0.734,129.0
0.735,129.0
0.736,130.0
0.737,128.0
0.738,129.0
0.739,129.0
0.74,129.0
0.741,129.0
0.742,129.0
0.743,129.0
0.744,129.0
0.745,129.0
0.746,130.0
0.747,128.0
0.748,130.0
0.749,130.0
0.75,131.0
0.751,131.0
0.752,130.0
0.753,130.0
0.754,130.0
0.755,130.0
0.756,129.0
0.757,129.0
0.758,129.0
0.759,129.0
0.76,130.0
0.761,129.0
0.762,131.0
0.763,130.0
0.764,130.0
0.765,130.0
0.766,130.0
0.767,131.0
0.768,130.0
0.769,131.0
0.77,131.0
0.771,132.0
0.772,131.0
0.773,130.0
0.774,130.0
0.775,130.0
0.776,133.0
0.777,130.0
0.778,131.0
0.779,132.0
0.78,131.0
0.781,131.0
0.782,130.0
0.783,131.0
0.784,129.0
0.785,131.0
0.786,130.0
0.787,131.0
0.788,132.0
0.789,131.0
0.79,132.0
0.791,131.0
0.792,131.0
0.793,132.0
0.794,131.0
0.795,131.0
0.796,132.0
0.797,133.0
0.798,132.0
0.799,131.0
0.8,132.0
0.801,132.0
0.802,131.0
0.803,131.0
0.804,130.0
0.805,132.0
0.806,133.0
0.807,132.0
0.808,132.0
0.809,134.0
0.81,133.0
0.811,134.0
0.812,133.0
0.813,132.0
0.814,134.0
0.815,132.0
0.816,134.0
0.817,132.0
0.818,132.0
0.819,133.0
0.82,130.0
0.821,133.0
0.822,132.0
0.823,132.0
0.824,132.0
0.825,133.0
0.826,131.0
0.827,133.0
0.828,132.0
0.829,133.0
0.83,133.0
0.831,133.0
0.832,133.0
0.833,133.0
0.834,135.0
0.835,134.0
0.836,134.0
0.837,133.0
0.838,132.0
0.839,134.0
0.84,131.0
0.841,133.0
0.842,131.0
0.843,133.0
0.844,133.0
0.845,133.0
0.846,133.0
0.847,132.0
0.848,133.0
0.849,132.0
0.85,134.0
0.851,134.0
0.852,133.0
0.853,133.0
0.854,134.0
0.855,134.0
0.856,133.0
0.857,134.0
0.858,134.0
0.859,133.0
0.86,132.0
0.861,133.0
0.862,133.0
0.863,134.0
0.864,132.0
0.865,133.0
0.866,133.0
0.867,134.0
0.868,133.0
0.869,134.0
0.87,135.0
0.871,134.0
0.872,134.0
0.873,134.0
0.874,134.0
0.875,133.0
0.876,134.0
0.877,135.0
0.878,134.0
0.879,133.0
0.88,133.0
0.881,132.0
0.882,132.0
0.883,132.0
0.884,133.0
0.885,133.0
0.886,134.0
0.887,132.0
0.888,133.0
0.889,134.0
0.89,134.0
0.891,135.0
0.892,134.0
0.893,133.0
0.894,134.0
0.895,134.0
0.896,135.0
0.897,134.0
0.898,134.0
0.899,135.0
0.9,133.0
0.901,134.0
0.902,133.0
0.903,133.0
0.904,133.0
0.905,134.0
0.906,134.0
0.907,134.0
0.908,135.0
0.909,135.0
0.91,134.0
0.911,135.0
0.912,136.0
0.913,137.0
0.914,135.0
0.915,134.0
0.916,134.0
0.917,134.0
0.918,134.0
0.919,134.0
0.92,135.0
0.921,133.0
0.922,134.0
0.923,133.0
0.924,133.0
0.925,133.0
0.926,135.0
0.927,134.0
0.928,136.0
0.929,134.0
0.93,134.0
0.931,136.0
0.932,135.0
0.933,134.0
0.934,134.0
0.935,134.0
0.936,134.0
0.937,135.0
0.938,133.0
0.939,136.0
0.94,133.0
0.941,136.0
0.942,133.0
0.943,135.0
0.944,135.0
0.945,135.0
0.946,133.0
0.947,134.0
0.948,132.0
0.949,136.0
0.95,134.0
0.951,136.0
0.952,135.0
0.953,135.0
0.954,136.0
0.955,135.0
0.956,135.0
0.957,135.0
0.958,137.0
0.959,132.0
0.96,134.0
0.961,135.0
0.962,135.0
0.963,135.0
0.964,135.0
0.965,136.0
0.966,135.0
0.967,136.0
0.968,135.0
0.969,136.0
0.97,136.0
0.971,137.0
0.972,137.0
0.973,135.0
0.974,136.0
0.975,136.0
0.976,136.0
0.977,136.0
0.978,136.0
0.979,136.0
0.98,138.0
0.981,134.0
0.982,137.0
0.983,136.0
0.984,136.0
0.985,136.0
0.986,136.0
0.987,137.0
0.988,136.0
0.989,137.0
0.99,137.0
0.991,137.0
0.992,137.0
0.993,137.0
0.994,137.0
0.995,138.0
0.996,136.0
0.997,136.0
0.998,138.0
0.999,138.0
1.0,137.0
1.001,135.0
1.002,136.0
1.003,138.0
1.004,137.0
1.005,138.0
1.006,138.0
1.007,138.0
1.008,138.0
1.009,139.0
1.01,138.0
1.011,138.0
1.012,137.0
1.013,138.0
1.014,136.0
1.015,137.0
1.016,137.0
1.017,136.0
1.018,137.0
1.019,136.0
1.02,137.0
1.021,136.0
1.022,137.0
1.023,136.0
1.024,137.0
1.025,135.0
1.026,136.0
1.027,136.0
1.028,137.0
1.029,138.0
1.03,137.0
1.031,136.0
1.032,138.0
1.033,137.0
1.034,137.0
1.035,136.0
1.036,137.0
1.037,137.0
1.038,137.0
1.039,136.0
1.04,136.0
1.041,135.0
1.042,135.0
1.043,137.0
1.044,137.0
1.045,136.0
1.046,136.0
1.047,136.0
1.048,137.0
1.049,137.0
1.05,136.0
1.051,137.0
1.052,139.0
1.053,138.0
1.054,137.0
1.055,136.0
1.056,138.0
1.057,137.0
1.058,135.0
1.059,137.0
1.06,137.0
1.061,137.0
1.062,137.0
1.063,137.0
1.064,138.0
1.065,137.0
1.066,136.0
1.067,137.0
1.068,135.0
1.069,138.0
1.07,138.0
1.071,139.0
1.072,139.0
1.073,138.0
1.074,137.0
1.075,137.0
1.076,137.0
1.077,139.0
1.078,137.0
1.079,138.0
1.08,137.0
1.081,137.0
1.082,137.0
1.083,138.0
1.084,137.0
1.085,137.0
1.086,137.0
1.087,138.0
1.088,139.0
1.089,138.0
1.09,137.0
1.091,139.0
1.092,139.0
1.093,137.0
1.094,138.0
1.095,138.0
1.096,139.0
1.097,137.0
1.098,136.0
1.099,139.0
1.1,137.0
1.101,137.0
1.102,137.0
1.103,137.0
1.104,137.0
1.105,137.0
1.106,138.0
1.107,136.0
1.108,138.0
1.109,138.0
1.11,138.0
1.111,139.0
1.112,138.0
1.113,138.0
1.114,138.0
1.115,138.0
1.116,138.0
1.117,138.0
1.118,136.0
1.119,138.0
1.12,139.0
1.121,138.0
1.122,137.0
1.123,137.0
1.124,138.0
1.125,137.0
1.126,136.0
1.127,137.0
1.128,137.0
1.129,137.0
1.13,139.0
1.131,139.0
1.132,138.0
1.133,138.0
1.134,138.0
1.135,138.0
1.136,137.0
1.137,137.0
1.138,137.0
1.139,139.0
1.14,135.0
1.141,136.0
1.142,138.0
1.143,138.0
1.144,137.0
1.145,137.0
1.146,139.0
1.147,138.0
1.148,139.0
1.149,140.0
1.15,139.0
1.151,138.0
1.152,138.0
1.153,139.0
1.154,138.0
1.155,138.0
1.156,138.0
1.157,137.0
1.158,139.0
1.159,137.0
1.16,138.0
1.161,138.0
1.162,136.0
1.163,135.0
1.164,138.0
1.165,138.0
1.166,137.0
1.167,138.0
1.168,136.0
1.169,136.0
1.17,136.0
1.171,137.0
1.172,137.0
1.173,137.0
1.174,138.0
1.175,136.0
1.176,136.0
1.177,136.0
1.178,136.0
1.179,134.0
1.18,136.0
1.181,136.0
1.182,137.0
1.183,137.0
1.184,136.0
1.185,135.0
1.186,137.0
1.187,136.0
1.188,140.0
1.189,140.0
1.19,140.0
1.191,141.0
1.192,140.0
1.193,141.0
1.194,141.0
1.195,141.0
1.196,141.0
1.197,142.0
1.198,144.0
1.199,141.0
1.2,144.0
1.201,141.0
1.202,142.0
1.203,141.0
1.204,140.0
1.205,139.0
1.206,142.0
1.207,141.0
1.208,141.0
1.209,142.0
1.21,141.0
1.211,143.0
1.212,144.0
1.213,143.0
1.214,142.0
1.215,142.0
1.216,142.0
1.217,142.0
1.218,142.0
1.219,143.0
1.22,142.0
1.221,143.0
1.222,140.0
1.223,142.0
1.224,141.0
1.225,140.0
1.226,139.0
1.227,139.0
1.228,138.0
1.229,138.0
1.23,140.0
1.231,137.0
1.232,138.0
1.233,136.0
1.234,135.0
1.235,136.0
1.236,134.0
1.237,133.0
1.238,130.0
1.239,130.0
1.24,127.0
1.241,124.0
1.242,125.0
1.243,121.0
1.244,117.0
1.245,113.0
1.246,109.0
1.247,104.0
1.248,95.0
1.249,89.0
1.25,89.0
1.251,89.0
1.252,87.0
1.253,85.0
1.254,86.0
1.255,86.0
1.256,86.0
1.257,85.0
1.258,84.0
1.259,84.0
1.26,85.0
1.261,85.0
1.262,85.0
1.263,85.0
1.264,83.0
1.265,83.0
1.266,83.0
1.267,83.0
1.268,83.0
1.269,83.0
1.27,82.0
1.271,82.0
1.272,80.0
1.273,77.0
1.274,77.0
1.275,76.0
1.276,76.0
1.277,75.0
1.278,74.0
1.279,73.0
1.28,71.0
1.281,74.0
1.282,71.0
1.283,68.0
1.284,66.0
1.285,66.0
1.286,62.0
1.287,59.0
1.288,56.0
1.289,50.0
1.29,47.0
1.291,45.0
1.292,39.0
1.293,34.0
1.294,33.0
1.295,32.0
1.296,31.0
1.297,30.0
1.298,30.0
1.299,27.0
1.3,28.0
1.301,25.0
1.302,22.0
1.303,21.0
1.304,20.0
1.305,20.0
1.306,18.0
