Time,ForceReading
0.0,10.0
0.001,14.0
0.002,19.0
0.003,21.0
0.004,25.0
0.005,25.0
0.006,27.0
0.007,28.0
0.008,29.0
0.009,30.0
0.01,29.0
0.011,36.0
0.012,42.0
0.013,45.0
0.014,49.0
0.015,53.0
0.016,55.0
0.017,55.0
0.018,57.0
0.019,59.0
0.02,68.0
0.021,76.0
0.022,81.0
0.023,85.0
0.024,87.0
0.025,87.0
0.026,88.0
0.027,97.0
0.028,105.0
0.029,108.0
0.03,108.0
0.031,108.0
0.032,110.0
0.033,110.0
0.034,112.0
0.035,111.0
0.036,113.0
0.037,119.0
0.038,124.0
0.039,126.0
0.04,129.0
0.041,136.0
0.042,143.0
0.043,147.0
0.044,149.0
0.045,152.0
0.046,153.0
0.047,155.0
0.048,160.0
0.049,165.0
0.05,168.0
0.051,175.0
0.052,179.0
0.053,193.0
0.054,200.0
0.055,209.0
0.056,213.0
0.057,219.0
0.058,224.0
0.059,230.0
0.06,234.0
0.061,238.0
0.062,243.0
0.063,250.0
0.064,259.0
0.065,268.0
0.066,275.0
0.067,278.0
0.068,285.0
0.069,293.0
0.07,297.0
0.071,302.0
0.072,306.0
0.073,310.0
0.074,313.0
0.075,316.0
0.076,319.0
0.077,322.0
0.078,326.0
0.079,329.0
0.08,332.0
0.081,337.0
0.082,341.0
0.083,344.0
0.084,350.0
0.085,353.0
0.086,356.0
0.087,360.0
0.088,362.0
0.089,365.0
0.09,366.0
0.091,370.0
0.092,373.0
0.093,375.0
0.094,379.0
0.095,381.0
0.096,383.0
0.097,385.0
0.098,388.0
0.099,391.0
0.1,393.0
0.101,398.0
0.102,400.0
0.103,403.0
0.104,406.0
0.105,408.0
0.106,410.0
0.107,411.0
0.108,413.0
0.109,415.0
0.11,417.0
0.111,418.0
0.112,421.0
0.113,423.0
0.114,425.0
0.115,429.0
0.116,432.0
0.117,436.0
0.118,442.0
0.119,443.0
0.12,446.0
0.121,448.0
0.122,451.0
0.123,453.0
0.124,453.0
0.125,456.0
0.126,460.0
0.127,463.0
0.128,465.0
0.129,466.0
0.13,468.0
0.131,469.0
0.132,471.0
0.133,472.0
0.134,473.0
0.135,474.0
0.136,477.0
0.137,479.0
0.138,479.0
0.139,481.0
0.14,484.0
0.141,486.0
0.142,488.0
0.143,489.0
0.144,497.0
0.145,499.0
0.146,503.0
0.147,507.0
0.148,511.0
0.149,513.0
0.15,517.0
0.151,518.0
0.152,520.0
0.153,524.0
0.154,524.0
0.155,525.0
0.156,529.0
0.157,530.0
0.158,533.0
0.159,535.0
0.16,537.0
0.161,538.0
0.162,541.0
0.163,542.0
0.164,544.0
0.165,546.0
0.166,546.0
0.167,547.0
0.168,549.0
0.169,550.0
0.17,550.0
0.171,554.0
0.172,553.0
0.173,555.0
0.174,558.0
0.175,559.0
0.176,560.0
0.177,562.0
0.178,563.0
0.179,566.0
0.18,568.0
0.181,569.0
0.182,571.0
0.183,573.0
0.184,575.0
0.185,577.0
0.186,578.0
