Time,ForceReading
0.0,14.0
0.001,25.0
0.002,31.0
0.003,36.0
0.004,40.0
0.005,47.0
0.006,51.0
0.007,55.0
0.008,61.0
0.009,64.0
0.01,65.0
0.011,83.0
0.012,96.0
0.013,109.0
0.014,120.0
0.015,128.0
0.016,132.0
0.017,137.0
0.018,141.0
0.019,149.0
0.02,155.0
0.021,164.0
0.022,177.0
0.023,187.0
0.024,195.0
0.025,205.0
0.026,218.0
0.027,228.0
0.028,235.0
0.029,242.0
0.03,249.0
0.031,256.0
0.032,260.0
0.033,270.0
0.034,282.0
0.035,295.0
0.036,302.0
0.037,310.0
0.038,318.0
0.039,325.0
0.04,333.0
0.041,343.0
0.042,353.0
0.043,361.0
0.044,369.0
0.045,376.0
0.046,383.0
0.047,387.0
0.048,393.0
0.049,399.0
0.05,409.0
0.051,421.0
0.052,428.0
0.053,434.0
0.054,441.0
0.055,449.0
0.056,457.0
0.057,468.0
0.058,478.0
0.059,485.0
0.06,493.0
0.061,500.0
0.062,506.0
0.063,512.0
0.064,520.0
0.065,525.0
0.066,531.0
0.067,535.0
0.068,540.0
0.069,545.0
0.07,548.0
0.071,556.0
0.072,560.0
0.073,563.0
0.074,568.0
0.075,572.0
0.076,576.0
0.077,579.0
0.078,584.0
0.079,587.0
0.08,591.0
0.081,593.0
0.082,596.0
0.083,600.0
0.084,602.0
0.085,605.0
0.086,607.0
0.087,611.0
0.088,613.0
0.089,615.0
0.09,618.0
0.091,620.0
0.092,622.0
0.093,626.0
0.094,626.0
0.095,628.0
0.096,631.0
0.097,634.0
0.098,636.0
0.099,638.0
0.1,641.0
0.101,642.0
0.102,645.0
0.103,647.0
0.104,651.0
0.105,653.0
0.106,655.0
0.107,656.0
0.108,658.0
0.109,660.0
0.11,660.0
0.111,661.0
0.112,664.0
0.113,665.0
0.114,668.0
0.115,669.0
0.116,670.0
0.117,672.0
0.118,674.0
0.119,675.0
0.12,678.0
0.121,679.0
0.122,681.0
0.123,683.0
0.124,685.0
0.125,686.0
0.126,687.0
0.127,689.0
0.128,691.0
0.129,692.0
0.13,694.0
0.131,697.0
0.132,697.0
0.133,700.0
0.134,701.0
0.135,702.0
0.136,704.0
0.137,705.0
0.138,707.0
0.139,709.0
0.14,710.0
0.141,711.0
0.142,712.0
0.143,714.0
0.144,715.0
0.145,715.0
0.146,716.0
0.147,717.0
0.148,719.0
0.149,720.0
0.15,723.0
0.151,722.0
0.152,725.0
0.153,726.0
0.154,727.0
0.155,728.0
0.156,729.0
0.157,731.0
0.158,731.0
0.159,734.0
0.16,734.0
0.161,735.0
0.162,737.0
0.163,737.0
0.164,738.0
0.165,740.0
0.166,742.0
0.167,744.0
0.168,744.0
0.169,745.0
0.17,745.0
0.171,747.0
0.172,749.0
0.173,749.0
0.174,751.0
0.175,751.0
0.176,753.0
0.177,754.0
0.178,754.0
0.179,755.0
0.18,757.0
0.181,758.0
0.182,759.0
0.183,760.0
0.184,761.0
0.185,762.0
0.186,762.0
0.187,763.0
0.188,764.0
0.189,764.0
0.19,766.0
0.191,766.0
0.192,766.0
0.193,767.0
0.194,768.0
0.195,770.0
0.196,769.0
0.197,770.0
0.198,772.0
0.199,772.0
0.2,773.0
0.201,775.0
0.202,774.0
0.203,776.0
0.204,776.0
0.205,777.0
0.206,777.0
0.207,778.0
0.208,780.0
0.209,779.0
0.21,780.0
0.211,780.0
0.212,783.0
0.213,782.0
0.214,783.0
0.215,784.0
0.216,784.0
0.217,785.0
0.218,785.0
0.219,787.0
0.22,787.0
0.221,788.0
0.222,788.0
0.223,790.0
0.224,791.0
0.225,791.0
0.226,793.0
0.227,793.0
0.228,794.0
0.229,795.0
0.23,795.0
0.231,796.0
0.232,796.0
0.233,798.0
0.234,797.0
0.235,799.0
0.236,799.0
0.237,799.0
0.238,800.0
0.239,801.0
0.24,801.0
0.241,802.0
0.242,803.0
0.243,805.0
0.244,804.0
0.245,805.0
0.246,806.0
0.247,806.0
0.248,807.0
0.249,807.0
0.25,807.0
0.251,808.0
0.252,809.0
0.253,808.0
0.254,810.0
0.255,810.0
0.256,811.0
0.257,810.0
0.258,811.0
0.259,812.0
0.26,811.0
0.261,813.0
0.262,814.0
0.263,815.0
0.264,816.0
0.265,816.0
0.266,817.0
0.267,818.0
0.268,818.0
0.269,820.0
0.27,820.0
0.271,820.0
0.272,820.0
0.273,820.0
0.274,822.0
0.275,822.0
0.276,824.0
0.277,823.0
0.278,823.0
0.279,825.0
0.28,825.0
0.281,825.0
0.282,825.0
0.283,826.0
0.284,827.0
0.285,827.0
0.286,827.0
0.287,828.0
0.288,829.0
0.289,829.0
0.29,829.0
0.291,830.0
0.292,830.0
0.293,832.0
0.294,831.0
0.295,833.0
0.296,833.0
0.297,833.0
0.298,834.0
0.299,834.0
0.3,835.0
0.301,835.0
0.302,836.0
0.303,835.0
0.304,837.0
0.305,837.0
0.306,838.0
0.307,838.0
0.308,838.0
0.309,839.0
0.31,839.0
0.311,839.0
0.312,839.0
0.313,841.0
0.314,841.0
0.315,841.0
0.316,841.0
0.317,842.0
0.318,842.0
0.319,844.0
0.32,843.0
0.321,843.0
0.322,845.0
0.323,844.0
0.324,843.0
0.325,846.0
0.326,845.0
0.327,846.0
0.328,846.0
0.329,845.0
0.33,846.0
0.331,847.0
0.332,848.0
0.333,848.0
0.334,849.0
0.335,849.0
0.336,848.0
0.337,849.0
0.338,850.0
0.339,850.0
0.34,849.0
0.341,850.0
0.342,850.0
0.343,852.0
0.344,851.0
0.345,851.0
0.346,852.0
0.347,852.0
0.348,853.0
0.349,852.0
0.35,852.0
0.351,853.0
0.352,853.0
0.353,853.0
0.354,853.0
0.355,853.0
0.356,854.0
0.357,854.0
0.358,855.0
0.359,854.0
0.36,856.0
0.361,855.0
0.362,855.0
0.363,856.0
0.364,856.0
0.365,855.0
0.366,857.0
0.367,856.0
0.368,858.0
0.369,858.0
0.37,857.0
0.371,858.0
0.372,857.0
0.373,858.0
0.374,858.0
0.375,859.0
0.376,858.0
0.377,859.0
0.378,858.0
0.379,860.0
0.38,860.0
0.381,860.0
0.382,860.0
0.383,861.0
0.384,860.0
0.385,862.0
0.386,862.0
0.387,862.0
0.388,861.0
0.389,861.0
0.39,862.0
0.391,862.0
0.392,862.0
0.393,862.0
0.394,864.0
0.395,863.0
0.396,863.0
0.397,864.0
0.398,863.0
0.399,864.0
0.4,864.0
0.401,864.0
0.402,865.0
0.403,865.0
0.404,866.0
0.405,864.0
0.406,865.0
0.407,865.0
0.408,866.0
0.409,865.0
0.41,866.0
0.411,867.0
0.412,866.0
0.413,867.0
0.414,866.0
0.415,868.0
0.416,868.0
0.417,868.0
0.418,868.0
0.419,868.0
0.42,869.0
0.421,869.0
0.422,869.0
0.423,869.0
0.424,870.0
0.425,870.0
0.426,870.0
0.427,870.0
0.428,871.0
0.429,871.0
0.43,871.0
0.431,871.0
0.432,871.0
0.433,872.0
0.434,872.0
0.435,872.0
0.436,872.0
0.437,872.0
0.438,873.0
0.439,873.0
0.44,872.0
0.441,874.0
0.442,873.0
0.443,875.0
0.444,873.0
0.445,873.0
0.446,873.0
0.447,874.0
0.448,874.0
0.449,875.0
0.45,875.0
0.451,875.0
0.452,875.0
0.453,876.0
0.454,875.0
0.455,876.0
0.456,876.0
0.457,876.0
0.458,876.0
0.459,876.0
0.46,878.0
0.461,877.0
0.462,877.0
0.463,877.0
0.464,877.0
0.465,877.0
0.466,878.0
0.467,877.0
0.468,877.0
0.469,876.0
0.47,878.0
0.471,878.0
0.472,877.0
0.473,878.0
0.474,878.0
0.475,877.0
0.476,877.0
0.477,878.0
0.478,878.0
0.479,878.0
0.48,877.0
0.481,878.0
0.482,877.0
0.483,878.0
0.484,878.0
0.485,877.0
0.486,878.0
0.487,878.0
0.488,878.0
0.489,878.0
0.49,877.0
0.491,878.0
0.492,879.0
0.493,878.0
0.494,879.0
0.495,878.0
0.496,877.0
0.497,878.0
0.498,879.0
0.499,878.0
0.5,877.0
0.501,879.0
0.502,879.0
0.503,878.0
0.504,879.0
0.505,878.0
0.506,878.0
0.507,878.0
0.508,879.0
0.509,879.0
0.51,880.0
0.511,880.0
0.512,878.0
0.513,880.0
0.514,879.0
0.515,878.0
0.516,880.0
0.517,878.0
0.518,878.0
0.519,880.0
0.52,879.0
0.521,880.0
0.522,878.0
0.523,879.0
0.524,880.0
0.525,879.0
0.526,879.0
0.527,880.0
0.528,879.0
0.529,880.0
0.53,879.0
0.531,879.0
0.532,880.0
0.533,879.0
0.534,878.0
0.535,880.0
0.536,879.0
0.537,878.0
0.538,879.0
0.539,879.0
0.54,879.0
0.541,880.0
0.542,879.0
0.543,879.0
0.544,879.0
0.545,880.0
0.546,880.0
0.547,880.0
0.548,879.0
0.549,879.0
0.55,880.0
0.551,880.0
0.552,881.0
0.553,880.0
0.554,880.0
0.555,880.0
0.556,879.0
0.557,880.0
0.558,880.0
0.559,880.0
0.56,879.0
0.561,880.0
0.562,880.0
0.563,880.0
0.564,879.0
0.565,881.0
0.566,880.0
0.567,880.0
0.568,880.0
0.569,879.0
0.57,879.0
0.571,880.0
0.572,880.0
0.573,880.0
0.574,880.0
0.575,880.0
0.576,880.0
0.577,880.0
0.578,881.0
0.579,881.0
0.58,880.0
0.581,880.0
0.582,881.0
0.583,880.0
0.584,881.0
0.585,880.0
0.586,881.0
0.587,881.0
0.588,881.0
0.589,881.0
0.59,880.0
0.591,880.0
0.592,880.0
0.593,880.0
0.594,880.0
0.595,881.0
0.596,879.0
0.597,879.0
0.598,880.0
0.599,880.0
0.6,880.0
0.601,880.0
0.602,880.0
0.603,881.0
0.604,881.0
0.605,881.0
0.606,881.0
0.607,881.0
0.608,881.0
0.609,881.0
0.61,880.0
0.611,879.0
0.612,881.0
0.613,881.0
0.614,880.0
0.615,881.0
0.616,881.0
0.617,881.0
0.618,881.0
0.619,881.0
0.62,882.0
0.621,881.0
0.622,881.0
0.623,881.0
0.624,881.0
0.625,880.0
0.626,881.0
0.627,881.0
0.628,881.0
0.629,881.0
0.63,881.0
0.631,882.0
0.632,880.0
0.633,881.0
0.634,881.0
0.635,881.0
0.636,881.0
0.637,881.0
0.638,881.0
0.639,881.0
0.64,881.0
0.641,881.0
0.642,881.0
0.643,881.0
0.644,881.0
0.645,881.0
0.646,882.0
0.647,881.0
0.648,881.0
0.649,882.0
0.65,881.0
0.651,881.0
0.652,881.0
0.653,881.0
0.654,881.0
0.655,881.0
0.656,882.0
0.657,881.0
0.658,882.0
0.659,881.0
0.66,881.0
0.661,881.0
0.662,882.0
0.663,881.0
0.664,881.0
0.665,882.0
0.666,882.0
0.667,881.0
0.668,881.0
0.669,882.0
0.67,881.0
0.671,882.0
0.672,881.0
0.673,881.0
0.674,882.0
0.675,881.0
0.676,882.0
0.677,881.0
0.678,881.0
0.679,882.0
0.68,882.0
0.681,881.0
0.682,881.0
0.683,882.0
