Time,ForceReading
0.0,12.0
0.001,20.0
0.002,36.0
0.003,58.0
0.004,70.0
0.005,84.0
0.006,94.0
0.007,110.0
0.008,121.0
0.009,134.0
0.01,161.0
0.011,185.0
0.012,200.0
0.013,214.0
0.014,221.0
0.015,227.0
0.016,234.0
0.017,239.0
0.018,246.0
0.019,253.0
0.02,260.0
0.021,269.0
0.022,277.0
0.023,288.0
0.024,296.0
0.025,307.0
0.026,315.0
0.027,326.0
0.028,338.0
0.029,354.0
0.03,364.0
0.031,374.0
0.032,381.0
0.033,391.0
0.034,399.0
0.035,406.0
0.036,412.0
0.037,418.0
0.038,428.0
0.039,436.0
0.04,444.0
0.041,451.0
0.042,459.0
0.043,467.0
0.044,471.0
0.045,476.0
0.046,482.0
0.047,486.0
0.048,490.0
0.049,493.0
0.05,495.0
0.051,500.0
0.052,502.0
0.053,505.0
0.054,510.0
0.055,513.0
0.056,516.0
0.057,518.0
0.058,524.0
0.059,527.0
0.06,530.0
0.061,535.0
0.062,539.0
0.063,542.0
0.064,546.0
0.065,549.0
0.066,553.0
0.067,556.0
0.068,559.0
0.069,563.0
0.07,564.0
0.071,568.0
0.072,573.0
0.073,576.0
0.074,579.0
0.075,582.0
0.076,586.0
0.077,588.0
0.078,592.0
0.079,592.0
0.08,596.0
0.081,599.0
0.082,602.0
0.083,605.0
0.084,608.0
0.085,609.0
0.086,611.0
0.087,615.0
0.088,616.0
0.089,620.0
0.09,622.0
0.091,624.0
0.092,626.0
0.093,629.0
0.094,633.0
0.095,634.0
0.096,636.0
0.097,638.0
0.098,642.0
0.099,645.0
0.1,646.0
0.101,649.0
0.102,649.0
0.103,651.0
0.104,654.0
0.105,657.0
0.106,658.0
0.107,661.0
0.108,664.0
0.109,665.0
0.11,667.0
0.111,669.0
0.112,673.0
0.113,674.0
0.114,677.0
0.115,678.0
0.116,679.0
0.117,681.0
0.118,685.0
0.119,686.0
0.12,689.0
0.121,691.0
0.122,692.0
0.123,694.0
0.124,697.0
0.125,697.0
0.126,699.0
0.127,701.0
0.128,702.0
0.129,704.0
0.13,706.0
0.131,707.0
0.132,707.0
0.133,710.0
0.134,710.0
0.135,713.0
0.136,714.0
0.137,715.0
0.138,717.0
0.139,718.0
0.14,719.0
0.141,723.0
0.142,723.0
0.143,727.0
0.144,726.0
0.145,728.0
0.146,731.0
0.147,732.0
0.148,731.0
0.149,733.0
0.15,735.0
0.151,735.0
0.152,736.0
0.153,739.0
0.154,738.0
0.155,741.0
0.156,741.0
0.157,743.0
0.158,744.0
0.159,744.0
0.16,746.0
0.161,747.0
0.162,748.0
0.163,751.0
0.164,750.0
0.165,751.0
0.166,751.0
0.167,752.0
0.168,754.0
0.169,753.0
0.17,756.0
0.171,756.0
0.172,756.0
0.173,757.0
0.174,759.0
0.175,759.0
0.176,761.0
0.177,760.0
0.178,762.0
