Time,ForceReading
0.0,18.0
0.001,30.0
0.002,39.0
0.003,48.0
0.004,55.0
0.005,63.0
0.006,71.0
0.007,76.0
0.008,82.0
0.009,88.0
0.01,93.0
0.011,97.0
0.012,111.0
0.013,120.0
0.014,129.0
0.015,139.0
0.016,149.0
0.017,161.0
0.018,172.0
0.019,181.0
0.02,195.0
0.021,216.0
0.022,235.0
0.023,250.0
0.024,265.0
0.025,278.0
0.026,291.0
0.027,303.0
0.028,312.0
0.029,321.0
0.03,328.0
0.031,335.0
0.032,348.0
0.033,359.0
0.034,366.0
0.035,372.0
0.036,379.0
0.037,386.0
0.038,392.0
0.039,399.0
0.04,409.0
0.041,419.0
0.042,427.0
0.043,435.0
0.044,444.0
0.045,454.0
0.046,457.0
0.047,464.0
0.048,470.0
0.049,476.0
0.05,484.0
0.051,492.0
0.052,501.0
0.053,510.0
0.054,517.0
0.055,523.0
0.056,532.0
0.057,541.0
0.058,546.0
0.059,552.0
0.06,557.0
0.061,562.0
0.062,568.0
0.063,573.0
0.064,578.0
0.065,583.0
0.066,588.0
0.067,594.0
0.068,600.0
0.069,606.0
0.07,609.0
0.071,613.0
0.072,617.0
0.073,622.0
0.074,627.0
0.075,631.0
0.076,635.0
0.077,640.0
0.078,643.0
0.079,648.0
0.08,652.0
0.081,655.0
0.082,658.0
0.083,662.0
0.084,665.0
0.085,669.0
0.086,672.0
0.087,676.0
0.088,679.0
0.089,682.0
0.09,686.0
0.091,691.0
0.092,697.0
0.093,700.0
0.094,703.0
0.095,707.0
0.096,711.0
0.097,714.0
0.098,717.0
0.099,720.0
0.1,722.0
0.101,725.0
0.102,728.0
0.103,731.0
0.104,735.0
0.105,738.0
0.106,742.0
0.107,745.0
0.108,749.0
0.109,752.0
0.11,754.0
0.111,757.0
0.112,759.0
0.113,761.0
0.114,764.0
0.115,766.0
0.116,767.0
0.117,769.0
0.118,770.0
0.119,772.0
0.12,774.0
0.121,776.0
0.122,777.0
0.123,779.0
0.124,781.0
0.125,782.0
0.126,784.0
0.127,785.0
0.128,786.0
0.129,787.0
0.13,790.0
0.131,791.0
0.132,793.0
0.133,794.0
0.134,796.0
0.135,798.0
0.136,799.0
0.137,799.0
0.138,800.0
0.139,802.0
0.14,802.0
0.141,804.0
0.142,804.0
0.143,805.0
0.144,806.0
0.145,807.0
0.146,808.0
0.147,809.0
0.148,810.0
0.149,810.0
0.15,811.0
0.151,812.0
0.152,813.0
0.153,814.0
0.154,815.0
0.155,816.0
