Time,ForceReading
0.0,4.0
0.001,22.0
0.002,40.0
0.003,50.0
0.004,59.0
0.005,65.0
0.006,68.0
0.007,71.0
0.008,73.0
0.009,74.0
0.01,76.0
0.011,78.0
0.012,79.0
0.013,80.0
0.014,82.0
0.015,83.0
0.016,85.0
0.017,87.0
0.018,90.0
0.019,93.0
0.02,95.0
0.021,97.0
0.022,100.0
0.023,100.0
0.024,104.0
0.025,106.0
0.026,109.0
0.027,111.0
0.028,112.0
0.029,114.0
0.03,116.0
0.031,118.0
0.032,118.0
0.033,123.0
0.034,123.0
0.035,132.0
0.036,142.0
0.037,148.0
0.038,150.0
0.039,158.0
0.04,166.0
0.041,170.0
0.042,183.0
0.043,188.0
0.044,191.0
0.045,196.0
0.046,200.0
0.047,206.0
0.048,211.0
0.049,220.0
0.05,224.0
0.051,228.0
0.052,232.0
0.053,239.0
0.054,242.0
0.055,248.0
0.056,254.0
0.057,263.0
0.058,265.0
0.059,270.0
0.06,274.0
0.061,278.0
0.062,283.0
0.063,287.0
0.064,293.0
0.065,296.0
0.066,300.0
0.067,307.0
0.068,316.0
0.069,320.0
0.07,323.0
0.071,328.0
0.072,332.0
0.073,338.0
0.074,341.0
0.075,345.0
0.076,348.0
0.077,350.0
0.078,355.0
0.079,358.0
0.08,361.0
0.081,363.0
0.082,365.0
0.083,370.0
0.084,372.0
0.085,377.0
0.086,378.0
0.087,381.0
0.088,385.0
0.089,389.0
0.09,392.0
0.091,395.0
0.092,400.0
0.093,402.0
0.094,406.0
0.095,409.0
0.096,411.0
0.097,414.0
0.098,415.0
0.099,418.0
0.1,418.0
0.101,424.0
0.102,427.0
0.103,428.0
0.104,431.0
0.105,434.0
0.106,437.0
0.107,439.0
0.108,440.0
0.109,443.0
0.11,444.0
0.111,447.0
0.112,448.0
0.113,451.0
0.114,452.0
0.115,454.0
0.116,456.0
0.117,458.0
0.118,462.0
0.119,464.0
0.12,467.0
0.121,469.0
0.122,472.0
0.123,476.0
0.124,478.0
0.125,479.0
0.126,483.0
0.127,485.0
0.128,488.0
0.129,491.0
0.13,495.0
0.131,498.0
0.132,501.0
0.133,504.0
0.134,509.0
0.135,510.0
0.136,513.0
0.137,515.0
0.138,519.0
0.139,521.0
0.14,523.0
0.141,526.0
0.142,528.0
0.143,531.0
0.144,532.0
0.145,534.0
0.146,536.0
0.147,538.0
0.148,542.0
0.149,544.0
0.15,546.0
0.151,547.0
0.152,549.0
0.153,550.0
0.154,553.0
0.155,555.0
0.156,557.0
0.157,559.0
0.158,560.0
0.159,563.0
0.16,565.0
0.161,567.0
0.162,569.0
0.163,571.0
0.164,572.0
0.165,574.0
0.166,576.0
0.167,577.0
0.168,579.0
0.169,581.0
0.17,582.0
0.171,582.0
0.172,584.0
0.173,584.0
0.174,586.0
0.175,588.0
0.176,589.0
0.177,590.0
0.178,591.0
0.179,594.0
0.18,595.0
0.181,596.0
0.182,599.0
0.183,600.0
0.184,603.0
0.185,604.0
0.186,607.0
0.187,608.0
0.188,610.0
0.189,611.0
0.19,612.0
0.191,614.0
0.192,614.0
0.193,616.0
0.194,616.0
0.195,617.0
0.196,618.0
0.197,621.0
0.198,623.0
0.199,624.0
0.2,625.0
0.201,627.0
0.202,629.0
0.203,629.0
0.204,631.0
0.205,632.0
0.206,633.0
0.207,634.0
0.208,635.0
0.209,638.0
0.21,638.0
0.211,640.0
0.212,640.0
0.213,642.0
0.214,644.0
0.215,644.0
0.216,646.0
0.217,648.0
0.218,648.0
0.219,649.0
0.22,651.0
0.221,651.0
0.222,653.0
0.223,655.0
0.224,655.0
0.225,656.0
0.226,658.0
0.227,659.0
0.228,660.0
0.229,661.0
0.23,662.0
0.231,663.0
0.232,664.0
0.233,665.0
0.234,665.0
0.235,668.0
0.236,667.0
0.237,669.0
0.238,669.0
0.239,670.0
0.24,672.0
0.241,674.0
0.242,674.0
0.243,675.0
0.244,676.0
0.245,677.0
0.246,679.0
0.247,680.0
0.248,680.0
0.249,680.0
0.25,681.0
0.251,682.0
0.252,683.0
0.253,684.0
0.254,685.0
0.255,686.0
0.256,686.0
0.257,687.0
0.258,689.0
0.259,689.0
0.26,691.0
0.261,692.0
0.262,693.0
0.263,693.0
0.264,695.0
0.265,696.0
0.266,697.0
0.267,698.0
0.268,698.0
0.269,699.0
0.27,700.0
0.271,701.0
0.272,703.0
0.273,704.0
0.274,706.0
0.275,706.0
0.276,706.0
0.277,707.0
0.278,708.0
0.279,709.0
0.28,710.0
0.281,711.0
0.282,712.0
0.283,711.0
0.284,713.0
0.285,714.0
0.286,715.0
0.287,715.0
0.288,715.0
0.289,716.0
0.29,717.0
0.291,719.0
0.292,718.0
0.293,720.0
0.294,720.0
0.295,722.0
0.296,722.0
0.297,722.0
0.298,724.0
0.299,723.0
0.3,725.0
0.301,727.0
0.302,727.0
0.303,728.0
0.304,729.0
0.305,729.0
0.306,731.0
0.307,732.0
0.308,732.0
0.309,735.0
0.31,734.0
0.311,735.0
0.312,736.0
0.313,737.0
0.314,738.0
0.315,738.0
0.316,739.0
0.317,740.0
0.318,740.0
0.319,742.0
0.32,743.0
0.321,744.0
0.322,744.0
0.323,745.0
0.324,745.0
0.325,747.0
0.326,746.0
0.327,747.0
0.328,749.0
0.329,750.0
0.33,750.0
0.331,751.0
0.332,752.0
0.333,753.0
0.334,754.0
0.335,755.0
0.336,756.0
0.337,756.0
0.338,756.0
0.339,757.0
0.34,758.0
0.341,758.0
0.342,760.0
0.343,760.0
0.344,760.0
0.345,761.0
0.346,761.0
0.347,762.0
0.348,764.0
0.349,764.0
0.35,765.0
0.351,766.0
0.352,767.0
0.353,768.0
0.354,769.0
0.355,768.0
0.356,769.0
0.357,770.0
0.358,770.0
0.359,772.0
0.36,772.0
0.361,772.0
0.362,773.0
0.363,773.0
0.364,773.0
0.365,774.0
0.366,775.0
0.367,776.0
0.368,776.0
0.369,776.0
0.37,777.0
0.371,777.0
0.372,778.0
0.373,778.0
0.374,780.0
0.375,778.0
0.376,779.0
0.377,780.0
0.378,780.0
0.379,781.0
0.38,782.0
0.381,782.0
0.382,781.0
0.383,783.0
0.384,783.0
0.385,783.0
0.386,784.0
0.387,783.0
0.388,785.0
0.389,785.0
0.39,785.0
0.391,785.0
0.392,784.0
0.393,785.0
0.394,786.0
0.395,787.0
0.396,786.0
0.397,787.0
0.398,787.0
0.399,787.0
0.4,788.0
0.401,789.0
0.402,789.0
0.403,789.0
0.404,790.0
0.405,791.0
0.406,791.0
0.407,791.0
0.408,792.0
0.409,791.0
0.41,792.0
0.411,794.0
0.412,793.0
0.413,793.0
0.414,793.0
0.415,794.0
0.416,794.0
0.417,795.0
0.418,795.0
0.419,795.0
0.42,796.0
0.421,795.0
0.422,796.0
0.423,796.0
0.424,796.0
0.425,796.0
0.426,796.0
0.427,797.0
0.428,798.0
0.429,798.0
0.43,797.0
0.431,797.0
0.432,797.0
0.433,796.0
0.434,797.0
0.435,797.0
0.436,797.0
0.437,797.0
0.438,797.0
0.439,797.0
0.44,797.0
0.441,799.0
0.442,798.0
0.443,799.0
0.444,798.0
0.445,798.0
0.446,798.0
0.447,799.0
0.448,799.0
0.449,799.0
0.45,800.0
0.451,799.0
0.452,799.0
0.453,799.0
0.454,799.0
0.455,799.0
0.456,799.0
0.457,799.0
0.458,800.0
0.459,799.0
0.46,800.0
0.461,799.0
0.462,799.0
0.463,800.0
0.464,800.0
0.465,800.0
0.466,801.0
0.467,799.0
0.468,801.0
0.469,801.0
0.47,801.0
0.471,800.0
0.472,800.0
0.473,800.0
0.474,801.0
0.475,800.0
0.476,800.0
0.477,801.0
0.478,801.0
0.479,801.0
0.48,801.0
0.481,802.0
0.482,801.0
0.483,801.0
0.484,802.0
0.485,802.0
0.486,802.0
0.487,802.0
0.488,802.0
0.489,801.0
0.49,801.0
0.491,802.0
0.492,801.0
0.493,801.0
0.494,802.0
0.495,802.0
0.496,802.0
0.497,802.0
0.498,802.0
0.499,802.0
0.5,802.0
0.501,803.0
0.502,802.0
0.503,802.0
0.504,801.0
0.505,803.0
0.506,803.0
0.507,802.0
0.508,802.0
0.509,803.0
0.51,802.0
0.511,802.0
0.512,803.0
0.513,802.0
0.514,802.0
0.515,804.0
0.516,803.0
0.517,804.0
0.518,803.0
0.519,803.0
0.52,803.0
0.521,803.0
0.522,803.0
0.523,803.0
0.524,803.0
0.525,803.0
0.526,803.0
0.527,803.0
0.528,803.0
0.529,804.0
0.53,804.0
0.531,804.0
0.532,803.0
0.533,803.0
0.534,804.0
0.535,803.0
0.536,804.0
0.537,804.0
0.538,804.0
0.539,803.0
0.54,803.0
0.541,803.0
0.542,804.0
0.543,804.0
0.544,804.0
0.545,804.0
0.546,804.0
0.547,804.0
0.548,804.0
0.549,804.0
0.55,804.0
0.551,804.0
0.552,804.0
0.553,804.0
0.554,805.0
0.555,805.0
0.556,804.0
0.557,805.0
0.558,805.0
0.559,805.0
0.56,804.0
0.561,804.0
0.562,804.0
0.563,805.0
0.564,804.0
0.565,804.0
0.566,805.0
0.567,805.0
0.568,805.0
0.569,806.0
0.57,805.0
0.571,806.0
0.572,805.0
0.573,805.0
