Time,ForceReading
0.0,11.0
0.001,41.0
0.002,65.0
0.003,78.0
0.004,87.0
0.005,103.0
0.006,117.0
0.007,125.0
0.008,133.0
0.009,142.0
0.01,148.0
0.011,161.0
0.012,183.0
0.013,193.0
0.014,201.0
0.015,211.0
0.016,224.0
0.017,235.0
0.018,242.0
0.019,246.0
0.02,251.0
0.021,257.0
0.022,266.0
0.023,279.0
0.024,288.0
0.025,296.0
0.026,307.0
0.027,316.0
0.028,322.0
0.029,328.0
0.03,333.0
0.031,335.0
0.032,337.0
0.033,338.0
0.034,340.0
0.035,340.0
0.036,339.0
0.037,340.0
0.038,340.0
0.039,339.0
0.04,341.0
0.041,343.0
0.042,345.0
0.043,348.0
0.044,350.0
0.045,355.0
0.046,359.0
0.047,361.0
0.048,364.0
0.049,366.0
0.05,372.0
0.051,374.0
0.052,375.0
0.053,377.0
0.054,378.0
0.055,380.0
0.056,381.0
0.057,383.0
0.058,385.0
0.059,388.0
0.06,390.0
0.061,392.0
0.062,394.0
0.063,396.0
0.064,400.0
0.065,403.0
0.066,408.0
0.067,415.0
0.068,423.0
0.069,433.0
0.07,440.0
0.071,450.0
0.072,461.0
0.073,467.0
0.074,474.0
0.075,476.0
0.076,476.0
0.077,475.0
0.078,469.0
0.079,458.0
0.08,451.0
0.081,448.0
0.082,447.0
0.083,449.0
0.084,450.0
0.085,455.0
0.086,459.0
0.087,466.0
0.088,470.0
0.089,472.0
0.09,473.0
0.091,473.0
0.092,471.0
0.093,469.0
0.094,467.0
0.095,465.0
0.096,464.0
0.097,464.0
0.098,463.0
0.099,463.0
0.1,466.0
0.101,466.0
0.102,466.0
0.103,468.0
0.104,468.0
0.105,468.0
0.106,466.0
0.107,469.0
0.108,470.0
0.109,470.0
0.11,471.0
0.111,470.0
0.112,471.0
0.113,471.0
0.114,471.0
0.115,471.0
0.116,471.0
0.117,471.0
0.118,472.0
0.119,473.0
0.12,472.0
0.121,474.0
0.122,475.0
0.123,475.0
0.124,475.0
0.125,476.0
0.126,477.0
0.127,475.0
0.128,475.0
0.129,476.0
0.13,476.0
0.131,476.0
0.132,476.0
0.133,477.0
0.134,479.0
0.135,479.0
0.136,480.0
0.137,480.0
0.138,480.0
0.139,479.0
0.14,480.0
0.141,479.0
0.142,479.0
0.143,480.0
0.144,481.0
0.145,483.0
0.146,485.0
0.147,490.0
0.148,493.0
0.149,497.0
0.15,500.0
0.151,502.0
0.152,505.0
0.153,507.0
0.154,510.0
0.155,511.0
0.156,514.0
0.157,516.0
0.158,516.0
0.159,519.0
0.16,519.0
0.161,520.0
0.162,521.0
0.163,522.0
0.164,524.0
0.165,525.0
0.166,526.0
0.167,528.0
0.168,532.0
0.169,535.0
0.17,539.0
0.171,542.0
0.172,546.0
0.173,548.0
0.174,550.0
0.175,552.0
0.176,552.0
0.177,553.0
0.178,555.0
0.179,555.0
0.18,559.0
0.181,565.0
0.182,573.0
0.183,580.0
0.184,586.0
0.185,593.0
0.186,598.0
0.187,603.0
0.188,607.0
0.189,612.0
0.19,617.0
0.191,624.0
0.192,630.0
0.193,635.0
0.194,639.0
0.195,642.0
0.196,645.0
0.197,647.0
0.198,650.0
0.199,654.0
0.2,657.0
0.201,660.0
0.202,665.0
0.203,667.0
0.204,670.0
0.205,675.0
0.206,679.0
0.207,683.0
0.208,687.0
0.209,691.0
0.21,694.0
0.211,698.0
0.212,701.0
0.213,706.0
0.214,710.0
0.215,713.0
0.216,716.0
0.217,718.0
0.218,722.0
0.219,723.0
0.22,726.0
0.221,727.0
0.222,730.0
0.223,734.0
0.224,735.0
0.225,738.0
0.226,740.0
0.227,743.0
0.228,744.0
0.229,748.0
0.23,749.0
0.231,752.0
0.232,753.0
0.233,757.0
0.234,762.0
0.235,764.0
0.236,766.0
0.237,768.0
0.238,771.0
0.239,772.0
0.24,775.0
0.241,777.0
0.242,777.0
0.243,779.0
0.244,781.0
0.245,783.0
0.246,784.0
0.247,785.0
0.248,787.0
0.249,788.0
0.25,790.0
0.251,792.0
0.252,794.0
0.253,794.0
0.254,797.0
0.255,799.0
0.256,800.0
0.257,801.0
0.258,803.0
0.259,805.0
0.26,806.0
0.261,808.0
0.262,810.0
0.263,812.0
0.264,813.0
0.265,815.0
0.266,816.0
0.267,817.0
0.268,819.0
0.269,819.0
0.27,821.0
0.271,822.0
0.272,822.0
0.273,824.0
0.274,825.0
0.275,827.0
0.276,828.0
0.277,828.0
0.278,828.0
0.279,830.0
0.28,831.0
0.281,833.0
0.282,834.0
0.283,836.0
0.284,836.0
0.285,838.0
0.286,838.0
0.287,840.0
0.288,842.0
0.289,841.0
0.29,842.0
0.291,843.0
0.292,845.0
0.293,845.0
0.294,846.0
0.295,848.0
0.296,849.0
0.297,849.0
0.298,850.0
0.299,850.0
0.3,851.0
0.301,853.0
0.302,853.0
0.303,854.0
0.304,855.0
0.305,856.0
0.306,857.0
0.307,859.0
0.308,860.0
0.309,859.0
0.31,861.0
0.311,862.0
0.312,862.0
0.313,863.0
0.314,864.0
0.315,865.0
0.316,866.0
0.317,866.0
0.318,866.0
0.319,867.0
0.32,868.0
0.321,869.0
0.322,869.0
0.323,871.0
0.324,872.0
0.325,872.0
0.326,872.0
0.327,873.0
0.328,875.0
0.329,875.0
0.33,876.0
0.331,876.0
0.332,877.0
0.333,879.0
0.334,878.0
0.335,880.0
0.336,881.0
0.337,880.0
0.338,881.0
0.339,882.0
0.34,883.0
0.341,882.0
0.342,884.0
0.343,883.0
0.344,884.0
0.345,884.0
0.346,884.0
0.347,885.0
0.348,886.0
0.349,887.0
0.35,887.0
0.351,887.0
0.352,888.0
0.353,888.0
0.354,888.0
0.355,889.0
0.356,889.0
0.357,889.0
0.358,890.0
0.359,890.0
