Time,ForceReading
0.0,3.0
0.001,4.0
0.002,3.0
0.003,6.0
0.004,7.0
0.005,8.0
0.006,10.0
0.007,8.0
0.008,13.0
0.009,21.0
0.01,25.0
0.011,40.0
0.012,63.0
0.013,78.0
0.014,93.0
0.015,98.0
0.016,103.0
0.017,110.0
0.018,117.0
0.019,129.0
0.02,131.0
0.021,132.0
0.022,132.0
0.023,133.0
0.024,144.0
0.025,147.0
0.026,147.0
0.027,159.0
0.028,179.0
0.029,189.0
0.03,196.0
0.031,200.0
0.032,202.0
0.033,206.0
0.034,207.0
0.035,209.0
0.036,217.0
0.037,222.0
0.038,223.0
0.039,226.0
0.04,229.0
0.041,231.0
0.042,233.0
0.043,236.0
0.044,237.0
0.045,240.0
0.046,244.0
0.047,248.0
0.048,246.0
0.049,251.0
0.05,254.0
0.051,256.0
0.052,259.0
0.053,262.0
0.054,268.0
0.055,272.0
0.056,276.0
0.057,291.0
0.058,298.0
0.059,302.0
0.06,304.0
0.061,315.0
0.062,321.0
0.063,327.0
0.064,333.0
0.065,340.0
0.066,354.0
0.067,368.0
0.068,377.0
0.069,389.0
0.07,400.0
0.071,408.0
0.072,412.0
0.073,417.0
0.074,423.0
0.075,429.0
0.076,432.0
0.077,438.0
0.078,441.0
0.079,447.0
0.08,453.0
0.081,459.0
0.082,466.0
0.083,470.0
0.084,475.0
0.085,478.0
0.086,482.0
0.087,487.0
0.088,492.0
0.089,496.0
0.09,501.0
0.091,504.0
0.092,507.0
0.093,513.0
0.094,516.0
0.095,521.0
0.096,524.0
0.097,529.0
0.098,536.0
0.099,539.0
0.1,542.0
0.101,546.0
0.102,550.0
0.103,554.0
0.104,557.0
0.105,560.0
0.106,561.0
0.107,566.0
0.108,568.0
0.109,572.0
0.11,573.0
0.111,577.0
0.112,580.0
0.113,583.0
0.114,585.0
0.115,587.0
0.116,590.0
0.117,592.0
0.118,594.0
0.119,596.0
0.12,598.0
0.121,601.0
0.122,601.0
0.123,604.0
0.124,605.0
0.125,608.0
0.126,608.0
0.127,610.0
0.128,611.0
0.129,612.0
0.13,615.0
0.131,617.0
0.132,621.0
0.133,621.0
0.134,623.0
0.135,626.0
0.136,629.0
0.137,631.0
0.138,632.0
0.139,634.0
0.14,637.0
0.141,640.0
0.142,641.0
0.143,642.0
0.144,643.0
0.145,646.0
0.146,649.0
0.147,651.0
0.148,653.0
0.149,656.0
0.15,656.0
0.151,657.0
0.152,659.0
0.153,661.0
0.154,662.0
0.155,664.0
0.156,665.0
0.157,667.0
0.158,668.0
0.159,670.0
0.16,671.0
0.161,673.0
0.162,673.0
0.163,676.0
0.164,677.0
0.165,679.0
0.166,681.0
0.167,683.0
0.168,684.0
0.169,688.0
0.17,690.0
0.171,693.0
0.172,694.0
0.173,696.0
0.174,697.0
0.175,700.0
0.176,700.0
0.177,702.0
0.178,702.0
0.179,704.0
0.18,706.0
0.181,707.0
0.182,707.0
0.183,709.0
0.184,711.0
0.185,711.0
0.186,713.0
0.187,715.0
0.188,716.0
0.189,716.0
0.19,717.0
0.191,718.0
0.192,719.0
0.193,721.0
0.194,722.0
0.195,723.0
0.196,724.0
0.197,724.0
0.198,725.0
0.199,725.0
0.2,727.0
0.201,727.0
0.202,729.0
0.203,730.0
0.204,731.0
0.205,731.0
0.206,732.0
0.207,733.0
0.208,734.0
0.209,736.0
0.21,738.0
0.211,738.0
0.212,739.0
0.213,740.0
0.214,741.0
0.215,742.0
0.216,743.0
0.217,743.0
0.218,744.0
0.219,746.0
0.22,747.0
0.221,747.0
0.222,747.0
0.223,749.0
0.224,749.0
0.225,749.0
0.226,752.0
0.227,752.0
0.228,753.0
0.229,753.0
0.23,754.0
0.231,756.0
0.232,756.0
0.233,757.0
0.234,758.0
0.235,759.0
0.236,760.0
0.237,761.0
0.238,763.0
0.239,762.0
0.24,763.0
0.241,764.0
0.242,765.0
0.243,766.0
0.244,766.0
0.245,765.0
0.246,767.0
0.247,768.0
0.248,768.0
0.249,768.0
0.25,768.0
0.251,769.0
0.252,770.0
0.253,771.0
0.254,772.0
0.255,772.0
0.256,773.0
0.257,773.0
0.258,775.0
0.259,774.0
0.26,775.0
0.261,776.0
0.262,776.0
0.263,776.0
0.264,777.0
0.265,777.0
0.266,778.0
0.267,777.0
0.268,778.0
0.269,778.0
0.27,779.0
0.271,780.0
