Time,ForceReading
0.0,0.0
0.001,2.0
0.002,13.0
0.003,24.0
0.004,34.0
0.005,36.0
0.006,50.0
0.007,54.0
0.008,59.0
0.009,66.0
0.01,78.0
0.011,87.0
0.012,104.0
0.013,118.0
0.014,131.0
0.015,138.0
0.016,141.0
0.017,146.0
0.018,150.0
0.019,155.0
0.02,163.0
0.021,169.0
0.022,174.0
0.023,184.0
0.024,195.0
0.025,204.0
0.026,208.0
0.027,210.0
0.028,216.0
0.029,218.0
0.03,221.0
0.031,232.0
0.032,242.0
0.033,247.0
0.034,252.0
0.035,253.0
0.036,258.0
0.037,264.0
0.038,269.0
0.039,272.0
0.04,278.0
0.041,283.0
0.042,285.0
0.043,287.0
0.044,291.0
0.045,297.0
0.046,302.0
0.047,306.0
0.048,313.0
0.049,320.0
0.05,326.0
0.051,331.0
0.052,338.0
0.053,343.0
0.054,353.0
0.055,361.0
0.056,368.0
0.057,373.0
0.058,378.0
0.059,384.0
0.06,391.0
0.061,395.0
0.062,400.0
0.063,405.0
0.064,409.0
0.065,414.0
0.066,420.0
0.067,425.0
0.068,432.0
0.069,438.0
0.07,447.0
0.071,454.0
0.072,460.0
0.073,466.0
0.074,473.0
0.075,477.0
0.076,483.0
0.077,487.0
0.078,492.0
0.079,496.0
0.08,504.0
0.081,510.0
0.082,514.0
0.083,520.0
0.084,525.0
0.085,528.0
0.086,534.0
0.087,539.0
0.088,542.0
0.089,545.0
0.09,548.0
0.091,551.0
0.092,553.0
0.093,557.0
0.094,561.0
0.095,565.0
0.096,570.0
0.097,574.0
0.098,577.0
0.099,581.0
0.1,585.0
0.101,588.0
0.102,591.0
0.103,595.0
0.104,597.0
0.105,602.0
0.106,604.0
0.107,607.0
0.108,609.0
0.109,612.0
0.11,615.0
0.111,617.0
0.112,621.0
0.113,625.0
0.114,628.0
0.115,631.0
0.116,634.0
0.117,637.0
0.118,639.0
0.119,642.0
0.12,645.0
0.121,647.0
0.122,649.0
0.123,651.0
0.124,653.0
0.125,657.0
0.126,659.0
0.127,661.0
0.128,663.0
0.129,667.0
0.13,669.0
0.131,670.0
0.132,671.0
0.133,673.0
0.134,675.0
0.135,678.0
0.136,679.0
0.137,681.0
0.138,683.0
0.139,686.0
0.14,687.0
0.141,689.0
0.142,691.0
0.143,692.0
0.144,693.0
0.145,697.0
0.146,698.0
0.147,699.0
0.148,700.0
0.149,703.0
0.15,704.0
0.151,706.0
0.152,706.0
0.153,707.0
0.154,708.0
0.155,710.0
0.156,712.0
0.157,713.0
0.158,714.0
0.159,716.0
0.16,718.0
0.161,720.0
0.162,721.0
0.163,723.0
0.164,723.0
0.165,726.0
0.166,726.0
0.167,727.0
0.168,728.0
0.169,729.0
0.17,730.0
0.171,731.0
0.172,732.0
0.173,733.0
0.174,734.0
0.175,735.0
0.176,736.0
0.177,737.0
0.178,738.0
0.179,739.0
0.18,740.0
0.181,741.0
0.182,742.0
0.183,743.0
0.184,744.0
0.185,745.0
0.186,745.0
0.187,746.0
0.188,747.0
0.189,748.0
0.19,749.0
0.191,750.0
0.192,750.0
0.193,751.0
0.194,752.0
0.195,752.0
0.196,753.0
0.197,754.0
0.198,755.0
0.199,755.0
0.2,756.0
0.201,756.0
0.202,757.0
0.203,758.0
0.204,758.0
0.205,760.0
0.206,760.0
0.207,761.0
0.208,761.0
0.209,762.0
0.21,763.0
0.211,764.0
0.212,765.0
0.213,765.0
0.214,766.0
0.215,767.0
0.216,767.0
0.217,769.0
0.218,769.0
0.219,769.0
0.22,770.0
0.221,771.0
0.222,773.0
0.223,774.0
0.224,775.0
0.225,776.0
0.226,776.0
0.227,778.0
0.228,778.0
0.229,779.0
0.23,781.0
0.231,782.0
0.232,783.0
0.233,783.0
0.234,784.0
0.235,785.0
0.236,786.0
0.237,787.0
0.238,788.0
0.239,788.0
0.24,789.0
0.241,790.0
0.242,791.0
0.243,792.0
0.244,793.0
0.245,794.0
0.246,794.0
0.247,796.0
0.248,797.0
0.249,798.0
0.25,799.0
0.251,800.0
0.252,800.0
0.253,801.0
0.254,802.0
0.255,804.0
0.256,804.0
0.257,806.0
0.258,806.0
0.259,808.0
0.26,809.0
0.261,810.0
0.262,811.0
0.263,812.0
0.264,813.0
0.265,814.0
0.266,815.0
0.267,816.0
0.268,817.0
0.269,818.0
0.27,819.0
0.271,820.0
0.272,821.0
0.273,822.0
0.274,822.0
0.275,823.0
0.276,825.0
0.277,825.0
0.278,826.0
0.279,827.0
0.28,828.0
0.281,829.0
0.282,830.0
0.283,831.0
0.284,832.0
0.285,833.0
0.286,833.0
0.287,834.0
0.288,835.0
0.289,835.0
0.29,836.0
0.291,837.0
0.292,838.0
0.293,838.0
0.294,838.0
0.295,839.0
0.296,840.0
0.297,840.0
0.298,841.0
0.299,842.0
0.3,842.0
0.301,843.0
0.302,844.0
0.303,844.0
0.304,846.0
0.305,846.0
0.306,847.0
0.307,847.0
0.308,847.0
0.309,847.0
0.31,848.0
0.311,849.0
0.312,850.0
0.313,851.0
0.314,851.0
0.315,852.0
0.316,853.0
0.317,853.0
0.318,853.0
0.319,853.0
0.32,854.0
0.321,854.0
0.322,855.0
0.323,855.0
0.324,856.0
0.325,856.0
0.326,857.0
0.327,858.0
0.328,858.0
0.329,858.0
0.33,858.0
0.331,859.0
0.332,859.0
0.333,860.0
0.334,860.0
0.335,860.0
0.336,861.0
0.337,861.0
0.338,862.0
0.339,862.0
0.34,863.0
0.341,863.0
0.342,864.0
0.343,864.0
0.344,865.0
0.345,865.0
0.346,865.0
0.347,866.0
0.348,866.0
0.349,867.0
0.35,867.0
0.351,868.0
0.352,868.0
0.353,868.0
0.354,868.0
0.355,869.0
0.356,869.0
0.357,870.0
0.358,870.0
0.359,870.0
0.36,870.0
0.361,870.0
0.362,871.0
0.363,871.0
0.364,872.0
0.365,872.0
