Time,ForceReading
0.0,0.0
0.001,0.0
0.002,12.0
0.003,29.0
0.004,46.0
0.005,52.0
0.006,60.0
0.007,62.0
0.008,60.0
0.009,64.0
0.01,62.0
0.011,61.0
0.012,59.0
0.013,64.0
0.014,63.0
0.015,62.0
0.016,75.0
0.017,80.0
0.018,86.0
0.019,94.0
0.02,97.0
0.021,99.0
0.022,99.0
0.023,100.0
0.024,101.0
0.025,101.0
0.026,101.0
0.027,101.0
0.028,99.0
0.029,99.0
0.03,98.0
0.031,98.0
0.032,98.0
0.033,99.0
0.034,100.0
0.035,101.0
0.036,101.0
0.037,104.0
0.038,108.0
0.039,109.0
0.04,111.0
0.041,111.0
0.042,113.0
0.043,113.0
0.044,115.0
0.045,115.0
0.046,119.0
0.047,122.0
0.048,128.0
0.049,131.0
0.05,140.0
0.051,163.0
0.052,179.0
0.053,214.0
0.054,227.0
0.055,237.0
0.056,241.0
0.057,250.0
0.058,255.0
0.059,258.0
0.06,258.0
0.061,258.0
0.062,256.0
0.063,251.0
0.064,247.0
0.065,242.0
0.066,241.0
0.067,245.0
0.068,248.0
0.069,249.0
0.07,254.0
0.071,256.0
0.072,259.0
0.073,262.0
0.074,261.0
0.075,262.0
0.076,259.0
0.077,258.0
0.078,256.0
0.079,255.0
0.08,255.0
0.081,255.0
0.082,256.0
0.083,256.0
0.084,256.0
0.085,258.0
0.086,259.0
0.087,259.0
0.088,259.0
0.089,259.0
0.09,260.0
0.091,261.0
0.092,260.0
0.093,260.0
0.094,261.0
0.095,260.0
0.096,262.0
0.097,260.0
0.098,261.0
0.099,261.0
0.1,260.0
0.101,260.0
0.102,261.0
0.103,261.0
0.104,261.0
0.105,262.0
0.106,261.0
0.107,262.0
0.108,263.0
0.109,264.0
0.11,265.0
0.111,265.0
0.112,265.0
0.113,265.0
0.114,265.0
0.115,265.0
0.116,264.0
0.117,265.0
0.118,266.0
0.119,264.0
0.12,263.0
0.121,263.0
0.122,264.0
0.123,264.0
0.124,264.0
0.125,265.0
0.126,265.0
0.127,265.0
0.128,265.0
0.129,266.0
0.13,267.0
0.131,269.0
0.132,277.0
0.133,280.0
0.134,283.0
0.135,282.0
0.136,283.0
0.137,283.0
0.138,283.0
0.139,284.0
0.14,285.0
0.141,286.0
0.142,288.0
0.143,288.0
0.144,290.0
0.145,295.0
0.146,303.0
0.147,314.0
0.148,321.0
0.149,331.0
0.15,344.0
0.151,350.0
0.152,356.0
0.153,360.0
0.154,366.0
0.155,371.0
0.156,376.0
0.157,384.0
