Time,ForceReading
0.0,0.0
0.001,0.0
0.002,9.0
0.003,10.0
0.004,11.0
0.005,15.0
0.006,17.0
0.007,18.0
0.008,18.0
0.009,20.0
0.01,21.0
0.011,22.0
0.012,24.0
0.013,24.0
0.014,24.0
0.015,24.0
0.016,24.0
0.017,25.0
0.018,25.0
0.019,26.0
0.02,25.0
0.021,26.0
0.022,26.0
0.023,26.0
0.024,27.0
0.025,28.0
0.026,27.0
0.027,28.0
0.028,28.0
0.029,29.0
0.03,29.0
0.031,30.0
0.032,30.0
0.033,30.0
0.034,31.0
0.035,31.0
0.036,30.0
0.037,30.0
0.038,31.0
0.039,32.0
0.04,32.0
0.041,31.0
0.042,32.0
0.043,32.0
0.044,32.0
0.045,31.0
0.046,33.0
0.047,35.0
0.048,37.0
0.049,41.0
0.05,47.0
0.051,49.0
0.052,55.0
0.053,61.0
0.054,64.0
0.055,67.0
0.056,68.0
0.057,71.0
0.058,76.0
0.059,82.0
0.06,89.0
0.061,91.0
0.062,94.0
0.063,98.0
0.064,99.0
0.065,103.0
0.066,106.0
0.067,110.0
0.068,112.0
0.069,113.0
0.07,123.0
0.071,129.0
0.072,133.0
0.073,136.0
0.074,138.0
0.075,140.0
0.076,143.0
0.077,145.0
0.078,148.0
0.079,150.0
0.08,159.0
0.081,163.0
0.082,165.0
0.083,169.0
0.084,173.0
0.085,175.0
0.086,180.0
0.087,181.0
0.088,184.0
0.089,185.0
0.09,187.0
0.091,187.0
0.092,191.0
0.093,190.0
0.094,192.0
0.095,195.0
0.096,197.0
0.097,199.0
0.098,201.0
0.099,204.0
0.1,206.0
0.101,208.0
0.102,211.0
0.103,211.0
0.104,213.0
0.105,214.0
0.106,216.0
0.107,217.0
0.108,226.0
0.109,228.0
0.11,234.0
0.111,235.0
0.112,239.0
0.113,243.0
0.114,247.0
0.115,249.0
0.116,250.0
0.117,252.0
0.118,254.0
0.119,256.0
0.12,259.0
0.121,260.0
0.122,263.0
0.123,266.0
0.124,269.0
0.125,271.0
0.126,275.0
0.127,278.0
0.128,280.0
0.129,283.0
0.13,285.0
0.131,288.0
0.132,292.0
0.133,295.0
0.134,297.0
0.135,300.0
0.136,302.0
0.137,306.0
0.138,308.0
0.139,312.0
0.14,314.0
0.141,316.0
0.142,319.0
0.143,322.0
0.144,325.0
0.145,328.0
0.146,333.0
0.147,338.0
0.148,341.0
0.149,344.0
0.15,346.0
0.151,349.0
0.152,349.0
0.153,354.0
0.154,359.0
0.155,363.0
0.156,368.0
0.157,373.0
