Time,ForceReading
0.0,0.0
0.001,0.0
0.002,7.0
0.003,12.0
0.004,15.0
0.005,16.0
0.006,18.0
0.007,19.0
0.008,21.0
0.009,22.0
0.01,37.0
0.011,42.0
0.012,43.0
0.013,46.0
0.014,48.0
0.015,50.0
0.016,50.0
0.017,51.0
0.018,51.0
0.019,51.0
0.02,52.0
0.021,51.0
0.022,54.0
0.023,54.0
0.024,54.0
0.025,54.0
0.026,55.0
0.027,55.0
0.028,55.0
0.029,55.0
0.03,56.0
0.031,55.0
0.032,54.0
0.033,55.0
0.034,56.0
0.035,56.0
0.036,57.0
0.037,58.0
0.038,58.0
0.039,66.0
0.04,66.0
0.041,65.0
0.042,66.0
0.043,65.0
0.044,66.0
0.045,66.0
0.046,67.0
0.047,66.0
0.048,67.0
0.049,65.0
0.05,59.0
0.051,61.0
0.052,59.0
0.053,60.0
0.054,60.0
0.055,61.0
0.056,67.0
0.057,67.0
0.058,68.0
0.059,68.0
0.06,67.0
0.061,69.0
0.062,68.0
0.063,68.0
0.064,68.0
0.065,68.0
0.066,68.0
0.067,69.0
0.068,68.0
0.069,69.0
0.07,68.0
0.071,70.0
0.072,68.0
0.073,70.0
0.074,69.0
0.075,68.0
0.076,69.0
0.077,69.0
0.078,68.0
0.079,69.0
0.08,70.0
0.081,69.0
0.082,68.0
0.083,70.0
0.084,70.0
0.085,70.0
0.086,70.0
0.087,72.0
0.088,71.0
0.089,71.0
0.09,72.0
0.091,72.0
0.092,72.0
0.093,72.0
0.094,73.0
0.095,73.0
0.096,76.0
0.097,77.0
0.098,85.0
0.099,83.0
0.1,87.0
0.101,89.0
0.102,87.0
0.103,94.0
0.104,95.0
0.105,99.0
0.106,101.0
0.107,104.0
0.108,108.0
0.109,110.0
0.11,110.0
0.111,117.0
0.112,121.0
0.113,136.0
0.114,148.0
0.115,158.0
0.116,168.0
0.117,176.0
0.118,182.0
0.119,186.0
0.12,188.0
0.121,190.0
0.122,193.0
0.123,198.0
0.124,200.0
0.125,205.0
0.126,211.0
0.127,215.0
0.128,219.0
0.129,223.0
0.13,224.0
0.131,227.0
0.132,227.0
0.133,228.0
0.134,229.0
0.135,229.0
0.136,229.0
0.137,232.0
0.138,233.0
0.139,240.0
0.14,245.0
0.141,247.0
0.142,249.0
0.143,251.0
0.144,252.0
0.145,254.0
0.146,257.0
0.147,260.0
0.148,264.0
0.149,266.0
0.15,268.0
0.151,270.0
0.152,273.0
0.153,274.0
0.154,275.0
0.155,275.0
0.156,276.0
0.157,277.0
