Time,ForceReading
0.0,0.0
0.001,0.0
0.002,7.0
0.003,15.0
0.004,17.0
0.005,20.0
0.006,23.0
0.007,26.0
0.008,31.0
0.009,36.0
0.01,37.0
0.011,39.0
0.012,44.0
0.013,44.0
0.014,45.0
0.015,45.0
0.016,46.0
0.017,46.0
0.018,50.0
0.019,55.0
0.02,59.0
0.021,65.0
0.022,70.0
0.023,78.0
0.024,81.0
0.025,86.0
0.026,90.0
0.027,94.0
0.028,97.0
0.029,100.0
0.03,102.0
0.031,106.0
0.032,108.0
0.033,112.0
0.034,115.0
0.035,122.0
0.036,127.0
0.037,128.0
0.038,131.0
0.039,134.0
0.04,137.0
0.041,145.0
0.042,152.0
0.043,161.0
0.044,166.0
0.045,170.0
0.046,173.0
0.047,177.0
0.048,177.0
0.049,179.0
0.05,181.0
0.051,188.0
0.052,190.0
0.053,192.0
0.054,194.0
0.055,196.0
0.056,198.0
0.057,201.0
0.058,201.0
0.059,200.0
0.06,201.0
0.061,200.0
0.062,202.0
0.063,201.0
0.064,200.0
0.065,200.0
0.066,200.0
0.067,200.0
0.068,201.0
0.069,202.0
0.07,203.0
0.071,205.0
0.072,204.0
0.073,206.0
0.074,206.0
0.075,206.0
0.076,207.0
0.077,207.0
0.078,207.0
0.079,207.0
0.08,207.0
0.081,208.0
0.082,207.0
0.083,207.0
0.084,207.0
0.085,207.0
0.086,207.0
0.087,208.0
0.088,208.0
0.089,209.0
0.09,209.0
0.091,210.0
0.092,209.0
0.093,208.0
0.094,209.0
0.095,209.0
0.096,209.0
0.097,210.0
0.098,211.0
0.099,212.0
0.1,213.0
0.101,213.0
0.102,214.0
0.103,214.0
0.104,215.0
0.105,215.0
0.106,216.0
0.107,216.0
0.108,218.0
0.109,219.0
0.11,219.0
0.111,220.0
0.112,221.0
0.113,220.0
0.114,220.0
0.115,220.0
0.116,220.0
0.117,220.0
0.118,219.0
0.119,219.0
0.12,220.0
0.121,220.0
0.122,220.0
0.123,220.0
0.124,221.0
0.125,222.0
0.126,221.0
0.127,222.0
0.128,222.0
0.129,222.0
0.13,222.0
0.131,222.0
0.132,222.0
0.133,225.0
0.134,224.0
0.135,223.0
0.136,224.0
0.137,224.0
0.138,223.0
0.139,223.0
0.14,224.0
0.141,222.0
0.142,223.0
0.143,224.0
0.144,224.0
0.145,224.0
0.146,224.0
0.147,225.0
0.148,225.0
0.149,226.0
0.15,226.0
0.151,226.0
0.152,227.0
0.153,228.0
0.154,228.0
0.155,229.0
0.156,229.0
0.157,229.0
