Time,ForceReading
0.0,1.0
0.001,2.0
0.002,3.0
0.003,4.0
0.004,4.0
0.005,6.0
0.006,10.0
0.007,22.0
0.008,26.0
0.009,32.0
0.01,35.0
0.011,38.0
0.012,39.0
0.013,44.0
0.014,49.0
0.015,50.0
0.016,54.0
0.017,57.0
0.018,60.0
0.019,61.0
0.02,62.0
0.021,64.0
0.022,68.0
0.023,71.0
0.024,75.0
0.025,81.0
0.026,83.0
0.027,87.0
0.028,88.0
0.029,91.0
0.03,92.0
0.031,95.0
0.032,99.0
0.033,102.0
0.034,105.0
0.035,110.0
0.036,115.0
0.037,118.0
0.038,123.0
0.039,127.0
0.04,133.0
0.041,138.0
0.042,142.0
0.043,147.0
0.044,152.0
0.045,158.0
0.046,165.0
0.047,171.0
0.048,173.0
0.049,178.0
0.05,181.0
0.051,185.0
0.052,187.0
0.053,190.0
0.054,195.0
0.055,199.0
0.056,202.0
0.057,206.0
0.058,209.0
0.059,214.0
0.06,218.0
0.061,221.0
0.062,225.0
0.063,231.0
0.064,237.0
0.065,242.0
0.066,247.0
0.067,252.0
0.068,257.0
0.069,264.0
0.07,269.0
0.071,272.0
0.072,275.0
0.073,276.0
0.074,279.0
0.075,288.0
0.076,291.0
0.077,294.0
0.078,297.0
0.079,299.0
0.08,305.0
0.081,307.0
0.082,311.0
0.083,314.0
0.084,318.0
0.085,321.0
0.086,324.0
0.087,327.0
0.088,330.0
0.089,332.0
0.09,338.0
0.091,341.0
0.092,343.0
0.093,345.0
0.094,347.0
0.095,349.0
0.096,351.0
0.097,356.0
0.098,358.0
0.099,361.0
0.1,363.0
0.101,365.0
0.102,368.0
0.103,372.0
0.104,377.0
0.105,382.0
0.106,385.0
0.107,389.0
0.108,392.0
0.109,396.0
0.11,398.0
0.111,401.0
0.112,403.0
0.113,406.0
0.114,408.0
0.115,410.0
0.116,415.0
0.117,416.0
0.118,420.0
0.119,422.0
0.12,425.0
0.121,428.0
0.122,430.0
0.123,433.0
0.124,435.0
0.125,435.0
0.126,437.0
0.127,441.0
0.128,444.0
0.129,446.0
0.13,449.0
0.131,451.0
0.132,454.0
0.133,456.0
0.134,457.0
0.135,459.0
0.136,462.0
0.137,465.0
0.138,467.0
0.139,470.0
0.14,473.0
0.141,476.0
0.142,479.0
0.143,482.0
0.144,484.0
0.145,487.0
0.146,489.0
0.147,491.0
0.148,494.0
0.149,495.0
0.15,499.0
0.151,501.0
0.152,503.0
0.153,506.0
0.154,509.0
0.155,512.0
0.156,514.0
0.157,515.0
0.158,516.0
0.159,519.0
0.16,521.0
0.161,522.0
0.162,524.0
0.163,526.0
0.164,528.0
0.165,529.0
0.166,531.0
0.167,533.0
0.168,534.0
0.169,535.0
0.17,537.0
0.171,537.0
0.172,538.0
0.173,541.0
0.174,541.0
0.175,541.0
0.176,543.0
0.177,543.0
0.178,543.0
0.179,546.0
0.18,548.0
0.181,549.0
0.182,551.0
0.183,550.0
0.184,551.0
0.185,553.0
0.186,554.0
0.187,553.0
0.188,554.0
0.189,554.0
0.19,556.0
0.191,556.0
0.192,557.0
0.193,557.0
0.194,559.0
0.195,559.0
0.196,560.0
0.197,561.0
0.198,563.0
0.199,563.0
0.2,564.0
0.201,566.0
0.202,568.0
0.203,571.0
0.204,574.0
0.205,576.0
0.206,578.0
0.207,579.0
0.208,582.0
0.209,582.0
0.21,584.0
0.211,585.0
0.212,586.0
0.213,587.0
0.214,588.0
0.215,588.0
0.216,588.0
0.217,589.0
0.218,591.0
0.219,591.0
0.22,592.0
0.221,592.0
0.222,593.0
0.223,594.0
0.224,597.0
0.225,598.0
0.226,600.0
0.227,600.0
0.228,602.0
0.229,603.0
0.23,603.0
0.231,605.0
0.232,605.0
0.233,607.0
0.234,607.0
0.235,609.0
0.236,611.0
0.237,613.0
0.238,614.0
0.239,616.0
0.24,617.0
0.241,620.0
0.242,622.0
0.243,623.0
0.244,626.0
0.245,628.0
0.246,632.0
0.247,634.0
0.248,637.0
0.249,639.0
0.25,641.0
0.251,643.0
0.252,645.0
0.253,647.0
0.254,648.0
0.255,650.0
0.256,651.0
0.257,653.0
0.258,655.0
0.259,657.0
0.26,657.0
0.261,659.0
0.262,660.0
0.263,662.0
0.264,664.0
0.265,666.0
0.266,668.0
0.267,669.0
0.268,672.0
0.269,674.0
0.27,674.0
0.271,675.0
0.272,677.0
0.273,677.0
0.274,679.0
0.275,680.0
0.276,681.0
0.277,682.0
0.278,683.0
0.279,684.0
0.28,685.0
0.281,686.0
0.282,688.0
0.283,689.0
0.284,690.0
0.285,691.0
0.286,692.0
0.287,694.0
0.288,694.0
0.289,696.0
0.29,698.0
0.291,699.0
0.292,700.0
0.293,701.0
0.294,700.0
0.295,702.0
0.296,703.0
0.297,704.0
0.298,704.0
0.299,705.0
0.3,706.0
0.301,707.0
0.302,708.0
0.303,709.0
0.304,710.0
0.305,711.0
0.306,711.0
0.307,713.0
0.308,713.0
0.309,714.0
0.31,714.0
0.311,715.0
0.312,716.0
0.313,716.0
0.314,717.0
0.315,718.0
0.316,718.0
0.317,719.0
0.318,720.0
0.319,720.0
0.32,721.0
0.321,722.0
0.322,722.0
0.323,723.0
0.324,723.0
0.325,725.0
0.326,726.0
0.327,727.0
0.328,728.0
0.329,728.0
0.33,729.0
0.331,729.0
0.332,730.0
0.333,731.0
0.334,731.0
0.335,731.0
0.336,732.0
0.337,732.0
0.338,732.0
0.339,733.0
0.34,733.0
0.341,733.0
0.342,733.0
0.343,734.0
0.344,734.0
0.345,735.0
0.346,735.0
0.347,734.0
0.348,734.0
0.349,735.0
0.35,735.0
0.351,735.0
0.352,734.0
0.353,734.0
