Time,ForceReading
0.0,0.0
0.001,0.0
0.002,3.0
0.003,18.0
0.004,29.0
0.005,36.0
0.006,42.0
0.007,45.0
0.008,51.0
0.009,54.0
0.01,57.0
0.011,59.0
0.012,65.0
0.013,71.0
0.014,77.0
0.015,79.0
0.016,81.0
0.017,85.0
0.018,86.0
0.019,89.0
0.02,95.0
0.021,98.0
0.022,100.0
0.023,104.0
0.024,107.0
0.025,109.0
0.026,114.0
0.027,115.0
0.028,117.0
0.029,121.0
0.03,128.0
0.031,139.0
0.032,148.0
0.033,155.0
0.034,160.0
0.035,164.0
0.036,170.0
0.037,174.0
0.038,178.0
0.039,180.0
0.04,180.0
0.041,183.0
0.042,186.0
0.043,188.0
0.044,192.0
0.045,195.0
0.046,195.0
0.047,199.0
0.048,203.0
0.049,212.0
0.05,215.0
0.051,220.0
0.052,226.0
0.053,234.0
0.054,241.0
0.055,249.0
0.056,253.0
0.057,257.0
0.058,262.0
0.059,265.0
0.06,269.0
0.061,272.0
0.062,276.0
0.063,282.0
0.064,287.0
0.065,292.0
0.066,297.0
0.067,303.0
0.068,307.0
0.069,310.0
0.07,313.0
0.071,315.0
0.072,320.0
0.073,325.0
0.074,330.0
0.075,335.0
0.076,337.0
0.077,341.0
0.078,345.0
0.079,350.0
0.08,355.0
0.081,362.0
0.082,365.0
0.083,369.0
0.084,375.0
0.085,378.0
0.086,382.0
0.087,387.0
0.088,391.0
0.089,399.0
0.09,405.0
0.091,411.0
0.092,417.0
0.093,422.0
0.094,428.0
0.095,436.0
0.096,440.0
0.097,445.0
0.098,450.0
0.099,453.0
0.1,456.0
0.101,460.0
0.102,464.0
0.103,467.0
0.104,470.0
0.105,474.0
0.106,475.0
0.107,479.0
0.108,481.0
0.109,483.0
0.11,486.0
0.111,488.0
0.112,491.0
0.113,494.0
0.114,497.0
0.115,500.0
0.116,505.0
0.117,509.0
0.118,513.0
0.119,515.0
0.12,518.0
0.121,521.0
0.122,524.0
0.123,527.0
0.124,530.0
0.125,532.0
0.126,535.0
0.127,538.0
0.128,540.0
0.129,543.0
0.13,547.0
0.131,550.0
0.132,552.0
0.133,555.0
0.134,559.0
0.135,562.0
0.136,565.0
0.137,568.0
0.138,570.0
0.139,572.0
0.14,575.0
0.141,577.0
0.142,579.0
0.143,582.0
0.144,584.0
0.145,586.0
0.146,590.0
0.147,591.0
0.148,594.0
0.149,598.0
0.15,599.0
0.151,601.0
0.152,604.0
0.153,607.0
0.154,609.0
0.155,612.0
0.156,615.0
0.157,617.0
