Time,ForceReading
0.0,25.0
0.001,46.0
0.002,59.0
0.003,82.0
0.004,95.0
0.005,108.0
0.006,114.0
0.007,116.0
0.008,119.0
0.009,121.0
0.01,124.0
0.011,127.0
0.012,132.0
0.013,136.0
0.014,140.0
0.015,142.0
0.016,142.0
0.017,144.0
0.018,146.0
0.019,148.0
0.02,149.0
0.021,154.0
0.022,157.0
0.023,159.0
0.024,163.0
0.025,168.0
0.026,173.0
0.027,178.0
0.028,187.0
0.029,184.0
0.03,181.0
0.031,180.0
0.032,170.0
0.033,166.0
0.034,160.0
0.035,161.0
0.036,157.0
0.037,159.0
0.038,162.0
0.039,165.0
0.04,172.0
0.041,182.0
0.042,187.0
0.043,191.0
0.044,197.0
0.045,200.0
0.046,201.0
0.047,204.0
0.048,204.0
0.049,207.0
0.05,209.0
0.051,211.0
0.052,212.0
0.053,212.0
0.054,213.0
0.055,213.0
0.056,213.0
0.057,213.0
0.058,211.0
0.059,214.0
0.06,216.0
0.061,217.0
0.062,218.0
0.063,219.0
0.064,218.0
0.065,220.0
0.066,225.0
0.067,234.0
0.068,247.0
0.069,267.0
0.07,281.0
0.071,293.0
0.072,305.0
0.073,311.0
0.074,315.0
0.075,321.0
0.076,322.0
0.077,325.0
0.078,326.0
0.079,327.0
0.08,327.0
0.081,327.0
0.082,327.0
0.083,326.0
0.084,326.0
0.085,326.0
0.086,326.0
0.087,327.0
0.088,326.0
0.089,325.0
0.09,325.0
0.091,325.0
0.092,322.0
0.093,321.0
0.094,320.0
0.095,319.0
0.096,318.0
0.097,316.0
0.098,317.0
0.099,316.0
0.1,316.0
0.101,317.0
0.102,315.0
0.103,315.0
0.104,316.0
0.105,316.0
0.106,315.0
0.107,315.0
0.108,315.0
0.109,314.0
0.11,315.0
0.111,314.0
0.112,314.0
0.113,314.0
0.114,315.0
0.115,314.0
0.116,315.0
0.117,316.0
0.118,314.0
0.119,315.0
0.12,314.0
0.121,315.0
0.122,316.0
0.123,316.0
0.124,317.0
0.125,317.0
0.126,316.0
0.127,315.0
0.128,315.0
0.129,316.0
0.13,316.0
0.131,315.0
0.132,316.0
0.133,315.0
0.134,314.0
0.135,315.0
0.136,317.0
0.137,317.0
0.138,318.0
0.139,319.0
0.14,319.0
0.141,323.0
0.142,325.0
0.143,331.0
0.144,335.0
0.145,338.0
0.146,342.0
0.147,345.0
0.148,347.0
0.149,349.0
0.15,351.0
0.151,352.0
0.152,356.0
0.153,359.0
0.154,361.0
0.155,365.0
0.156,367.0
0.157,370.0
0.158,372.0
0.159,374.0
0.16,376.0
0.161,378.0
0.162,381.0
0.163,384.0
0.164,388.0
0.165,397.0
0.166,415.0
0.167,429.0
0.168,438.0
0.169,449.0
0.17,457.0
0.171,464.0
0.172,469.0
0.173,474.0
0.174,482.0
0.175,487.0
0.176,491.0
0.177,493.0
0.178,494.0
0.179,496.0
0.18,500.0
0.181,504.0
0.182,512.0
0.183,521.0
0.184,528.0
0.185,533.0
0.186,538.0
0.187,541.0
0.188,543.0
0.189,547.0
0.19,553.0
0.191,559.0
0.192,564.0
0.193,570.0
0.194,574.0
0.195,580.0
0.196,581.0
0.197,585.0
0.198,587.0
0.199,590.0
0.2,593.0
0.201,595.0
0.202,599.0
0.203,601.0
0.204,607.0
0.205,613.0
0.206,618.0
0.207,622.0
0.208,627.0
0.209,632.0
0.21,636.0
0.211,640.0
0.212,641.0
0.213,645.0
0.214,647.0
0.215,649.0
0.216,652.0
0.217,655.0
0.218,658.0
0.219,661.0
0.22,665.0
0.221,669.0
0.222,671.0
0.223,672.0
0.224,674.0
0.225,676.0
0.226,677.0
0.227,678.0
0.228,680.0
0.229,683.0
0.23,686.0
0.231,689.0
0.232,692.0
0.233,695.0
0.234,696.0
0.235,699.0
0.236,700.0
0.237,703.0
0.238,706.0
0.239,706.0
0.24,708.0
0.241,710.0
0.242,712.0
0.243,714.0
0.244,714.0
0.245,715.0
0.246,717.0
0.247,719.0
0.248,721.0
0.249,723.0
0.25,724.0
0.251,726.0
0.252,727.0
0.253,730.0
0.254,730.0
0.255,732.0
0.256,733.0
0.257,734.0
0.258,735.0
0.259,736.0
0.26,738.0
0.261,738.0
0.262,740.0
0.263,742.0
0.264,741.0
0.265,743.0
0.266,746.0
0.267,746.0
0.268,747.0
0.269,750.0
0.27,752.0
0.271,753.0
0.272,755.0
0.273,756.0
0.274,757.0
0.275,758.0
0.276,759.0
0.277,759.0
0.278,760.0
0.279,761.0
0.28,762.0
0.281,763.0
0.282,764.0
0.283,766.0
0.284,765.0
0.285,767.0
0.286,769.0
0.287,769.0
0.288,771.0
0.289,772.0
0.29,772.0
0.291,774.0
0.292,773.0
0.293,775.0
0.294,775.0
0.295,776.0
0.296,778.0
0.297,780.0
0.298,780.0
0.299,780.0
0.3,782.0
0.301,784.0
0.302,782.0
0.303,784.0
0.304,785.0
0.305,787.0
0.306,787.0
0.307,787.0
0.308,788.0
0.309,791.0
0.31,791.0
0.311,792.0
0.312,793.0
0.313,793.0
0.314,793.0
0.315,792.0
0.316,795.0
0.317,795.0
0.318,796.0
0.319,797.0
0.32,797.0
0.321,799.0
0.322,799.0
0.323,799.0
0.324,801.0
0.325,802.0
0.326,801.0
0.327,802.0
0.328,804.0
0.329,804.0
0.33,805.0
0.331,806.0
0.332,807.0
0.333,808.0
0.334,809.0
0.335,809.0
0.336,810.0
0.337,810.0
0.338,811.0
0.339,812.0
