Time,ForceReading
0.0,21.0
0.001,26.0
0.002,27.0
0.003,27.0
0.004,27.0
0.005,35.0
0.006,35.0
0.007,31.0
0.008,54.0
0.009,77.0
0.01,86.0
0.011,90.0
0.012,96.0
0.013,105.0
0.014,108.0
0.015,110.0
0.016,111.0
0.017,111.0
0.018,112.0
0.019,111.0
0.02,111.0
0.021,111.0
0.022,113.0
0.023,117.0
0.024,118.0
0.025,122.0
0.026,123.0
0.027,125.0
0.028,125.0
0.029,126.0
0.03,125.0
0.031,125.0
0.032,125.0
0.033,124.0
0.034,123.0
0.035,126.0
0.036,123.0
0.037,124.0
0.038,124.0
0.039,125.0
0.04,126.0
0.041,128.0
0.042,128.0
0.043,128.0
0.044,130.0
0.045,130.0
0.046,135.0
0.047,138.0
0.048,140.0
0.049,142.0
0.05,142.0
0.051,143.0
0.052,145.0
0.053,146.0
0.054,148.0
0.055,151.0
0.056,153.0
0.057,166.0
0.058,184.0
0.059,197.0
0.06,214.0
0.061,226.0
0.062,242.0
0.063,253.0
0.064,261.0
0.065,265.0
0.066,266.0
0.067,264.0
0.068,262.0
0.069,252.0
0.07,239.0
0.071,231.0
0.072,225.0
0.073,224.0
0.074,225.0
0.075,229.0
0.076,237.0
0.077,243.0
0.078,249.0
0.079,254.0
0.08,255.0
0.081,255.0
0.082,255.0
0.083,253.0
0.084,248.0
0.085,246.0
0.086,244.0
0.087,243.0
0.088,243.0
0.089,242.0
0.09,245.0
0.091,247.0
0.092,249.0
0.093,249.0
0.094,250.0
0.095,249.0
0.096,250.0
0.097,251.0
0.098,250.0
0.099,251.0
0.1,250.0
0.101,251.0
0.102,250.0
0.103,251.0
0.104,249.0
0.105,250.0
0.106,247.0
0.107,249.0
0.108,247.0
0.109,247.0
0.11,247.0
0.111,249.0
0.112,249.0
0.113,250.0
0.114,250.0
0.115,250.0
0.116,252.0
0.117,251.0
0.118,252.0
0.119,252.0
0.12,250.0
0.121,251.0
0.122,250.0
0.123,251.0
0.124,251.0
0.125,251.0
0.126,250.0
0.127,251.0
0.128,250.0
0.129,251.0
0.13,252.0
0.131,253.0
0.132,253.0
0.133,253.0
0.134,254.0
0.135,255.0
0.136,255.0
0.137,257.0
0.138,262.0
0.139,263.0
0.14,264.0
0.141,268.0
0.142,269.0
0.143,274.0
0.144,276.0
0.145,282.0
0.146,284.0
0.147,290.0
0.148,296.0
0.149,301.0
0.15,311.0
0.151,322.0
0.152,337.0
0.153,351.0
0.154,360.0
0.155,367.0
0.156,372.0
0.157,377.0
0.158,384.0
0.159,389.0
0.16,393.0
0.161,398.0
0.162,402.0
0.163,407.0
0.164,410.0
0.165,416.0
0.166,422.0
0.167,427.0
0.168,430.0
0.169,436.0
0.17,441.0
0.171,447.0
0.172,453.0
0.173,456.0
0.174,464.0
0.175,470.0
0.176,478.0
0.177,485.0
0.178,489.0
0.179,493.0
0.18,499.0
0.181,503.0
0.182,506.0
0.183,511.0
0.184,516.0
0.185,520.0
0.186,525.0
0.187,528.0
0.188,531.0
0.189,535.0
0.19,540.0
0.191,544.0
0.192,549.0
0.193,554.0
0.194,558.0
0.195,561.0
0.196,566.0
0.197,568.0
0.198,573.0
0.199,578.0
0.2,584.0
0.201,589.0
0.202,595.0
0.203,599.0
0.204,606.0
0.205,609.0
0.206,613.0
0.207,618.0
0.208,621.0
0.209,625.0
0.21,628.0
0.211,632.0
0.212,635.0
0.213,639.0
0.214,643.0
0.215,646.0
0.216,650.0
0.217,652.0
0.218,655.0
0.219,659.0
0.22,660.0
0.221,664.0
0.222,665.0
0.223,666.0
0.224,670.0
0.225,673.0
0.226,677.0
0.227,681.0
0.228,684.0
0.229,689.0
0.23,690.0
0.231,694.0
0.232,697.0
0.233,700.0
0.234,702.0
0.235,704.0
0.236,707.0
0.237,709.0
0.238,711.0
0.239,712.0
0.24,715.0
0.241,717.0
0.242,720.0
0.243,723.0
0.244,728.0
0.245,733.0
0.246,736.0
0.247,740.0
0.248,742.0
0.249,745.0
0.25,748.0
0.251,750.0
0.252,752.0
0.253,754.0
0.254,755.0
0.255,756.0
0.256,758.0
0.257,760.0
0.258,761.0
0.259,764.0
0.26,766.0
0.261,768.0
0.262,770.0
0.263,771.0
0.264,774.0
0.265,775.0
0.266,778.0
0.267,779.0
0.268,780.0
0.269,782.0
0.27,784.0
0.271,785.0
0.272,787.0
0.273,788.0
0.274,790.0
0.275,791.0
0.276,793.0
0.277,793.0
0.278,795.0
0.279,797.0
0.28,797.0
0.281,798.0
0.282,800.0
0.283,802.0
0.284,803.0
0.285,806.0
0.286,806.0
0.287,807.0
0.288,808.0
0.289,809.0
0.29,811.0
0.291,813.0
0.292,813.0
0.293,815.0
0.294,815.0
0.295,817.0
0.296,817.0
0.297,819.0
0.298,820.0
0.299,821.0
0.3,822.0
0.301,824.0
0.302,823.0
0.303,824.0
0.304,826.0
0.305,826.0
0.306,829.0
0.307,828.0
0.308,829.0
0.309,830.0
0.31,831.0
0.311,832.0
0.312,834.0
0.313,834.0
0.314,835.0
0.315,837.0
0.316,837.0
0.317,839.0
0.318,839.0
0.319,840.0
0.32,841.0
0.321,842.0
0.322,842.0
0.323,843.0
0.324,845.0
0.325,843.0
0.326,844.0
0.327,845.0
0.328,846.0
0.329,846.0
0.33,847.0
0.331,847.0
0.332,848.0
0.333,848.0
0.334,849.0
0.335,850.0
0.336,850.0
0.337,851.0
0.338,852.0
0.339,853.0
0.34,853.0
0.341,853.0
0.342,854.0
0.343,855.0
0.344,855.0
0.345,855.0
0.346,856.0
0.347,856.0
0.348,857.0
0.349,857.0
0.35,857.0
0.351,858.0
0.352,859.0
0.353,857.0
0.354,859.0
0.355,860.0
0.356,859.0
0.357,859.0
0.358,859.0
0.359,860.0
0.36,862.0
0.361,861.0
0.362,861.0
0.363,862.0
0.364,862.0
0.365,863.0
0.366,863.0
0.367,862.0
0.368,864.0
0.369,864.0
0.37,865.0
0.371,865.0
0.372,865.0
0.373,865.0
0.374,866.0
0.375,865.0
0.376,866.0
0.377,867.0
0.378,867.0
0.379,868.0
0.38,868.0
0.381,867.0
0.382,869.0
0.383,869.0
0.384,869.0
0.385,869.0
0.386,869.0
0.387,870.0
0.388,870.0
0.389,870.0
0.39,870.0
0.391,871.0
0.392,871.0
0.393,871.0
0.394,872.0
0.395,871.0
0.396,872.0
0.397,872.0
0.398,873.0
0.399,872.0
0.4,874.0
0.401,873.0
0.402,873.0
0.403,873.0
0.404,873.0
0.405,874.0
0.406,874.0
0.407,874.0
0.408,874.0
0.409,874.0
