Time,ForceReading
0.0,15.0
0.001,21.0
0.002,24.0
0.003,26.0
0.004,33.0
0.005,40.0
0.006,48.0
0.007,50.0
0.008,53.0
0.009,56.0
0.01,73.0
0.011,88.0
0.012,96.0
0.013,100.0
0.014,102.0
0.015,105.0
0.016,107.0
0.017,105.0
0.018,104.0
0.019,103.0
0.02,102.0
0.021,102.0
0.022,102.0
0.023,104.0
0.024,106.0
0.025,110.0
0.026,113.0
0.027,116.0
0.028,119.0
0.029,120.0
0.03,122.0
0.031,125.0
0.032,126.0
0.033,128.0
0.034,131.0
0.035,131.0
0.036,131.0
0.037,131.0
0.038,133.0
0.039,133.0
0.04,133.0
0.041,132.0
0.042,135.0
0.043,134.0
0.044,134.0
0.045,136.0
0.046,137.0
0.047,141.0
0.048,143.0
0.049,144.0
0.05,146.0
0.051,149.0
0.052,150.0
0.053,160.0
0.054,172.0
0.055,178.0
0.056,181.0
0.057,181.0
0.058,182.0
0.059,180.0
0.06,176.0
0.061,167.0
0.062,160.0
0.063,159.0
0.064,159.0
0.065,159.0
0.066,165.0
0.067,173.0
0.068,176.0
0.069,178.0
0.07,179.0
0.071,180.0
0.072,180.0
0.073,180.0
0.074,179.0
0.075,181.0
0.076,180.0
0.077,179.0
0.078,180.0
0.079,180.0
0.08,180.0
0.081,180.0
0.082,180.0
0.083,180.0
0.084,180.0
0.085,182.0
0.086,182.0
0.087,180.0
0.088,180.0
0.089,180.0
0.09,180.0
0.091,181.0
0.092,181.0
0.093,181.0
0.094,182.0
0.095,183.0
0.096,182.0
0.097,183.0
0.098,182.0
0.099,183.0
0.1,182.0
0.101,183.0
0.102,182.0
0.103,182.0
0.104,181.0
0.105,181.0
0.106,181.0
0.107,183.0
0.108,182.0
0.109,183.0
0.11,183.0
0.111,184.0
0.112,184.0
0.113,184.0
0.114,184.0
0.115,184.0
0.116,185.0
0.117,185.0
0.118,187.0
0.119,187.0
0.12,187.0
0.121,187.0
0.122,189.0
0.123,188.0
0.124,188.0
0.125,187.0
0.126,188.0
0.127,189.0
0.128,191.0
0.129,191.0
0.13,193.0
0.131,194.0
0.132,195.0
0.133,196.0
0.134,197.0
0.135,198.0
0.136,201.0
0.137,201.0
0.138,203.0
0.139,206.0
0.14,207.0
0.141,209.0
0.142,211.0
0.143,212.0
0.144,215.0
0.145,219.0
0.146,222.0
0.147,231.0
0.148,239.0
0.149,251.0
0.15,259.0
0.151,267.0
0.152,270.0
0.153,275.0
0.154,277.0
0.155,280.0
0.156,281.0
0.157,283.0
0.158,284.0
0.159,284.0
0.16,287.0
0.161,289.0
0.162,295.0
0.163,301.0
0.164,305.0
0.165,312.0
0.166,317.0
0.167,322.0
0.168,326.0
0.169,333.0
0.17,338.0
0.171,347.0
0.172,353.0
0.173,364.0
0.174,370.0
0.175,377.0
0.176,383.0
0.177,388.0
0.178,394.0
0.179,399.0
0.18,404.0
0.181,412.0
0.182,418.0
0.183,424.0
0.184,429.0
0.185,434.0
0.186,439.0
0.187,442.0
0.188,448.0
0.189,453.0
0.19,459.0
0.191,462.0
0.192,469.0
0.193,476.0
0.194,480.0
0.195,484.0
0.196,490.0
0.197,494.0
0.198,498.0
0.199,502.0
0.2,507.0
0.201,512.0
0.202,517.0
0.203,521.0
0.204,526.0
0.205,530.0
0.206,534.0
0.207,538.0
0.208,543.0
0.209,545.0
0.21,549.0
0.211,555.0
0.212,560.0
0.213,567.0
0.214,570.0
0.215,576.0
0.216,582.0
0.217,587.0
0.218,590.0
0.219,594.0
0.22,597.0
0.221,601.0
0.222,606.0
0.223,610.0
0.224,613.0
0.225,615.0
0.226,620.0
0.227,622.0
0.228,625.0
0.229,628.0
0.23,630.0
0.231,632.0
0.232,635.0
0.233,637.0
0.234,642.0
0.235,645.0
0.236,647.0
0.237,649.0
0.238,652.0
0.239,655.0
0.24,656.0
0.241,658.0
0.242,660.0
0.243,661.0
0.244,662.0
0.245,665.0
0.246,666.0
0.247,667.0
0.248,669.0
0.249,669.0
0.25,671.0
0.251,673.0
0.252,674.0
0.253,676.0
0.254,677.0
0.255,678.0
0.256,681.0
0.257,683.0
0.258,684.0
0.259,685.0
0.26,688.0
0.261,689.0
0.262,692.0
0.263,693.0
0.264,694.0
0.265,696.0
0.266,698.0
0.267,700.0
0.268,700.0
0.269,702.0
0.27,703.0
0.271,705.0
0.272,705.0
0.273,707.0
0.274,708.0
0.275,709.0
0.276,710.0
0.277,712.0
0.278,714.0
0.279,716.0
0.28,719.0
0.281,719.0
0.282,720.0
0.283,721.0
0.284,722.0
0.285,722.0
0.286,724.0
0.287,724.0
0.288,726.0
0.289,727.0
0.29,727.0
0.291,728.0
0.292,730.0
0.293,730.0
0.294,731.0
0.295,732.0
0.296,734.0
0.297,736.0
0.298,736.0
0.299,738.0
0.3,739.0
0.301,740.0
0.302,741.0
0.303,742.0
0.304,743.0
0.305,743.0
0.306,745.0
0.307,746.0
0.308,746.0
0.309,747.0
0.31,749.0
0.311,749.0
0.312,750.0
0.313,750.0
0.314,752.0
0.315,753.0
0.316,754.0
0.317,754.0
0.318,755.0
0.319,755.0
0.32,757.0
0.321,757.0
0.322,758.0
0.323,759.0
0.324,760.0
0.325,760.0
0.326,761.0
0.327,762.0
0.328,762.0
0.329,763.0
0.33,763.0
0.331,765.0
0.332,765.0
0.333,766.0
0.334,767.0
0.335,767.0
0.336,768.0
0.337,769.0
0.338,770.0
0.339,770.0
0.34,771.0
0.341,772.0
0.342,773.0
0.343,774.0
0.344,774.0
0.345,774.0
0.346,775.0
0.347,775.0
0.348,776.0
0.349,776.0
0.35,777.0
0.351,778.0
0.352,779.0
0.353,780.0
0.354,780.0
0.355,782.0
0.356,782.0
0.357,782.0
0.358,782.0
0.359,784.0
0.36,784.0
0.361,785.0
0.362,784.0
0.363,785.0
0.364,785.0
0.365,788.0
0.366,787.0
0.367,787.0
0.368,787.0
0.369,788.0
0.37,789.0
0.371,789.0
0.372,789.0
0.373,790.0
0.374,790.0
0.375,791.0
0.376,791.0
0.377,792.0
0.378,793.0
0.379,794.0
0.38,793.0
0.381,795.0
0.382,794.0
0.383,796.0
0.384,794.0
0.385,795.0
0.386,795.0
0.387,796.0
0.388,796.0
0.389,797.0
0.39,797.0
0.391,797.0
0.392,798.0
0.393,799.0
0.394,799.0
0.395,800.0
0.396,800.0
0.397,801.0
0.398,802.0
0.399,801.0
0.4,803.0
0.401,802.0
0.402,803.0
0.403,804.0
0.404,803.0
0.405,803.0
0.406,803.0
0.407,804.0
0.408,804.0
0.409,805.0
0.41,806.0
0.411,806.0
0.412,806.0
0.413,807.0
0.414,808.0
0.415,809.0
0.416,808.0
0.417,809.0
0.418,809.0
0.419,810.0
0.42,810.0
0.421,812.0
0.422,811.0
0.423,812.0
0.424,812.0
0.425,813.0
0.426,814.0
0.427,813.0
0.428,815.0
0.429,814.0
0.43,815.0
0.431,816.0
0.432,816.0
0.433,817.0
0.434,818.0
0.435,818.0
0.436,819.0
0.437,819.0
0.438,819.0
0.439,821.0
0.44,821.0
0.441,822.0
0.442,821.0
0.443,822.0
0.444,823.0
0.445,825.0
0.446,825.0
0.447,826.0
0.448,825.0
0.449,826.0
0.45,826.0
0.451,826.0
0.452,828.0
0.453,828.0
0.454,828.0
0.455,829.0
0.456,830.0
0.457,830.0
0.458,831.0
0.459,831.0
0.46,831.0
0.461,831.0
0.462,832.0
0.463,832.0
0.464,833.0
0.465,832.0
0.466,833.0
0.467,833.0
0.468,834.0
0.469,834.0
0.47,834.0
0.471,836.0
0.472,835.0
0.473,836.0
0.474,836.0
0.475,836.0
0.476,837.0
0.477,838.0
0.478,839.0
0.479,839.0
0.48,839.0
0.481,839.0
0.482,839.0
0.483,840.0
0.484,840.0
0.485,840.0
0.486,841.0
0.487,842.0
0.488,841.0
0.489,842.0
0.49,843.0
0.491,843.0
0.492,844.0
0.493,844.0
0.494,845.0
0.495,845.0
0.496,847.0
0.497,846.0
0.498,847.0
0.499,847.0
0.5,847.0
0.501,847.0
0.502,847.0
0.503,848.0
0.504,848.0
0.505,849.0
0.506,850.0
0.507,849.0
0.508,848.0
0.509,849.0
0.51,850.0
0.511,850.0
0.512,850.0
0.513,851.0
0.514,851.0
0.515,853.0
0.516,851.0
0.517,853.0
0.518,853.0
0.519,853.0
0.52,853.0
0.521,854.0
0.522,854.0
0.523,854.0
0.524,855.0
0.525,855.0
0.526,855.0
0.527,855.0
0.528,855.0
0.529,855.0
0.53,855.0
0.531,856.0
0.532,856.0
0.533,856.0
0.534,857.0
0.535,857.0
0.536,858.0
0.537,858.0
0.538,858.0
0.539,858.0
0.54,859.0
0.541,858.0
0.542,859.0
0.543,859.0
0.544,860.0
0.545,859.0
0.546,860.0
0.547,860.0
0.548,861.0
0.549,860.0
0.55,862.0
0.551,861.0
0.552,862.0
0.553,862.0
0.554,861.0
0.555,863.0
0.556,863.0
0.557,862.0
0.558,863.0
0.559,863.0
0.56,864.0
0.561,864.0
0.562,864.0
0.563,864.0
0.564,865.0
0.565,865.0
0.566,865.0
0.567,865.0
0.568,865.0
0.569,865.0
0.57,865.0
0.571,865.0
0.572,866.0
0.573,867.0
0.574,865.0
0.575,866.0
0.576,867.0
0.577,866.0
0.578,867.0
0.579,867.0
0.58,867.0
0.581,867.0
0.582,866.0
0.583,867.0
0.584,867.0
0.585,867.0
0.586,867.0
0.587,868.0
0.588,867.0
0.589,868.0
0.59,867.0
0.591,868.0
0.592,867.0
0.593,867.0
0.594,868.0
0.595,869.0
0.596,869.0
0.597,869.0
0.598,868.0
0.599,869.0
0.6,869.0
0.601,869.0
0.602,868.0
0.603,869.0
0.604,870.0
0.605,869.0
0.606,870.0
0.607,869.0
0.608,870.0
0.609,869.0
0.61,869.0
0.611,869.0
0.612,869.0
0.613,869.0
0.614,869.0
0.615,869.0
0.616,869.0
0.617,869.0
0.618,870.0
0.619,869.0
0.62,869.0
0.621,870.0
0.622,870.0
0.623,869.0
0.624,870.0
0.625,869.0
0.626,870.0
0.627,869.0
0.628,870.0
0.629,869.0
0.63,870.0
0.631,870.0
0.632,871.0
0.633,870.0
0.634,870.0
0.635,870.0
0.636,871.0
0.637,870.0
0.638,870.0
0.639,871.0
0.64,869.0
0.641,869.0
0.642,869.0
0.643,871.0
0.644,871.0
0.645,870.0
0.646,871.0
0.647,870.0
0.648,870.0
0.649,871.0
0.65,871.0
0.651,871.0
0.652,870.0
0.653,870.0
0.654,870.0
0.655,870.0
0.656,870.0
0.657,871.0
0.658,870.0
0.659,871.0
0.66,871.0
0.661,870.0
0.662,871.0
0.663,871.0
0.664,871.0
0.665,872.0
0.666,872.0
0.667,872.0
0.668,871.0
0.669,870.0
0.67,871.0
0.671,871.0
0.672,870.0
0.673,871.0
0.674,871.0
0.675,871.0
0.676,871.0
0.677,871.0
0.678,871.0
0.679,872.0
0.68,871.0
0.681,872.0
0.682,871.0
0.683,871.0
0.684,872.0
0.685,871.0
0.686,871.0
0.687,871.0
0.688,871.0
0.689,871.0
0.69,872.0
0.691,871.0
0.692,871.0
0.693,872.0
0.694,872.0
0.695,872.0
0.696,871.0
0.697,871.0
0.698,871.0
0.699,871.0
0.7,871.0
0.701,871.0
0.702,872.0
0.703,872.0
0.704,872.0
0.705,872.0
0.706,872.0
0.707,872.0
0.708,872.0
0.709,871.0
0.71,872.0
0.711,872.0
0.712,872.0
0.713,872.0
0.714,871.0
0.715,872.0
0.716,872.0
0.717,872.0
0.718,872.0
0.719,873.0
0.72,872.0
0.721,872.0
0.722,872.0
0.723,873.0
0.724,872.0
0.725,873.0
0.726,872.0
0.727,872.0
0.728,872.0
0.729,872.0
0.73,872.0
0.731,873.0
0.732,874.0
0.733,872.0
0.734,872.0
0.735,874.0
0.736,872.0
0.737,873.0
0.738,873.0
0.739,872.0
0.74,873.0
0.741,872.0
0.742,872.0
0.743,872.0
0.744,872.0
0.745,874.0
0.746,872.0
0.747,873.0
0.748,873.0
0.749,873.0
0.75,873.0
0.751,872.0
0.752,873.0
0.753,873.0
0.754,873.0
0.755,872.0
0.756,873.0
0.757,873.0
0.758,873.0
0.759,873.0
0.76,873.0
0.761,873.0
0.762,874.0
0.763,874.0
0.764,873.0
0.765,873.0
0.766,873.0
0.767,873.0
0.768,873.0
0.769,873.0
0.77,873.0
0.771,873.0
0.772,874.0
0.773,874.0
0.774,874.0
0.775,874.0
0.776,874.0
0.777,874.0
0.778,874.0
0.779,874.0
0.78,874.0
0.781,874.0
0.782,874.0
0.783,873.0
0.784,873.0
0.785,873.0
0.786,875.0
0.787,874.0
0.788,875.0
0.789,874.0
0.79,874.0
0.791,875.0
0.792,874.0
0.793,874.0
0.794,874.0
0.795,873.0
0.796,874.0
0.797,874.0
0.798,874.0
0.799,874.0
0.8,874.0
0.801,875.0
0.802,873.0
0.803,874.0
0.804,873.0
0.805,873.0
0.806,874.0
0.807,874.0
0.808,873.0
0.809,874.0
0.81,874.0
0.811,874.0
0.812,874.0
0.813,875.0
0.814,874.0
0.815,875.0
0.816,875.0
0.817,876.0
0.818,874.0
0.819,875.0
0.82,874.0
0.821,876.0
0.822,875.0
0.823,875.0
0.824,874.0
0.825,874.0
0.826,874.0
0.827,875.0
0.828,874.0
0.829,875.0
0.83,874.0
0.831,874.0
0.832,876.0
0.833,875.0
0.834,876.0
0.835,876.0
0.836,874.0
0.837,876.0
0.838,875.0
0.839,875.0
0.84,875.0
